generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_6	2030-05-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2030-05-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2030-05-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2030-05-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2030-06-23-00:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-06-23-02:00	Oahu	0	26.6935	0
Oahu_Battery_6	2030-06-23-04:00	Oahu	0.4119	0	0.724944
Oahu_Battery_6	2030-06-23-06:00	Oahu	0	0.362472	0
Oahu_Battery_6	2030-06-23-08:00	Oahu	26.6935	0	46.9805
Oahu_Battery_6	2030-06-23-10:00	Oahu	0	0	46.9805
Oahu_Battery_6	2030-06-23-12:00	Oahu	10.9201	0	66.1998
Oahu_Battery_6	2030-06-23-14:00	Oahu	26.6935	0	113.18
Oahu_Battery_6	2030-06-23-16:00	Oahu	26.6935	0	160.161
Oahu_Battery_6	2030-06-23-18:00	Oahu	0	0	160.161
Oahu_Battery_6	2030-06-23-20:00	Oahu	0	26.6935	106.774
Oahu_Battery_6	2030-06-23-22:00	Oahu	0	26.6935	53.387
Oahu_Battery_6	2030-07-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-08:00	Oahu	15.5155	0	27.3074
Oahu_Battery_6	2030-07-23-10:00	Oahu	0	0	27.3074
Oahu_Battery_6	2030-07-23-12:00	Oahu	0	0	27.3074
Oahu_Battery_6	2030-07-23-14:00	Oahu	0	0	27.3074
Oahu_Battery_6	2030-07-23-16:00	Oahu	0	0	27.3074
Oahu_Battery_6	2030-07-23-18:00	Oahu	0	13.6537	0
Oahu_Battery_6	2030-07-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2030-08-23-00:00	Oahu	0	19.2249	88.6505
Oahu_Battery_6	2030-08-23-02:00	Oahu	0	26.6935	35.2636
Oahu_Battery_6	2030-08-23-04:00	Oahu	0	17.6318	0
Oahu_Battery_6	2030-08-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-08-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-08-23-10:00	Oahu	26.6935	0	46.9805
Oahu_Battery_6	2030-08-23-12:00	Oahu	26.6935	0	93.9611
Oahu_Battery_6	2030-08-23-14:00	Oahu	10.9201	0	113.18
Oahu_Battery_6	2030-08-23-16:00	Oahu	26.6935	0	160.161
Oahu_Battery_6	2030-08-23-18:00	Oahu	0	16.5303	127.1
Oahu_Battery_6	2030-08-23-20:00	Oahu	0	0	127.1
Oahu_Battery_6	2030-08-23-22:00	Oahu	0	0	127.1
Oahu_Battery_6	2030-09-23-00:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-09-23-02:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-09-23-04:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-09-23-06:00	Oahu	0	26.6935	0
Oahu_Battery_6	2030-09-23-08:00	Oahu	10.9201	0	19.2193
Oahu_Battery_6	2030-09-23-10:00	Oahu	26.6935	0	66.1998
Oahu_Battery_6	2030-09-23-12:00	Oahu	26.6935	0	113.18
Oahu_Battery_6	2030-09-23-14:00	Oahu	26.6935	0	160.161
Oahu_Battery_6	2030-09-23-16:00	Oahu	0	0	160.161
Oahu_Battery_6	2030-09-23-18:00	Oahu	0	26.6935	106.774
Oahu_Battery_6	2030-09-23-20:00	Oahu	0	26.6935	53.387
Oahu_Battery_6	2030-09-23-22:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-10-23-00:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-10-23-02:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-10-23-04:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-10-23-06:00	Oahu	0	26.6935	0
Oahu_Battery_6	2030-10-23-08:00	Oahu	26.6935	0	46.9805
Oahu_Battery_6	2030-10-23-10:00	Oahu	26.6935	0	93.9611
Oahu_Battery_6	2030-10-23-12:00	Oahu	0	0	93.9611
Oahu_Battery_6	2030-10-23-14:00	Oahu	26.6935	0	140.942
Oahu_Battery_6	2030-10-23-16:00	Oahu	10.9201	0	160.161
Oahu_Battery_6	2030-10-23-18:00	Oahu	0	26.6935	106.774
Oahu_Battery_6	2030-10-23-20:00	Oahu	0	0	106.774
Oahu_Battery_6	2030-10-23-22:00	Oahu	0	26.6935	53.387
Oahu_Battery_6	2030-11-23-00:00	Oahu	0	26.6935	61.8534
Oahu_Battery_6	2030-11-23-02:00	Oahu	0	4.2332	53.387
Oahu_Battery_6	2030-11-23-04:00	Oahu	0	0	53.387
Oahu_Battery_6	2030-11-23-06:00	Oahu	0	26.6935	0
Oahu_Battery_6	2030-11-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-11-23-10:00	Oahu	10.787	0	18.9851
Oahu_Battery_6	2030-11-23-12:00	Oahu	26.6935	0	65.9656
Oahu_Battery_6	2030-11-23-14:00	Oahu	26.6935	0	112.946
Oahu_Battery_6	2030-11-23-16:00	Oahu	26.6935	0	159.927
Oahu_Battery_6	2030-11-23-18:00	Oahu	0	22.3432	115.24
Oahu_Battery_6	2030-11-23-20:00	Oahu	0	0	115.24
Oahu_Battery_6	2030-11-23-22:00	Oahu	0	0	115.24
Oahu_Battery_6	2030-12-23-00:00	Oahu	0	0	45.8906
Oahu_Battery_6	2030-12-23-02:00	Oahu	0	0	45.8906
Oahu_Battery_6	2030-12-23-04:00	Oahu	0	0	45.8906
Oahu_Battery_6	2030-12-23-06:00	Oahu	0	22.9453	0
Oahu_Battery_6	2030-12-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-12-23-10:00	Oahu	26.6935	0	46.9805
Oahu_Battery_6	2030-12-23-12:00	Oahu	26.6935	0	93.9611
Oahu_Battery_6	2030-12-23-14:00	Oahu	0	0	93.9611
Oahu_Battery_6	2030-12-23-16:00	Oahu	26.6935	0	140.942
Oahu_Battery_6	2030-12-23-18:00	Oahu	0	0	140.942
Oahu_Battery_6	2030-12-23-20:00	Oahu	0	26.6935	87.5546
Oahu_Battery_6	2030-12-23-22:00	Oahu	0	20.832	45.8906
Oahu_Battery_6	2035-01-23-00:00	Oahu	0	0	903.328
Oahu_Battery_6	2035-01-23-02:00	Oahu	0	0	903.328
Oahu_Battery_6	2035-01-23-04:00	Oahu	0	0	903.328
Oahu_Battery_6	2035-01-23-06:00	Oahu	0	42.6535	818.021
Oahu_Battery_6	2035-01-23-08:00	Oahu	0	0	818.021
Oahu_Battery_6	2035-01-23-10:00	Oahu	119.267	0	1027.93
Oahu_Battery_6	2035-01-23-12:00	Oahu	55.0244	0	1124.77
Oahu_Battery_6	2035-01-23-14:00	Oahu	149.317	0	1387.57
Oahu_Battery_6	2035-01-23-16:00	Oahu	24.5102	0	1430.71
Oahu_Battery_6	2035-01-23-18:00	Oahu	0	164.603	1101.5
Oahu_Battery_6	2035-01-23-20:00	Oahu	0	51.2601	998.983
Oahu_Battery_6	2035-01-23-22:00	Oahu	0	47.8277	903.328
Oahu_Battery_6	2035-02-23-00:00	Oahu	0	0	295.054
Oahu_Battery_6	2035-02-23-02:00	Oahu	0	0	295.054
Oahu_Battery_6	2035-02-23-04:00	Oahu	0	21.9664	251.121
Oahu_Battery_6	2035-02-23-06:00	Oahu	0	125.561	0
Oahu_Battery_6	2035-02-23-08:00	Oahu	66.8491	0	117.654
Oahu_Battery_6	2035-02-23-10:00	Oahu	238.452	0	537.329
Oahu_Battery_6	2035-02-23-12:00	Oahu	28.7451	0	587.921
Oahu_Battery_6	2035-02-23-14:00	Oahu	238.452	0	1007.6
Oahu_Battery_6	2035-02-23-16:00	Oahu	238.452	0	1427.27
Oahu_Battery_6	2035-02-23-18:00	Oahu	0	224.262	978.746
Oahu_Battery_6	2035-02-23-20:00	Oahu	0	146.553	685.64
Oahu_Battery_6	2035-02-23-22:00	Oahu	0	195.293	295.054
Oahu_Battery_6	2035-03-23-00:00	Oahu	0	0	291.811
Oahu_Battery_6	2035-03-23-02:00	Oahu	0	0	291.811
Oahu_Battery_6	2035-03-23-04:00	Oahu	0	104.295	83.2209
Oahu_Battery_6	2035-03-23-06:00	Oahu	0	41.6105	0
Oahu_Battery_6	2035-03-23-08:00	Oahu	238.452	209.837	0
Oahu_Battery_6	2035-03-23-10:00	Oahu	238.452	123.995	171.685
Oahu_Battery_6	2035-03-23-12:00	Oahu	238.452	0	591.36
Oahu_Battery_6	2035-03-23-14:00	Oahu	238.452	0	1011.04
Oahu_Battery_6	2035-03-23-16:00	Oahu	238.452	0	1430.71
Oahu_Battery_6	2035-03-23-18:00	Oahu	0	229.733	971.245
Oahu_Battery_6	2035-03-23-20:00	Oahu	0	159.931	651.382
Oahu_Battery_6	2035-03-23-22:00	Oahu	0	179.786	291.811
Oahu_Battery_6	2035-04-23-00:00	Oahu	0	56.4947	367.503
Oahu_Battery_6	2035-04-23-02:00	Oahu	0	0	367.503
Oahu_Battery_6	2035-04-23-04:00	Oahu	0	55.131	257.241
Oahu_Battery_6	2035-04-23-06:00	Oahu	0	128.62	0
Oahu_Battery_6	2035-04-23-08:00	Oahu	238.452	0	419.675
Oahu_Battery_6	2035-04-23-10:00	Oahu	110.149	0	613.536
Oahu_Battery_6	2035-04-23-12:00	Oahu	225.851	0	1011.04
Oahu_Battery_6	2035-04-23-14:00	Oahu	238.452	0	1430.71
Oahu_Battery_6	2035-04-23-16:00	Oahu	0	0	1430.71
Oahu_Battery_6	2035-04-23-18:00	Oahu	0	108.755	1213.2
Oahu_Battery_6	2035-04-23-20:00	Oahu	0	136.185	940.83
Oahu_Battery_6	2035-04-23-22:00	Oahu	0	230.169	480.492
Oahu_Battery_6	2035-05-23-00:00	Oahu	0	25.8932	231.918
Oahu_Battery_6	2035-05-23-02:00	Oahu	0	0	231.918
Oahu_Battery_6	2035-05-23-04:00	Oahu	0	65.9608	99.9966
Oahu_Battery_6	2035-05-23-06:00	Oahu	0	49.9983	0
Oahu_Battery_6	2035-05-23-08:00	Oahu	238.452	0	419.675
Oahu_Battery_6	2035-05-23-10:00	Oahu	28.4506	0	469.748
Oahu_Battery_6	2035-05-23-12:00	Oahu	238.452	0	889.423
Oahu_Battery_6	2035-05-23-14:00	Oahu	0	0	889.423
Oahu_Battery_6	2035-05-23-16:00	Oahu	0	0	889.423
Oahu_Battery_6	2035-05-23-18:00	Oahu	0	162.99	563.443
Oahu_Battery_6	2035-05-23-20:00	Oahu	0	139.869	283.705
Oahu_Battery_6	2035-05-23-22:00	Oahu	0	0	283.705
Oahu_Battery_6	2035-06-23-00:00	Oahu	0	134.097	183.353
Oahu_Battery_6	2035-06-23-02:00	Oahu	0	91.6765	0
Oahu_Battery_6	2035-06-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2035-06-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2035-06-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2035-06-23-10:00	Oahu	97.5484	0	171.685
Oahu_Battery_6	2035-06-23-12:00	Oahu	238.452	0	591.36
Oahu_Battery_6	2035-06-23-14:00	Oahu	238.452	0	1011.04
Oahu_Battery_6	2035-06-23-16:00	Oahu	238.452	0	1430.71
Oahu_Battery_6	2035-06-23-18:00	Oahu	0	97.9731	1234.76
Oahu_Battery_6	2035-06-23-20:00	Oahu	0	219.826	795.111
Oahu_Battery_6	2035-06-23-22:00	Oahu	0	171.782	451.546
Oahu_Battery_6	2035-07-23-00:00	Oahu	0	0	205.778
Oahu_Battery_6	2035-07-23-02:00	Oahu	0	0	205.778
Oahu_Battery_6	2035-07-23-04:00	Oahu	0	102.889	0
Oahu_Battery_6	2035-07-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2035-07-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2035-07-23-10:00	Oahu	84.5244	0	148.763
Oahu_Battery_6	2035-07-23-12:00	Oahu	68.4481	0	269.232
Oahu_Battery_6	2035-07-23-14:00	Oahu	144.564	0	523.664
Oahu_Battery_6	2035-07-23-16:00	Oahu	83.2933	0	670.26
Oahu_Battery_6	2035-07-23-18:00	Oahu	0	0	670.26
Oahu_Battery_6	2035-07-23-20:00	Oahu	0	150.333	369.595
Oahu_Battery_6	2035-07-23-22:00	Oahu	0	81.9082	205.778
Oahu_Battery_6	2035-08-23-00:00	Oahu	0	117.391	665.628
Oahu_Battery_6	2035-08-23-02:00	Oahu	0	14.5994	636.429
Oahu_Battery_6	2035-08-23-04:00	Oahu	0	177.56	281.308
Oahu_Battery_6	2035-08-23-06:00	Oahu	0	140.654	0
Oahu_Battery_6	2035-08-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2035-08-23-10:00	Oahu	235.557	0	414.581
Oahu_Battery_6	2035-08-23-12:00	Oahu	100.443	0	591.36
Oahu_Battery_6	2035-08-23-14:00	Oahu	238.452	0	1011.04
Oahu_Battery_6	2035-08-23-16:00	Oahu	238.452	0	1430.71
Oahu_Battery_6	2035-08-23-18:00	Oahu	0	59.7663	1311.18
Oahu_Battery_6	2035-08-23-20:00	Oahu	0	47.6815	1215.81
Oahu_Battery_6	2035-08-23-22:00	Oahu	0	157.703	900.409
Oahu_Battery_6	2035-09-23-00:00	Oahu	0	87.5228	369.534
Oahu_Battery_6	2035-09-23-02:00	Oahu	0	37.9189	293.696
Oahu_Battery_6	2035-09-23-04:00	Oahu	0	0	293.696
Oahu_Battery_6	2035-09-23-06:00	Oahu	0	146.848	0
Oahu_Battery_6	2035-09-23-08:00	Oahu	238.452	0	419.675
Oahu_Battery_6	2035-09-23-10:00	Oahu	238.452	0	839.35
Oahu_Battery_6	2035-09-23-12:00	Oahu	238.452	0	1259.02
Oahu_Battery_6	2035-09-23-14:00	Oahu	97.5484	0	1430.71
Oahu_Battery_6	2035-09-23-16:00	Oahu	0	0	1430.71
Oahu_Battery_6	2035-09-23-18:00	Oahu	0	161.497	1107.72
Oahu_Battery_6	2035-09-23-20:00	Oahu	0	220.475	666.764
Oahu_Battery_6	2035-09-23-22:00	Oahu	0	61.0922	544.58
Oahu_Battery_6	2035-10-23-00:00	Oahu	0	0	658.607
Oahu_Battery_6	2035-10-23-02:00	Oahu	0	65.1127	528.381
Oahu_Battery_6	2035-10-23-04:00	Oahu	0	120.52	287.341
Oahu_Battery_6	2035-10-23-06:00	Oahu	0	143.671	0
Oahu_Battery_6	2035-10-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2035-10-23-10:00	Oahu	238.452	0	419.675
Oahu_Battery_6	2035-10-23-12:00	Oahu	219.244	0	805.544
Oahu_Battery_6	2035-10-23-14:00	Oahu	118.018	0	1013.26
Oahu_Battery_6	2035-10-23-16:00	Oahu	237.19	0	1430.71
Oahu_Battery_6	2035-10-23-18:00	Oahu	0	193.007	1044.7
Oahu_Battery_6	2035-10-23-20:00	Oahu	0	41.3912	961.914
Oahu_Battery_6	2035-10-23-22:00	Oahu	0	151.654	658.607
Oahu_Battery_6	2035-11-23-00:00	Oahu	0	164.221	417.313
Oahu_Battery_6	2035-11-23-02:00	Oahu	0	39.8905	337.532
Oahu_Battery_6	2035-11-23-04:00	Oahu	0	71.0066	195.518
Oahu_Battery_6	2035-11-23-06:00	Oahu	0	97.7592	0
Oahu_Battery_6	2035-11-23-08:00	Oahu	66.7745	0	117.523
Oahu_Battery_6	2035-11-23-10:00	Oahu	109.024	0	309.406
Oahu_Battery_6	2035-11-23-12:00	Oahu	109.024	0	501.289
Oahu_Battery_6	2035-11-23-14:00	Oahu	238.452	0	920.964
Oahu_Battery_6	2035-11-23-16:00	Oahu	57.6169	0	1022.37
Oahu_Battery_6	2035-11-23-18:00	Oahu	0	138.307	745.755
Oahu_Battery_6	2035-11-23-20:00	Oahu	0	0	745.755
Oahu_Battery_6	2035-11-23-22:00	Oahu	0	0	745.755
Oahu_Battery_6	2035-12-23-00:00	Oahu	0	0	257.704
Oahu_Battery_6	2035-12-23-02:00	Oahu	0	0	257.704
Oahu_Battery_6	2035-12-23-04:00	Oahu	0	0	257.704
Oahu_Battery_6	2035-12-23-06:00	Oahu	0	128.852	0
Oahu_Battery_6	2035-12-23-08:00	Oahu	36.0721	0	63.4869
Oahu_Battery_6	2035-12-23-10:00	Oahu	223.832	0	457.431
Oahu_Battery_6	2035-12-23-12:00	Oahu	124.024	0	675.714
Oahu_Battery_6	2035-12-23-14:00	Oahu	124.024	0	893.997
Oahu_Battery_6	2035-12-23-16:00	Oahu	100.441	0	1070.77
Oahu_Battery_6	2035-12-23-18:00	Oahu	0	194.532	681.708
Oahu_Battery_6	2035-12-23-20:00	Oahu	0	140.708	400.292
Oahu_Battery_6	2035-12-23-22:00	Oahu	0	71.2943	257.704
Oahu_Battery_6	2040-01-23-00:00	Oahu	0	0	51.4284
Oahu_Battery_6	2040-01-23-02:00	Oahu	0	0	51.4284
Oahu_Battery_6	2040-01-23-04:00	Oahu	0	0	51.4284
Oahu_Battery_6	2040-01-23-06:00	Oahu	0	25.7142	0
Oahu_Battery_6	2040-01-23-08:00	Oahu	22.9618	0	40.4127
Oahu_Battery_6	2040-01-23-10:00	Oahu	269.904	0	515.444
Oahu_Battery_6	2040-01-23-12:00	Oahu	56.27	0	614.479
Oahu_Battery_6	2040-01-23-14:00	Oahu	56.27	0	713.514
Oahu_Battery_6	2040-01-23-16:00	Oahu	0	0	713.514
Oahu_Battery_6	2040-01-23-18:00	Oahu	0	148.246	417.023
Oahu_Battery_6	2040-01-23-20:00	Oahu	0	148.339	120.344
Oahu_Battery_6	2040-01-23-22:00	Oahu	0	34.4577	51.4284
Oahu_Battery_6	2040-02-23-00:00	Oahu	0	11.7772	794.694
Oahu_Battery_6	2040-02-23-02:00	Oahu	0	21.1231	752.448
Oahu_Battery_6	2040-02-23-04:00	Oahu	0	114.222	524.003
Oahu_Battery_6	2040-02-23-06:00	Oahu	0	262.002	0
Oahu_Battery_6	2040-02-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2040-02-23-10:00	Oahu	178.678	0	314.473
Oahu_Battery_6	2040-02-23-12:00	Oahu	436.768	0	1083.19
Oahu_Battery_6	2040-02-23-14:00	Oahu	436.768	0	1851.9
Oahu_Battery_6	2040-02-23-16:00	Oahu	436.768	0	2620.61
Oahu_Battery_6	2040-02-23-18:00	Oahu	0	358.407	1903.8
Oahu_Battery_6	2040-02-23-20:00	Oahu	0	331.226	1241.35
Oahu_Battery_6	2040-02-23-22:00	Oahu	0	211.549	818.248
Oahu_Battery_6	2040-03-23-00:00	Oahu	0	101.889	684.413
Oahu_Battery_6	2040-03-23-02:00	Oahu	0	81.9188	520.575
Oahu_Battery_6	2040-03-23-04:00	Oahu	0	176.313	167.949
Oahu_Battery_6	2040-03-23-06:00	Oahu	0	83.9746	0
Oahu_Battery_6	2040-03-23-08:00	Oahu	436.768	0	768.712
Oahu_Battery_6	2040-03-23-10:00	Oahu	436.768	0	1537.42
Oahu_Battery_6	2040-03-23-12:00	Oahu	178.678	0	1851.9
Oahu_Battery_6	2040-03-23-14:00	Oahu	0	0	1851.9
Oahu_Battery_6	2040-03-23-16:00	Oahu	436.768	0	2620.61
Oahu_Battery_6	2040-03-23-18:00	Oahu	0	275.675	2069.26
Oahu_Battery_6	2040-03-23-20:00	Oahu	0	304.412	1460.44
Oahu_Battery_6	2040-03-23-22:00	Oahu	0	286.123	888.191
Oahu_Battery_6	2040-04-23-00:00	Oahu	0	64.762	587.283
Oahu_Battery_6	2040-04-23-02:00	Oahu	0	82.7467	421.79
Oahu_Battery_6	2040-04-23-04:00	Oahu	0	78.9579	263.874
Oahu_Battery_6	2040-04-23-06:00	Oahu	0	131.937	0
Oahu_Battery_6	2040-04-23-08:00	Oahu	436.768	0	768.712
Oahu_Battery_6	2040-04-23-10:00	Oahu	436.768	0	1537.42
Oahu_Battery_6	2040-04-23-12:00	Oahu	0	0	1537.42
Oahu_Battery_6	2040-04-23-14:00	Oahu	404.526	0	2249.39
Oahu_Battery_6	2040-04-23-16:00	Oahu	210.92	0	2620.61
Oahu_Battery_6	2040-04-23-18:00	Oahu	0	318.787	1983.04
Oahu_Battery_6	2040-04-23-20:00	Oahu	0	377.127	1228.78
Oahu_Battery_6	2040-04-23-22:00	Oahu	0	255.987	716.807
Oahu_Battery_6	2040-05-23-00:00	Oahu	0	112.094	746.484
Oahu_Battery_6	2040-05-23-02:00	Oahu	0	108.679	529.126
Oahu_Battery_6	2040-05-23-04:00	Oahu	0	156.544	216.039
Oahu_Battery_6	2040-05-23-06:00	Oahu	0	108.019	0
Oahu_Battery_6	2040-05-23-08:00	Oahu	266.68	0	469.357
Oahu_Battery_6	2040-05-23-10:00	Oahu	436.768	0	1238.07
Oahu_Battery_6	2040-05-23-12:00	Oahu	0	0	1238.07
Oahu_Battery_6	2040-05-23-14:00	Oahu	436.768	0	2006.78
Oahu_Battery_6	2040-05-23-16:00	Oahu	0	0	2006.78
Oahu_Battery_6	2040-05-23-18:00	Oahu	0	198.267	1610.25
Oahu_Battery_6	2040-05-23-20:00	Oahu	0	202.758	1204.73
Oahu_Battery_6	2040-05-23-22:00	Oahu	0	117.03	970.672
Oahu_Battery_6	2040-06-23-00:00	Oahu	0	215.171	499.238
Oahu_Battery_6	2040-06-23-02:00	Oahu	0	160.359	178.519
Oahu_Battery_6	2040-06-23-04:00	Oahu	0	45.1415	88.2364
Oahu_Battery_6	2040-06-23-06:00	Oahu	0	44.1182	0
Oahu_Battery_6	2040-06-23-08:00	Oahu	436.768	0	768.712
Oahu_Battery_6	2040-06-23-10:00	Oahu	436.768	0	1537.42
Oahu_Battery_6	2040-06-23-12:00	Oahu	62.2324	0	1646.95
Oahu_Battery_6	2040-06-23-14:00	Oahu	116.446	0	1851.9
Oahu_Battery_6	2040-06-23-16:00	Oahu	436.768	0	2620.61
Oahu_Battery_6	2040-06-23-18:00	Oahu	0	129.934	2360.74
Oahu_Battery_6	2040-06-23-20:00	Oahu	0	373.618	1613.51
Oahu_Battery_6	2040-06-23-22:00	Oahu	0	341.963	929.579
Oahu_Battery_6	2040-07-23-00:00	Oahu	0	0	225.267
Oahu_Battery_6	2040-07-23-02:00	Oahu	0	0	225.267
Oahu_Battery_6	2040-07-23-04:00	Oahu	0	112.634	0
Oahu_Battery_6	2040-07-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2040-07-23-08:00	Oahu	148.406	0	261.195
Oahu_Battery_6	2040-07-23-10:00	Oahu	256.423	0	712.5
Oahu_Battery_6	2040-07-23-12:00	Oahu	16.77	0	742.015
Oahu_Battery_6	2040-07-23-14:00	Oahu	18.5342	0	774.636
Oahu_Battery_6	2040-07-23-16:00	Oahu	16.77	0	804.151
Oahu_Battery_6	2040-07-23-18:00	Oahu	0	56.9876	690.176
Oahu_Battery_6	2040-07-23-20:00	Oahu	0	152.913	384.35
Oahu_Battery_6	2040-07-23-22:00	Oahu	0	79.5413	225.267
Oahu_Battery_6	2040-08-23-00:00	Oahu	0	183.624	992.956
Oahu_Battery_6	2040-08-23-02:00	Oahu	0	197.895	597.166
Oahu_Battery_6	2040-08-23-04:00	Oahu	0	140.774	315.618
Oahu_Battery_6	2040-08-23-06:00	Oahu	0	157.809	0
Oahu_Battery_6	2040-08-23-08:00	Oahu	436.768	0	768.712
Oahu_Battery_6	2040-08-23-10:00	Oahu	436.768	0	1537.42
Oahu_Battery_6	2040-08-23-12:00	Oahu	436.768	0	2306.14
Oahu_Battery_6	2040-08-23-14:00	Oahu	12.9964	0	2329.01
Oahu_Battery_6	2040-08-23-16:00	Oahu	165.682	0	2620.61
Oahu_Battery_6	2040-08-23-18:00	Oahu	0	143.753	2333.1
Oahu_Battery_6	2040-08-23-20:00	Oahu	0	234.75	1863.61
Oahu_Battery_6	2040-08-23-22:00	Oahu	0	251.7	1360.2
Oahu_Battery_6	2040-09-23-00:00	Oahu	0	133.393	648.742
Oahu_Battery_6	2040-09-23-02:00	Oahu	0	79.3883	489.965
Oahu_Battery_6	2040-09-23-04:00	Oahu	0	42.5323	404.901
Oahu_Battery_6	2040-09-23-06:00	Oahu	0	202.45	0
Oahu_Battery_6	2040-09-23-08:00	Oahu	436.768	0	768.712
Oahu_Battery_6	2040-09-23-10:00	Oahu	436.768	227.12	1083.19
Oahu_Battery_6	2040-09-23-12:00	Oahu	436.768	0	1851.9
Oahu_Battery_6	2040-09-23-14:00	Oahu	0	0	1851.9
Oahu_Battery_6	2040-09-23-16:00	Oahu	436.768	0	2620.61
Oahu_Battery_6	2040-09-23-18:00	Oahu	0	348.625	1923.36
Oahu_Battery_6	2040-09-23-20:00	Oahu	0	306.708	1309.95
Oahu_Battery_6	2040-09-23-22:00	Oahu	0	197.209	915.529
Oahu_Battery_6	2040-10-23-00:00	Oahu	0	96.3576	796.946
Oahu_Battery_6	2040-10-23-02:00	Oahu	0	97.3174	602.311
Oahu_Battery_6	2040-10-23-04:00	Oahu	0	136.165	329.98
Oahu_Battery_6	2040-10-23-06:00	Oahu	0	164.99	0
Oahu_Battery_6	2040-10-23-08:00	Oahu	436.768	0	768.712
Oahu_Battery_6	2040-10-23-10:00	Oahu	436.768	0	1537.42
Oahu_Battery_6	2040-10-23-12:00	Oahu	0	0	1537.42
Oahu_Battery_6	2040-10-23-14:00	Oahu	178.678	0	1851.9
Oahu_Battery_6	2040-10-23-16:00	Oahu	436.768	0	2620.61
Oahu_Battery_6	2040-10-23-18:00	Oahu	0	334.465	1951.68
Oahu_Battery_6	2040-10-23-20:00	Oahu	0	279.482	1392.72
Oahu_Battery_6	2040-10-23-22:00	Oahu	0	201.527	989.661
Oahu_Battery_6	2040-11-23-00:00	Oahu	0	238.366	547.492
Oahu_Battery_6	2040-11-23-02:00	Oahu	0	59.2046	429.083
Oahu_Battery_6	2040-11-23-04:00	Oahu	0	97.1423	234.798
Oahu_Battery_6	2040-11-23-06:00	Oahu	0	117.399	0
Oahu_Battery_6	2040-11-23-08:00	Oahu	283.565	0	499.074
Oahu_Battery_6	2040-11-23-10:00	Oahu	41.27	0	571.71
Oahu_Battery_6	2040-11-23-12:00	Oahu	41.27	0	644.345
Oahu_Battery_6	2040-11-23-14:00	Oahu	41.27	0	716.98
Oahu_Battery_6	2040-11-23-16:00	Oahu	379.75	0	1385.34
Oahu_Battery_6	2040-11-23-18:00	Oahu	0	134.559	1116.22
Oahu_Battery_6	2040-11-23-20:00	Oahu	0	45.9988	1024.22
Oahu_Battery_6	2040-11-23-22:00	Oahu	0	0	1024.22
Oahu_Battery_6	2040-12-23-00:00	Oahu	0	3.34943	441.062
Oahu_Battery_6	2040-12-23-02:00	Oahu	0	0	441.062
Oahu_Battery_6	2040-12-23-04:00	Oahu	0	52.6352	335.792
Oahu_Battery_6	2040-12-23-06:00	Oahu	0	167.896	0
Oahu_Battery_6	2040-12-23-08:00	Oahu	154.344	0	271.646
Oahu_Battery_6	2040-12-23-10:00	Oahu	436.768	0	1040.36
Oahu_Battery_6	2040-12-23-12:00	Oahu	41.27	0	1112.99
Oahu_Battery_6	2040-12-23-14:00	Oahu	89.2913	0	1270.15
Oahu_Battery_6	2040-12-23-16:00	Oahu	41.27	0	1342.78
Oahu_Battery_6	2040-12-23-18:00	Oahu	0	222.455	897.871
Oahu_Battery_6	2040-12-23-20:00	Oahu	0	143.491	610.889
Oahu_Battery_6	2040-12-23-22:00	Oahu	0	81.5638	447.761
Oahu_Battery_6	2045-01-23-00:00	Oahu	0	751.526	1367.83
Oahu_Battery_6	2045-01-23-02:00	Oahu	0	170.567	1026.7
