load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2025	2025-06-23-14:00	0.0	124.524313121	0.0	0.0	91.3998864	0.0	42.8	575.1066123031001	236.16653197178994	3.72000960888	3.72000960888	0.0	0.0	0.0	250.3609533877	135.16426921800002	42.8	0.0	236.16653197178994	189.58138969739997	0.0	1.3874057458451716e-10	5.258016244624741e-12	422.0421428783	1073.7173534047697	0.0	0.0	1048.66696410453	0.0	25.0503892998	0.0	477.77873915509997	477.77873915523804	0.0	typical
Oahu	2025	2025-06-23-16:00	0.0	180.0	0.0	0.0	161.1179886837	0.0	42.8	393.87954953943006	279.02693682503997	0.0	0.0	0.0	0.0	0.0	212.3573605602	75.765938368	42.8	0.0	279.02693682503997	105.75625061123	0.0	1.9344525981068728e-10	2.7249313916399842e-12	425.76215248718	1056.8244750481704	0.0	0.0	1024.34963314994	0.578459766868	31.8963821312	0.0	478.7509499923	478.75094999238956	0.0	typical
Oahu	2025	2025-06-23-18:00	0.0	180.0	30.10639016459567	0.0	390.81583109590434	0.0	42.8	81.214070313361	294.9913749848101	20.37109030468	15.2397265035	5.13136380118	0.0	0.0	47.91968718644	9.22791845061	42.8	0.0	294.9913749848101	24.066464676311	0.0	1.570277241569329e-10	5.893951993130031e-12	405.39106218250004	1040.2987568633512	0.0	0.0	995.704829880133	0.0	44.5939269833	0.0	418.8267174155	411.5187752142423	0.0	typical
Oahu	2025	2025-06-23-20:00	0.0	180.0	0.0	0.0	474.922677559	0.0	42.8	0.0	245.11834115421001	76.77403369748001	71.6426698963	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	245.11834115421001	0.0	0.0	0.0	1.0032863428932615e-11	348.9881187897	1019.6150524106903	0.0	0.0	979.729185955333	0.0	39.8858664549	0.0	364.8262611174	326.4968169546304	0.0	typical
Oahu	2025	2025-06-23-22:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	0.0	186.78260712875	62.57370240728	57.4423386061	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	186.78260712875	0.0	0.0	0.0	7.458922368641652e-12	363.1884500799	802.7423095360299	0.0	0.0	774.169807612438	0.0	28.5725019236	0.0	346.8629386765	308.57203882963046	0.0	typical
Oahu	2025	2025-07-23-00:00	0.0	144.803821577	0.0	0.0	75.0	0.0	42.8	0.0	477.370690445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	477.370690445	0.0	0.0	0.0	5.044142881160951e-11	425.76215248718	739.9745120220001	0.0	0.0	647.022275006866	78.89921381118	14.0530232042	0.0	397.0591170988	331.81432425963044	0.0	typical
Oahu	2025	2025-07-23-02:00	0.0	150.12875106	0.0	0.0	75.0	0.0	42.8	0.0	411.05258474053005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	411.05258474053005	0.0	0.0	0.0	1.6186163520615082e-11	425.76215248718	678.98133580053	0.0	0.0	594.292738870891	78.89921381118	5.7893831187	0.0	391.7341876158	331.81432425963044	0.0	typical
Oahu	2025	2025-07-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	261.98562272756	76.9336814252	73.0338449363	3.8998364889	0.0	0.0	0.0	0.0	42.8	0.0	261.98562272756	0.0	0.0	0.0	1.13473674900888e-11	348.82847106198	651.7193041527601	0.0	0.0	649.064744185502	0.0	2.65455996724	0.0	346.8629386765	329.6665707596305	0.0	typical
Oahu	2025	2025-07-23-06:00	0.0	180.0	0.0	0.0	87.48691257260002	0.0	42.8	44.288888323086994	445.00020876592	61.92893488248	56.7975710813	5.13136380118	0.0	0.0	19.23704932778	5.551386984636	42.8	0.0	445.00020876592	19.500452010670998	0.0	1.6941337221965114e-11	2.4314772417710628e-11	363.8332176047	861.5049445440869	0.0	0.0	851.78289583891	0.0	9.72204870514	0.0	377.37602610338	376.1032125827095	0.0	typical
Oahu	2025	2025-07-23-08:00	0.0	180.0	0.0	0.0	146.162	0.0	42.8	230.28349993676002	468.6243397186001	0.0	0.0	0.0	0.0	0.0	55.9920901406	68.0237245121	42.8	0.0	468.6243397186001	106.26768528406	0.0	1.496545110057923e-10	-1.8140156043955358e-11	425.76215248718	1067.8698396553596	0.0	0.0	981.185253691637	50.34191048658	36.3426754772	0.0	469.286938676	464.7829428195957	0.0	typical
Oahu	2025	2025-07-23-10:00	0.0	90.2266943131	0.0	0.0	75.0	0.0	42.8	473.0237898851	407.12468703094993	0.0	0.0	0.0	0.0	0.0	162.3447887476	127.4323521604	42.8	0.0	407.12468703094993	183.2466489771	0.0	2.736300075412146e-10	1.0345502232667059e-11	425.76215248718	1088.1751712291505	0.0	0.0	1053.47987461648	9.19081089767	25.504485715	0.0	479.6362443629	479.6362443630733	0.0	typical
Oahu	2025	2025-07-23-12:00	0.0	95.6333799131	0.0	0.0	77.7333144	0.0	42.8	475.37800358780004	448.30780169516	0.0	0.0	0.0	0.0	0.0	118.0295563297	147.5818375592	42.8	0.0	448.30780169516	209.7666096989	0.0	3.1316105264522776e-10	1.0260237104375847e-11	425.76215248718	1139.8524995960602	0.0	0.0	1068.15114252727	51.49820471958	20.2031523493	0.0	479.6362443629	479.6362443630733	0.0	typical
Oahu	2025	2025-07-23-14:00	0.0	169.650694313	0.0	0.0	146.162	0.0	42.8	419.17629737619995	384.1397899165	0.0	0.0	0.0	0.0	0.0	120.89945198999999	125.2214132544	42.8	0.0	384.1397899165	173.0554321318	0.0	3.3445246572227916e-10	1.660538373471354e-11	425.76215248718	1161.9287816057004	0.0	0.0	1062.76182815599	74.1165641501	25.0503892998	0.0	479.6362443629	479.6362443630733	0.0	typical
Oahu	2025	2025-07-23-16:00	0.0	180.0	0.0	0.0	185.8838155757	0.0	42.8	319.99255239082	327.6851957919899	24.454560872080002	19.3231970709	5.13136380118	0.0	0.0	164.1786215555	64.37615030789999	42.8	0.0	327.6851957919899	91.43778052742	0.0	2.1080381884530652e-10	8.451905841866392e-12	401.3075916151	1080.8161246305897	0.0	0.0	1048.91974249937	0.0	31.8963821312	0.0	478.4051231003	478.40512310048297	0.0	typical
Oahu	2025	2025-07-23-18:00	0.0	180.0	0.0	0.0	245.167101866	0.0	42.8	53.71583786502598	480.80910537886007	59.57601674018	54.444652939	5.13136380118	0.0	0.0	24.18182677858	9.07918045335	42.8	0.0	480.80910537886007	20.454830633095998	0.0	3.875899601268884e-11	1.645616976020392e-11	366.186135747	1062.0680618500658	0.0	0.0	1017.4741348664	0.0	44.5939269833	0.0	386.561836810391	384.9390939971786	0.0	typical
Oahu	2025	2025-07-23-20:00	0.0	180.0	0.0	0.0	266.3559866922	0.0	42.8	0.0	457.201944673	78.89921381118	73.76785001	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	457.201944673	0.0	0.0	0.0	3.5775826745521044e-11	346.862938676	1025.2571451763802	0.0	0.0	985.371278721457	0.0	39.8858664549	0.0	353.65295198377	331.81432425963044	0.0	typical
Oahu	2025	2025-07-23-22:00	0.0	180.0	0.0	0.0	196.7418785686	0.0	42.8	0.0	401.07691164510015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	401.07691164510015	0.0	0.0	0.0	1.887201506178826e-11	425.76215248718	820.6187902137001	0.0	0.0	792.046288290054	0.0	28.5725019236	0.0	390.70706010741003	331.81432425963044	0.0	typical
Oahu	2025	2025-08-23-00:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	0.0	125.55860038459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	125.55860038459	0.0	0.0	0.0	2.538413923502958e-12	425.76215248718	678.9446003845902	0.0	0.0	639.135601430488	25.7559757499	14.0530232042	0.0	346.862938676	297.30861940959255	0.0	typical
Oahu	2025	2025-08-23-02:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	102.40285864708	16.4268419614	16.4268419614	0.0	0.0	0.0	0.0	0.0	42.8	0.0	102.40285864708	0.0	0.0	0.0	7.332801033044234e-12	409.33531052578	582.21570060848	0.0	0.0	576.42631748975	0.0	5.7893831187	0.0	346.862938676	281.11953272208734	0.0	typical
Oahu	2025	2025-08-23-04:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	120.21811316305002	9.09649629904	9.09649629904	0.0	0.0	0.0	0.0	0.0	42.8	0.0	120.21811316305002	0.0	0.0	0.0	6.981082378842984e-13	416.66565618814	592.70060946209	0.0	0.0	590.046049494849	0.0	2.65455996724	0.0	346.8629386761	297.1031970130507	0.0	typical
Oahu	2025	2025-08-23-06:00	0.0	180.0	0.0	0.0	236.917824736	0.0	42.8	23.696630510319	190.05399189360998	39.56461396908	34.4332501679	5.13136380118	0.0	0.0	7.632880026086999	3.7182172582	42.8	0.0	190.05399189360998	12.345533226032	0.0	9.254930155577767e-12	6.222578008419077e-12	386.19753851810003	713.0330611090088	0.0	0.0	703.311012404005	0.0	9.72204870514	0.0	350.53111393984	350.5311139399494	0.0	typical
Oahu	2025	2025-08-23-08:00	0.0	180.0	0.0	0.0	158.52515395889998	0.0	42.8	401.49198890587	225.41112703678002	0.0	0.0	0.0	0.0	0.0	228.2044986257	68.9624324085	42.8	0.0	225.41112703678002	104.32505787167	0.0	2.7426061421920167e-10	1.1102230246251565e-11	425.76215248718	1008.2282699015501	0.0	0.0	893.673324026525	78.21227039768	36.3426754772	0.0	473.2037847171	473.2037847172202	0.0	typical
Oahu	2025	2025-08-23-10:00	0.0	180.0	0.0	0.0	169.2862757881	0.0	42.8	400.87356110467	211.75120065458003	0.0	0.0	0.0	0.0	0.0	151.7139443344	104.8041218361	42.8	0.0	211.75120065458003	144.35549493417	0.0	1.8190604578194325e-10	6.536993168992922e-12	425.76215248718	1004.7110375473499	0.0	0.0	964.774900046801	14.43165178548	25.504485715	0.0	478.7226628879	478.7226628880732	0.0	typical
Oahu	2025	2025-08-23-12:00	0.0	128.00819229	0.0	0.0	91.3998864	0.0	42.8	548.3367945389	194.42370497721998	0.0	0.0	0.0	0.0	0.0	237.1490116147	129.4431085925	42.8	0.0	194.42370497721998	181.7446743317	0.0	3.3163516377499036e-10	4.760636329592671e-12	425.76215248718	1004.96857820612	0.0	0.0	970.285419683578	14.480006173581002	20.2031523493	0.0	474.2948599855	474.2948599856675	0.0	typical
Oahu	2025	2025-08-23-14:00	0.0	180.0	0.0	0.0	157.6392203935	0.0	42.8	496.85917448070006	188.88667724919	0.0	0.0	0.0	0.0	0.0	206.9169006674	121.7843643235	42.8	0.0	188.88667724919	168.15790948979998	0.0	2.8196822654535936e-10	1.0530243343964685e-11	425.76215248718	1066.18507212339	0.0	0.0	964.906349749197	76.22833307428	25.0503892998	0.0	474.08971828250003	474.0897182826433	0.0	typical
Oahu	2025	2025-08-23-16:00	0.0	180.0	0.0	0.0	184.17370187630002	0.0	42.8	371.92813909143007	211.9104711185	0.0	0.0	0.0	0.0	0.0	194.56259312649001	76.9457698291	42.8	0.0	211.9104711185	100.41977613584001	0.0	4.432365585671505e-11	7.538858426414663e-12	425.76215248718	990.8123120862298	0.0	0.0	957.12070113189	1.79522882282	31.8963821312	0.0	471.9752367997	471.9752367997873	0.0	typical
Oahu	2025	2025-08-23-18:00	0.0	180.0	30.10639016459567	0.0	349.3196098354043	0.0	42.8	39.126620664008996	304.13342169228014	41.60792289788	36.4765590967	5.13136380118	0.0	0.0	18.67079252616	5.71421482414	42.8	0.0	304.13342169228014	14.741613313709	0.0	1.1193268534270828e-12	8.391509709326783e-12	384.15422958930003	987.0939652541688	0.0	0.0	942.500038270848	0.0	44.5939269833	0.0	374.862938676	370.9409449236182	0.0	typical
Oahu	2025	2025-08-23-20:00	0.0	180.0	0.0	0.0	406.18062046840004	0.0	42.8	0.0	296.43883080551	28.5743668634	28.5743668634	0.0	0.0	0.0	0.0	0.0	42.8	0.0	296.43883080551	0.0	0.0	0.0	1.2683187833317788e-11	397.18778562378	953.9938181373099	0.0	0.0	914.107951682411	0.0	39.8858664549	0.0	348.10831820758	331.77213908463045	0.0	typical
Oahu	2025	2025-08-23-22:00	0.0	180.0	0.0	0.0	358.586	0.0	42.8	0.0	181.76952271928997	50.32480809258	45.1934442914	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	181.76952271928997	0.0	0.0	0.0	8.612666135832114e-12	375.4373443946	813.4803308118702	0.0	0.0	784.907828888253	0.0	28.5725019236	0.0	346.8629386758	311.2339692942986	0.0	typical
Oahu	2025	2025-09-23-00:00	0.0	180.0	0.0	0.0	200.33545152149998	0.0	42.8	0.0	239.44590094401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	239.44590094401	0.0	0.0	0.0	9.684697488410166e-12	425.76215248718	662.5813524655099	0.0	0.0	601.1885408878	47.3397883735	14.0530232042	0.0	387.11348715504005	322.1618628546305	0.0	typical
Oahu	2025	2025-09-23-02:00	0.0	180.0	0.0	0.0	84.3	0.0	42.8	0.0	268.33617766068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	268.33617766068	0.0	0.0	0.0	1.2278178473934531e-11	425.76215248718	575.4361776606802	0.0	0.0	560.11705051746	9.529744024523001	5.7893831187	0.0	352.56293867650004	331.7413037346305	0.0	typical
Oahu	2025	2025-09-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	358.78590810062997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	358.78590810062997	0.0	0.0	0.0	1.5127454844332533e-11	425.76215248718	671.5859081006301	0.0	0.0	636.142683018706	32.78866511468	2.65455996724	0.0	346.8629386765	331.81432425963044	0.0	typical
Oahu	2025	2025-09-23-06:00	0.0	180.0	0.0	0.0	239.474282687	0.0	42.8	8.606355508655998	318.02431038876006	78.89921381118	73.76785001	5.13136380118	0.0	0.0	1.8487624536260001	1.734347284432	42.8	0.0	318.02431038876006	5.023245770598001	0.0	3.676559057197437e-12	1.0658141036401503e-11	346.862938676	867.804162395596	0.0	0.0	858.082113690063	0.0	9.72204870514	0.0	356.11465598936	334.9456899632879	0.0	typical
Oahu	2025	2025-09-23-08:00	0.0	178.652148737	0.0	0.0	146.162	0.0	42.8	370.3585625351701	313.43722044421	0.0	0.0	0.0	0.0	0.0	225.7467156903	59.338223569600004	42.8	0.0	313.43722044421	85.27362327527	0.0	6.945377606371039e-11	1.0199840971836238e-11	425.76215248718	1051.4099317163798	0.0	0.0	976.999228661818	38.06802757738	36.3426754772	0.0	470.63478993866	470.63478993879477	0.0	typical
Oahu	2025	2025-09-23-10:00	0.0	169.650694313	0.0	0.0	146.162	0.0	42.8	467.38201939261006	293.8670498612	0.0	0.0	0.0	0.0	0.0	178.04713246699998	121.2137010849	42.8	0.0	293.8670498612	168.12118584071	0.0	3.739160092663951e-10	9.251266419596504e-12	425.76215248718	1119.8617635668097	0.0	0.0	1028.37384544751	65.98343240448	25.504485715	0.0	479.6362443629	479.6362443630733	0.0	typical
Oahu	2025	2025-09-23-12:00	0.0	90.704681536	0.0	0.0	75.0	0.0	42.8	626.8570046584	204.02493315670998	33.1133602931	33.1133602931	0.0	0.0	0.0	239.6311368538	165.4504512886	42.8	0.0	204.02493315670998	221.775416516	0.0	4.18296508541971e-10	6.02895511292445e-12	392.64879219408	1072.49997964421	0.0	0.0	1052.29682729491	0.0	20.2031523493	0.0	479.15825714	479.1582571401588	0.0	typical
Oahu	2025	2025-09-23-14:00	0.0	169.650694313	0.0	0.0	146.162	0.0	42.8	542.6204637714999	247.44229844639	0.0	0.0	0.0	0.0	0.0	219.623081338	140.2919956838	42.8	0.0	247.44229844639	182.70538674969998	0.0	2.9057289907541417e-10	3.765876499528531e-12	425.76215248718	1148.6754565308897	0.0	0.0	1053.58096128902	70.044105942	25.0503892998	0.0	479.6362443629	479.6362443630733	0.0	typical
Oahu	2025	2025-09-23-16:00	0.0	180.0	0.0	0.0	146.162	0.0	42.8	371.67516951538005	370.5079618091999	0.0	0.0	0.0	0.0	0.0	215.30746005860001	69.5168656946	42.8	0.0	370.5079618091999	86.85084376218	0.0	4.895390759429574e-10	1.788080794540292e-11	425.76215248718	1111.14513132458	0.0	0.0	1030.56800634844	48.68074284508	31.8963821312	0.0	469.286938676	466.39659237703404	0.0	typical
Oahu	2025	2025-09-23-18:00	0.0	180.0	78.43367702199566	0.0	377.3196098354043	0.0	42.8	0.0	362.21867217531	78.89921381118	73.76785001	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	362.21867217531	0.0	0.0	0.0	1.7788437389754108e-11	346.862938676	1119.6711728438897	0.0	0.0	1075.07724586055	0.0	44.5939269833	0.0	351.43565181860004	331.81432425963044	0.0	typical
Oahu	2025	2025-09-23-20:00	0.0	180.0	0.0	0.0	380.6151973885	0.0	42.8	0.0	312.21086416773994	75.95083104638	70.8194672452	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	312.21086416773994	0.0	0.0	0.0	1.531219595563016e-11	349.81132144080004	991.5768926026201	0.0	0.0	951.69102614776	0.0	39.8858664549	0.0	349.25374128747	331.2608087346305	0.0	typical
Oahu	2025	2025-09-23-22:00	0.0	180.0	0.0	0.0	265.00600000000003	0.0	42.8	0.0	274.58183479650995	8.079746565899999	2.94838276472	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	274.58183479650995	0.0	0.0	0.0	8.952838470577262e-12	417.68240592128	770.4675813624101	0.0	0.0	741.895079438773	0.0	28.5725019236	0.0	346.862938676	329.86795325963044	0.0	typical
Oahu	2025	2025-10-23-00:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	246.55218296994002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	246.55218296994002	0.0	0.0	0.0	1.0984990694851149e-11	425.76215248718	676.33718296994	0.0	0.0	596.062187634786	66.2219721309	14.0530232042	0.0	380.4639386765	330.1576002346305	0.0	typical
Oahu	2025	2025-10-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	215.88020700484	29.9462582306	29.9462582306	0.0	0.0	0.0	0.0	0.0	42.8	0.0	215.88020700484	0.0	0.0	0.0	7.116085498637403e-12	395.81589425658	558.62646523544	0.0	0.0	552.837082116788	0.0	5.7893831187	0.0	346.862938676	329.0584467346305	0.0	typical
Oahu	2025	2025-10-23-04:00	0.0	180.0	0.0	0.0	205.676337031	0.0	42.8	0.0	209.12462140284998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	209.12462140284998	0.0	0.0	0.0	8.686384944667225e-12	425.76215248718	637.6009584338502	0.0	0.0	611.168226979088	23.7781714877	2.65455996724	0.0	381.77260164480003	323.7408589578587	0.0	typical
Oahu	2025	2025-10-23-06:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	334.11667127841	41.7375324996	41.7375324996	0.0	0.0	0.0	0.0	0.0	42.8	0.0	334.11667127841	0.0	0.0	0.0	1.5013768006610917e-11	384.02461998757997	839.24020377801	0.0	0.0	829.518155072907	0.0	9.72204870514	0.0	346.862938676	331.81432425963044	0.0	typical
Oahu	2025	2025-10-23-08:00	0.0	128.387982412	0.0	0.0	91.3998864	0.0	42.8	391.84224036196997	328.9654273407601	0.0	0.0	0.0	0.0	0.0	210.10619367470002	77.8636551022	42.8	0.0	328.9654273407601	103.87239158507002	0.0	3.4209435284537903e-10	1.8474111129762605e-11	425.76215248718	983.3955365147299	0.0	0.0	941.13505962409	5.9178014137009995	36.3426754772	0.0	473.91506986369996	473.9150698638489	0.0	typical
Oahu	2025	2025-10-23-10:00	0.0	125.543761413	0.0	0.0	91.3998864	0.0	42.8	554.16726912791	279.43639087280997	0.0	0.0	0.0	0.0	0.0	233.1686497433	137.5375682376	42.8	0.0	279.43639087280997	183.46105114701	0.0	-3.822009375653579e-11	1.2377654456940945e-11	425.76215248718	1093.3473078137201	0.0	0.0	994.946494695607	72.89632740270001	25.504485715	0.0	476.7592908629	476.75929086307326	0.0	typical
Oahu	2025	2025-10-23-12:00	0.0	117.296125813	0.0	0.0	88.666572	0.0	42.8	582.6041818407	277.46773093314994	0.0	0.0	0.0	0.0	0.0	213.7405775133	160.1770486731	42.8	0.0	277.46773093314994	208.6865556543	0.0	5.20692822192359e-10	1.0626166613292298e-11	425.76215248718	1108.8346105868502	0.0	0.0	1015.31033699532	73.32112124248	20.2031523493	0.0	479.6002408629	479.6002408630733	0.0	typical
Oahu	2025	2025-10-23-14:00	0.0	122.666807913	0.0	0.0	91.3998864	0.0	42.8	494.9048036299	308.1360598363	0.0	0.0	0.0	0.0	0.0	220.33947366310002	119.67855454490001	42.8	0.0	308.1360598363	154.8867754219	0.0	8.068568035923818e-10	1.1358025631125201e-11	425.76215248718	1059.9075577791998	0.0	0.0	1010.38621880087	24.470949678980002	25.0503892998	0.0	479.6362443629	479.6362443630733	0.0	typical
Oahu	2025	2025-10-23-16:00	0.0	180.0	0.0	0.0	269.587873324	0.0	42.8	280.14803500002995	250.19166711553996	0.0	0.0	0.0	0.0	0.0	160.8540524354	53.1585505642	42.8	0.0	250.19166711553996	66.13543200043	0.0	6.145821629388593e-10	2.3092638912203256e-12	425.76215248718	1022.7275754395702	0.0	0.0	990.831193308485	0.0	31.8963821312	0.0	480.1610653522	462.85640741085183	0.0	typical
Oahu	2025	2025-10-23-18:00	0.0	180.0	30.10639016459567	0.0	485.1774227734043	0.0	42.8	0.0	309.19775203786	40.600132751080004	35.4687689499	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	309.19775203786	0.0	0.0	0.0	1.1056044968427159e-11	385.1620197361	1087.88169772694	0.0	0.0	1043.28777074319	0.0	44.5939269833	0.0	357.0251257384	330.07677075963045	0.0	typical
Oahu	2025	2025-10-23-20:00	0.0	180.0	0.0	0.0	374.866	0.0	42.8	0.0	292.60376142553	74.24972191908	69.1183581179	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	292.60376142553	0.0	0.0	0.0	4.771294470629073e-12	351.5124305681	964.5194833446099	0.0	0.0	924.633616889706	0.0	39.8858664549	0.0	346.862938676	331.81432425963044	0.0	typical
Oahu	2025	2025-10-23-22:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	254.92682726176005	48.07993675328	42.9485729521	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	254.92682726176005	0.0	0.0	0.0	1.092459456231154e-11	377.68221573389997	766.3927640150399	0.0	0.0	737.820262091451	0.0	28.5725019236	0.0	346.862938676	331.62072075963044	0.0	typical
Oahu	2025	2025-11-23-00:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	58.619818217747	46.7345805198	46.7345805198	0.0	0.0	0.0	0.0	0.0	42.8	0.0	58.619818217747	0.0	0.0	0.0	3.552713678800501e-13	379.02757196738	568.7403987375468	0.0	0.0	554.68737553333	0.0	14.0530232042	0.0	346.862938676	238.61981821774737	0.0	typical
Oahu	2025	2025-11-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	223.04768983648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	223.04768983648	0.0	0.0	0.0	4.920508445138694e-12	425.76215248718	535.84768983648	0.0	0.0	511.533055371505	18.5252513463	5.7893831187	0.0	346.8629386756	323.57023801648495	0.0	typical
Oahu	2025	2025-11-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	206.42026509085	16.43333350308	11.3019697019	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	206.42026509085	0.0	0.0	0.0	5.201172825763933e-12	409.3288189841	535.6535985939299	0.0	0.0	532.999038626658	0.0	2.65455996724	0.0	346.862938676	323.7718943408552	0.0	typical
Oahu	2025	2025-11-23-06:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	239.12020462809002	78.89921381118	73.76785001	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	239.12020462809002	0.0	0.0	0.0	7.51754214434186e-12	346.862938676	630.81941843927	0.0	0.0	621.097369734102	0.0	9.72204870514	0.0	346.862938676	329.66295780809753	0.0	typical
Oahu	2025	2025-11-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	260.94420753147	382.109299	0.0	0.0	0.0	0.0	0.0	99.2238815843	70.20692222529999	42.8	0.0	382.109299	91.51340372186999	0.0	2.5034555486113845	2.5182357872612755	425.76215248718	827.85350653147	0.0	0.0	784.705655543159	6.80517551115	36.3426754772	0.0	479.88463001156947	454.50003210991713	0.0	typical
Oahu	2025	2025-11-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	419.39635288951996	318.30177226988	0.0	0.0	0.0	0.0	0.0	133.8075687365	124.2117846671	42.8	0.0	318.30177226988	161.37699948592	0.0	1.3800871556668426e-10	12.561880000009385	425.76215248718	922.4981251593998	0.0	0.0	859.699932445138	37.29370699918	25.504485715	0.0	487.424818676	479.6362443630733	0.0	typical
Oahu	2025	2025-11-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	415.98651333940006	351.44354699999997	0.0	0.0	0.0	0.0	0.0	119.32229579700001	128.5407840923	42.8	0.0	351.44354699999997	168.1234334501	0.0	13.302051384457307	56.27085270991249	425.76215248718	952.2300603393999	0.0	0.0	853.127694179243	78.89921381118	20.2031523493	0.0	544.435842769758	479.6362443630733	0.0	typical
Oahu	2025	2025-11-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	311.55280426237005	431.5076254357601	0.0	0.0	0.0	0.0	0.0	120.02428027017	92.79721562590001	42.8	0.0	431.5076254357601	98.7313083663	0.0	23.70250039101699	4.11404244005098e-12	425.76215248718	927.8604296981297	0.0	0.0	840.660646465858	62.1493939325	25.0503892998	0.0	498.5654390667	479.6362443630733	0.0	typical
Oahu	2025	2025-11-23-16:00	0.0	180.0	0.0	0.0	148.6955671489	0.0	42.8	154.13536146082004	379.059319162232	0.0	0.0	0.0	0.0	0.0	106.5363363806	20.1584479473	42.8	0.0	379.059319162232	27.44057713292	0.0	1.2780088098907072e-10	1.9397816686250735e-12	425.76215248718	904.690247771952	0.0	0.0	872.793865640653	0.0	31.8963821312	0.0	438.7533715271	429.5683797609035	0.0	typical
Oahu	2025	2025-11-23-18:00	0.0	180.0	0.0	0.0	255.07693293580002	0.0	42.8	0.0	464.9180955707	78.89921381118	73.76785001	5.13136380118	0.0	0.0	0.0	0.0	42.8	0.0	464.9180955707	0.0	0.0	0.0	1.3884005056752358e-11	346.862938676	1021.6942423176798	0.0	0.0	977.100315334365	0.0	44.5939269833	0.0	356.79200574017	331.81432425963044	0.0	typical
Oahu	2025	2025-11-23-20:00	0.0	180.0	0.0	0.0	215.28942317399998	0.0	42.8	0.0	492.09424898670005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	492.09424898670005	0.0	0.0	0.0	6.502176574940677e-11	425.76215248718	930.1836721607001	0.0	0.0	869.265027409338	21.0327782962	39.8858664549	0.0	372.1595155022	331.81432425963044	0.0	typical
Oahu	2025	2025-11-23-22:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	441.9573927156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	441.9573927156	0.0	0.0	0.0	6.693312570860144e-11	425.76215248718	754.7573927156	0.0	0.0	699.79229518264	26.3925956094	28.5725019236	0.0	346.8629386765	331.81432425963044	0.0	typical
