generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_4	2045-05-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-05-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-05-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-05-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-06-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-07-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-08-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-09-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-10-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-11-23-22:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-00:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-02:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-04:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-06:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-08:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-10:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-12:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-14:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-16:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-18:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-20:00	Oahu	0	0	0
Oahu_Battery_4	2045-12-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-01-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-02-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-03-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-04-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-05-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-06-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-07-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-08-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-09-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-10-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-11-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-12:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-14:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-16:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-18:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2020-12-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2025-01-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2025-01-23-02:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-01-23-04:00	Oahu	0	0	9.0312
Oahu_Battery_6	2025-01-23-06:00	Oahu	0	2.66831	3.69458
Oahu_Battery_6	2025-01-23-08:00	Oahu	0	0	3.69458
Oahu_Battery_6	2025-01-23-10:00	Oahu	5.13136	0	12.7258
Oahu_Battery_6	2025-01-23-12:00	Oahu	5.13136	0	21.757
Oahu_Battery_6	2025-01-23-14:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-01-23-16:00	Oahu	0	2.10491	26.5784
Oahu_Battery_6	2025-01-23-18:00	Oahu	0	5.13136	16.3156
Oahu_Battery_6	2025-01-23-20:00	Oahu	0	3.02646	10.2627
Oahu_Battery_6	2025-01-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-02-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2025-02-23-02:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-02-23-04:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-02-23-06:00	Oahu	0	5.13136	7.79967
Oahu_Battery_6	2025-02-23-08:00	Oahu	0	2.05255	3.69458
Oahu_Battery_6	2025-02-23-10:00	Oahu	5.13136	0	12.7258
Oahu_Battery_6	2025-02-23-12:00	Oahu	5.13136	0	21.757
Oahu_Battery_6	2025-02-23-14:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-02-23-16:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-02-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-02-23-20:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-02-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-03-23-00:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-03-23-02:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-03-23-04:00	Oahu	0	0	18.0624
Oahu_Battery_6	2025-03-23-06:00	Oahu	2.09919	0	21.757
Oahu_Battery_6	2025-03-23-08:00	Oahu	0	0	21.757
Oahu_Battery_6	2025-03-23-10:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-03-23-12:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-03-23-14:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-03-23-16:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-03-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-03-23-20:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-03-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-04-23-00:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-04-23-02:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-04-23-04:00	Oahu	0	0	18.0624
Oahu_Battery_6	2025-04-23-06:00	Oahu	0	5.13136	7.79967
Oahu_Battery_6	2025-04-23-08:00	Oahu	0	2.05255	3.69458
Oahu_Battery_6	2025-04-23-10:00	Oahu	5.13136	0	12.7258
Oahu_Battery_6	2025-04-23-12:00	Oahu	5.13136	0	21.757
Oahu_Battery_6	2025-04-23-14:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-04-23-16:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-04-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-04-23-20:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-04-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-05-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-12:00	Oahu	3.74296	0	6.58761
Oahu_Battery_6	2025-05-23-14:00	Oahu	5.13136	0	15.6188
Oahu_Battery_6	2025-05-23-16:00	Oahu	0	2.67804	10.2627
Oahu_Battery_6	2025-05-23-18:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-05-23-20:00	Oahu	0	0	0
Oahu_Battery_6	2025-05-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2025-06-23-00:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-06-23-02:00	Oahu	0	0	9.0312
Oahu_Battery_6	2025-06-23-04:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-06-23-06:00	Oahu	0	0	18.0624
Oahu_Battery_6	2025-06-23-08:00	Oahu	2.09919	0	21.757
Oahu_Battery_6	2025-06-23-10:00	Oahu	0	0	21.757
Oahu_Battery_6	2025-06-23-12:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-06-23-14:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-06-23-16:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-06-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-06-23-20:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-06-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-07-23-00:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-07-23-02:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-07-23-04:00	Oahu	0	3.89984	10.2627
Oahu_Battery_6	2025-07-23-06:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-07-23-08:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-07-23-10:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-07-23-12:00	Oahu	5.13136	0	27.0936
Oahu_Battery_6	2025-07-23-14:00	Oahu	2.09919	0	30.7882
Oahu_Battery_6	2025-07-23-16:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-07-23-18:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-07-23-20:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-07-23-22:00	Oahu	0	0	0
Oahu_Battery_6	2025-08-23-00:00	Oahu	0	0	10.2627
Oahu_Battery_6	2025-08-23-02:00	Oahu	0	0	10.2627
Oahu_Battery_6	2025-08-23-04:00	Oahu	0	0	10.2627
Oahu_Battery_6	2025-08-23-06:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-08-23-08:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-08-23-10:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-08-23-12:00	Oahu	0.303965	0	18.5974
Oahu_Battery_6	2025-08-23-14:00	Oahu	5.13136	0	27.6286
Oahu_Battery_6	2025-08-23-16:00	Oahu	1.79523	0	30.7882
Oahu_Battery_6	2025-08-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-08-23-20:00	Oahu	0	0	20.5255
Oahu_Battery_6	2025-08-23-22:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-09-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2025-09-23-02:00	Oahu	0.699731	0	1.23153
Oahu_Battery_6	2025-09-23-04:00	Oahu	5.13136	0	10.2627
Oahu_Battery_6	2025-09-23-06:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-09-23-08:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-09-23-10:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-09-23-12:00	Oahu	0	0	18.0624
Oahu_Battery_6	2025-09-23-14:00	Oahu	2.09919	0	21.757
Oahu_Battery_6	2025-09-23-16:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-09-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-09-23-20:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-09-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-10-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2025-10-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2025-10-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2025-10-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2025-10-23-08:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-10-23-10:00	Oahu	2.09919	0	12.7258
Oahu_Battery_6	2025-10-23-12:00	Oahu	5.13136	0	21.757
Oahu_Battery_6	2025-10-23-14:00	Oahu	5.13136	0	30.7882
Oahu_Battery_6	2025-10-23-16:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-10-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-10-23-20:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-10-23-22:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-11-23-00:00	Oahu	0	0	20.5255
Oahu_Battery_6	2025-11-23-02:00	Oahu	0	0	20.5255
Oahu_Battery_6	2025-11-23-04:00	Oahu	0	5.13136	10.2627
Oahu_Battery_6	2025-11-23-06:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-11-23-08:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-11-23-10:00	Oahu	5.13136	0	18.0624
Oahu_Battery_6	2025-11-23-12:00	Oahu	5.13136	0	27.0936
Oahu_Battery_6	2025-11-23-14:00	Oahu	2.09919	0	30.7882
Oahu_Battery_6	2025-11-23-16:00	Oahu	0	0	30.7882
Oahu_Battery_6	2025-11-23-18:00	Oahu	0	5.13136	20.5255
Oahu_Battery_6	2025-11-23-20:00	Oahu	0	0	20.5255
Oahu_Battery_6	2025-11-23-22:00	Oahu	0	0	20.5255
Oahu_Battery_6	2025-12-23-00:00	Oahu	0	0	1.23153
Oahu_Battery_6	2025-12-23-02:00	Oahu	5.13136	0	10.2627
Oahu_Battery_6	2025-12-23-04:00	Oahu	0	0	10.2627
Oahu_Battery_6	2025-12-23-06:00	Oahu	0	0	10.2627
Oahu_Battery_6	2025-12-23-08:00	Oahu	0	5.13136	0
Oahu_Battery_6	2025-12-23-10:00	Oahu	0	0	0
Oahu_Battery_6	2025-12-23-12:00	Oahu	5.13136	0	9.0312
Oahu_Battery_6	2025-12-23-14:00	Oahu	1.39946	0	11.4943
Oahu_Battery_6	2025-12-23-16:00	Oahu	0	0	11.4943
Oahu_Battery_6	2025-12-23-18:00	Oahu	0	5.13136	1.23153
Oahu_Battery_6	2025-12-23-20:00	Oahu	0	0	1.23153
Oahu_Battery_6	2025-12-23-22:00	Oahu	0	0	1.23153
Oahu_Battery_6	2030-01-23-00:00	Oahu	0	0	83.7162
Oahu_Battery_6	2030-01-23-02:00	Oahu	0	0	83.7162
Oahu_Battery_6	2030-01-23-04:00	Oahu	0	0	83.7162
Oahu_Battery_6	2030-01-23-06:00	Oahu	0	41.8581	0
Oahu_Battery_6	2030-01-23-08:00	Oahu	32.2854	0	56.8223
Oahu_Battery_6	2030-01-23-10:00	Oahu	150.659	0	321.982
Oahu_Battery_6	2030-01-23-12:00	Oahu	150.659	0	587.142
Oahu_Battery_6	2030-01-23-14:00	Oahu	143.1	0	838.998
Oahu_Battery_6	2030-01-23-16:00	Oahu	27.8043	0	887.934
Oahu_Battery_6	2030-01-23-18:00	Oahu	0	150.659	586.616
Oahu_Battery_6	2030-01-23-20:00	Oahu	0	150.659	285.298
Oahu_Battery_6	2030-01-23-22:00	Oahu	0	100.791	83.7162
Oahu_Battery_6	2030-02-23-00:00	Oahu	13.8378	0	162.358
Oahu_Battery_6	2030-02-23-02:00	Oahu	39.9257	0	232.627
Oahu_Battery_6	2030-02-23-04:00	Oahu	0	34.0213	164.584
Oahu_Battery_6	2030-02-23-06:00	Oahu	0	82.2922	0
Oahu_Battery_6	2030-02-23-08:00	Oahu	42.7873	0	75.3056
Oahu_Battery_6	2030-02-23-10:00	Oahu	121.656	0	289.421
Oahu_Battery_6	2030-02-23-12:00	Oahu	118.671	0	498.282
Oahu_Battery_6	2030-02-23-14:00	Oahu	137.717	0	740.664
Oahu_Battery_6	2030-02-23-16:00	Oahu	38.5231	0	808.465
Oahu_Battery_6	2030-02-23-18:00	Oahu	0	150.659	507.147
Oahu_Battery_6	2030-02-23-20:00	Oahu	0	103.235	300.677
Oahu_Battery_6	2030-02-23-22:00	Oahu	0	81.3368	138.003
Oahu_Battery_6	2030-03-23-00:00	Oahu	0	0	0
