generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_6	2030-03-23-12:00	Oahu	74.4415	0	368.113
Oahu_Battery_6	2030-03-23-14:00	Oahu	133.047	0	602.277
Oahu_Battery_6	2030-03-23-16:00	Oahu	117.049	0	808.283
Oahu_Battery_6	2030-03-23-18:00	Oahu	0	134.714	538.855
Oahu_Battery_6	2030-03-23-20:00	Oahu	0	134.714	269.428
Oahu_Battery_6	2030-03-23-22:00	Oahu	0	134.714	0
Oahu_Battery_6	2030-04-23-00:00	Oahu	0	0	104.72
Oahu_Battery_6	2030-04-23-02:00	Oahu	0	0	104.72
Oahu_Battery_6	2030-04-23-04:00	Oahu	0	0	104.72
Oahu_Battery_6	2030-04-23-06:00	Oahu	0	52.3599	0
Oahu_Battery_6	2030-04-23-08:00	Oahu	44.5785	0	78.4581
Oahu_Battery_6	2030-04-23-10:00	Oahu	134.714	0	315.554
Oahu_Battery_6	2030-04-23-12:00	Oahu	134.714	0	552.651
Oahu_Battery_6	2030-04-23-14:00	Oahu	134.714	0	789.747
Oahu_Battery_6	2030-04-23-16:00	Oahu	0	4.6508	780.446
Oahu_Battery_6	2030-04-23-18:00	Oahu	0	134.714	511.018
Oahu_Battery_6	2030-04-23-20:00	Oahu	0	126.98	257.057
Oahu_Battery_6	2030-04-23-22:00	Oahu	0	76.1688	104.72
Oahu_Battery_6	2030-05-23-00:00	Oahu	0	0	296.37
Oahu_Battery_6	2030-05-23-02:00	Oahu	0	0	296.37
Oahu_Battery_6	2030-05-23-04:00	Oahu	0	41.1094	214.152
Oahu_Battery_6	2030-05-23-06:00	Oahu	0	107.076	0
Oahu_Battery_6	2030-05-23-08:00	Oahu	51.3495	0	90.3751
Oahu_Battery_6	2030-05-23-10:00	Oahu	134.714	0	327.471
Oahu_Battery_6	2030-05-23-12:00	Oahu	134.714	0	564.568
Oahu_Battery_6	2030-05-23-14:00	Oahu	125.169	0	784.865
Oahu_Battery_6	2030-05-23-16:00	Oahu	13.3059	0	808.283
Oahu_Battery_6	2030-05-23-18:00	Oahu	0	134.714	538.855
Oahu_Battery_6	2030-05-23-20:00	Oahu	0	121.242	296.37
Oahu_Battery_6	2030-05-23-22:00	Oahu	0	0	296.37
Oahu_Battery_6	2030-06-23-00:00	Oahu	0	13.4017	0
Oahu_Battery_6	2030-06-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2030-06-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2030-06-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-06-23-08:00	Oahu	59.873	0	105.376
Oahu_Battery_6	2030-06-23-10:00	Oahu	129.951	0	334.09
Oahu_Battery_6	2030-06-23-12:00	Oahu	134.714	0	571.187
Oahu_Battery_6	2030-06-23-14:00	Oahu	134.714	0	808.283
Oahu_Battery_6	2030-06-23-16:00	Oahu	0	0	808.283
Oahu_Battery_6	2030-06-23-18:00	Oahu	0	121.312	565.659
Oahu_Battery_6	2030-06-23-20:00	Oahu	0	134.714	296.231
Oahu_Battery_6	2030-06-23-22:00	Oahu	0	134.714	26.8034
Oahu_Battery_6	2030-07-23-00:00	Oahu	0	0	294.077
Oahu_Battery_6	2030-07-23-02:00	Oahu	0	0	294.077
Oahu_Battery_6	2030-07-23-04:00	Oahu	0	82.9376	128.202
Oahu_Battery_6	2030-07-23-06:00	Oahu	0	64.1011	0
Oahu_Battery_6	2030-07-23-08:00	Oahu	21.7809	0	38.3344
Oahu_Battery_6	2030-07-23-10:00	Oahu	134.714	0	275.431
Oahu_Battery_6	2030-07-23-12:00	Oahu	134.714	0	512.527
Oahu_Battery_6	2030-07-23-14:00	Oahu	128.238	0	738.225
Oahu_Battery_6	2030-07-23-16:00	Oahu	0	1.78529	734.654
Oahu_Battery_6	2030-07-23-18:00	Oahu	0	97.9602	538.734
Oahu_Battery_6	2030-07-23-20:00	Oahu	0	41.7398	455.254
Oahu_Battery_6	2030-07-23-22:00	Oahu	0	80.5885	294.077
Oahu_Battery_6	2030-08-23-00:00	Oahu	0	0	177.973
Oahu_Battery_6	2030-08-23-02:00	Oahu	0	35.879	106.215
Oahu_Battery_6	2030-08-23-04:00	Oahu	0	53.1076	0
Oahu_Battery_6	2030-08-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-08-23-08:00	Oahu	126.154	0	222.032
Oahu_Battery_6	2030-08-23-10:00	Oahu	40.4181	0	293.168
Oahu_Battery_6	2030-08-23-12:00	Oahu	130.021	0	522.004
Oahu_Battery_6	2030-08-23-14:00	Oahu	46.4953	0	603.836
Oahu_Battery_6	2030-08-23-16:00	Oahu	116.163	0	808.283
Oahu_Battery_6	2030-08-23-18:00	Oahu	0	125.443	557.396
Oahu_Battery_6	2030-08-23-20:00	Oahu	0	133.61	290.177
Oahu_Battery_6	2030-08-23-22:00	Oahu	0	56.102	177.973
Oahu_Battery_6	2030-09-23-00:00	Oahu	0	0	167.216
Oahu_Battery_6	2030-09-23-02:00	Oahu	0	0	167.216
Oahu_Battery_6	2030-09-23-04:00	Oahu	0	29.1273	108.961
Oahu_Battery_6	2030-09-23-06:00	Oahu	0	54.4806	0
Oahu_Battery_6	2030-09-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-09-23-10:00	Oahu	121.022	0	212.998
Oahu_Battery_6	2030-09-23-12:00	Oahu	134.714	0	450.094
Oahu_Battery_6	2030-09-23-14:00	Oahu	123.644	0	667.708
Oahu_Battery_6	2030-09-23-16:00	Oahu	79.8724	0	808.283
Oahu_Battery_6	2030-09-23-18:00	Oahu	0	134.714	538.855
Oahu_Battery_6	2030-09-23-20:00	Oahu	0	134.714	269.428
Oahu_Battery_6	2030-09-23-22:00	Oahu	0	51.106	167.216
Oahu_Battery_6	2030-10-23-00:00	Oahu	0	0	100.396
Oahu_Battery_6	2030-10-23-02:00	Oahu	0	0	100.396
Oahu_Battery_6	2030-10-23-04:00	Oahu	0	0	100.396
Oahu_Battery_6	2030-10-23-06:00	Oahu	0	50.1978	0
Oahu_Battery_6	2030-10-23-08:00	Oahu	83.3408	0	146.68
Oahu_Battery_6	2030-10-23-10:00	Oahu	106.483	0	334.09
Oahu_Battery_6	2030-10-23-12:00	Oahu	134.714	0	571.187
Oahu_Battery_6	2030-10-23-14:00	Oahu	134.714	0	808.283
Oahu_Battery_6	2030-10-23-16:00	Oahu	0	0	808.283
Oahu_Battery_6	2030-10-23-18:00	Oahu	0	134.714	538.855
Oahu_Battery_6	2030-10-23-20:00	Oahu	0	134.714	269.428
Oahu_Battery_6	2030-10-23-22:00	Oahu	0	84.516	100.396
Oahu_Battery_6	2030-11-23-00:00	Oahu	0	134.714	269.428
Oahu_Battery_6	2030-11-23-02:00	Oahu	0	0	269.428
Oahu_Battery_6	2030-11-23-04:00	Oahu	0	0	269.428
Oahu_Battery_6	2030-11-23-06:00	Oahu	0	134.714	0
Oahu_Battery_6	2030-11-23-08:00	Oahu	72.5019	0	127.603
Oahu_Battery_6	2030-11-23-10:00	Oahu	117.322	0	334.09
Oahu_Battery_6	2030-11-23-12:00	Oahu	134.714	0	571.187
Oahu_Battery_6	2030-11-23-14:00	Oahu	134.714	0	808.283
Oahu_Battery_6	2030-11-23-16:00	Oahu	0	2.03329	804.216
Oahu_Battery_6	2030-11-23-18:00	Oahu	0	114.94	574.336
Oahu_Battery_6	2030-11-23-20:00	Oahu	0	17.7404	538.855
Oahu_Battery_6	2030-11-23-22:00	Oahu	0	0	538.855
Oahu_Battery_6	2030-12-23-00:00	Oahu	0	0	170.098
Oahu_Battery_6	2030-12-23-02:00	Oahu	0	2.22429	165.65
Oahu_Battery_6	2030-12-23-04:00	Oahu	0	61.2531	43.1434
Oahu_Battery_6	2030-12-23-06:00	Oahu	0	0	43.1434
Oahu_Battery_6	2030-12-23-08:00	Oahu	0	21.5717	0
Oahu_Battery_6	2030-12-23-10:00	Oahu	57.0507	0	100.409
Oahu_Battery_6	2030-12-23-12:00	Oahu	134.714	0	337.506
Oahu_Battery_6	2030-12-23-14:00	Oahu	134.714	0	574.602
Oahu_Battery_6	2030-12-23-16:00	Oahu	0	0	574.602
Oahu_Battery_6	2030-12-23-18:00	Oahu	0	127.894	318.814
Oahu_Battery_6	2030-12-23-20:00	Oahu	0	74.3579	170.098
Oahu_Battery_6	2030-12-23-22:00	Oahu	0	0	170.098
Oahu_Battery_6	2035-01-23-00:00	Oahu	0	0	148.926
Oahu_Battery_6	2035-01-23-02:00	Oahu	0	0	148.926
Oahu_Battery_6	2035-01-23-04:00	Oahu	0	0	148.926
Oahu_Battery_6	2035-01-23-06:00	Oahu	0	74.463	0
Oahu_Battery_6	2035-01-23-08:00	Oahu	53.1586	0	93.5592
Oahu_Battery_6	2035-01-23-10:00	Oahu	377.102	0	757.259
Oahu_Battery_6	2035-01-23-12:00	Oahu	328.823	0	1335.99
Oahu_Battery_6	2035-01-23-14:00	Oahu	208.558	0	1703.05
Oahu_Battery_6	2035-01-23-16:00	Oahu	0	0	1703.05
Oahu_Battery_6	2035-01-23-18:00	Oahu	0	315.964	1071.12
Oahu_Battery_6	2035-01-23-20:00	Oahu	0	302.222	466.676
Oahu_Battery_6	2035-01-23-22:00	Oahu	0	158.875	148.926
Oahu_Battery_6	2035-02-23-00:00	Oahu	0	17.6147	458.654
Oahu_Battery_6	2035-02-23-02:00	Oahu	0	0	458.654
Oahu_Battery_6	2035-02-23-04:00	Oahu	0	0	458.654
Oahu_Battery_6	2035-02-23-06:00	Oahu	0	229.327	0
Oahu_Battery_6	2035-02-23-08:00	Oahu	179.003	0	315.044
Oahu_Battery_6	2035-02-23-10:00	Oahu	237.028	0	732.214
Oahu_Battery_6	2035-02-23-12:00	Oahu	404.261	0	1443.71
Oahu_Battery_6	2035-02-23-14:00	Oahu	438.328	0	2215.17
Oahu_Battery_6	2035-02-23-16:00	Oahu	171.359	0	2516.76
Oahu_Battery_6	2035-02-23-18:00	Oahu	0	409.537	1697.69
Oahu_Battery_6	2035-02-23-20:00	Oahu	0	295.804	1106.08
Oahu_Battery_6	2035-02-23-22:00	Oahu	0	306.099	493.883
Oahu_Battery_6	2035-03-23-00:00	Oahu	0	42.0683	353.546
Oahu_Battery_6	2035-03-23-02:00	Oahu	0	24.4746	304.597
Oahu_Battery_6	2035-03-23-04:00	Oahu	0	142.426	19.7451
Oahu_Battery_6	2035-03-23-06:00	Oahu	0	9.87255	0
Oahu_Battery_6	2035-03-23-08:00	Oahu	367.789	0	647.308
Oahu_Battery_6	2035-03-23-10:00	Oahu	422.645	0	1391.16
Oahu_Battery_6	2035-03-23-12:00	Oahu	0	0	1391.16
Oahu_Battery_6	2035-03-23-14:00	Oahu	383.962	0	2066.94
Oahu_Battery_6	2035-03-23-16:00	Oahu	340.492	0	2666.2
Oahu_Battery_6	2035-03-23-18:00	Oahu	0	378.21	1909.78
Oahu_Battery_6	2035-03-23-20:00	Oahu	0	396.394	1116.99
Oahu_Battery_6	2035-03-23-22:00	Oahu	0	339.656	437.683
Oahu_Battery_6	2035-04-23-00:00	Oahu	0	0	456.339
Oahu_Battery_6	2035-04-23-02:00	Oahu	0	7.21647	441.906
Oahu_Battery_6	2035-04-23-04:00	Oahu	0	0	441.906
Oahu_Battery_6	2035-04-23-06:00	Oahu	0	220.953	0
Oahu_Battery_6	2035-04-23-08:00	Oahu	239.41	0	421.362
Oahu_Battery_6	2035-04-23-10:00	Oahu	424.783	0	1168.98
Oahu_Battery_6	2035-04-23-12:00	Oahu	444.367	0	1951.07
Oahu_Battery_6	2035-04-23-14:00	Oahu	313.432	0	2502.71
Oahu_Battery_6	2035-04-23-16:00	Oahu	92.896	0	2666.2
Oahu_Battery_6	2035-04-23-18:00	Oahu	0	409.636	1846.93
Oahu_Battery_6	2035-04-23-20:00	Oahu	0	409.777	1027.38
Oahu_Battery_6	2035-04-23-22:00	Oahu	0	285.519	456.339
Oahu_Battery_6	2035-05-23-00:00	Oahu	0	89.2756	642.272
Oahu_Battery_6	2035-05-23-02:00	Oahu	0	60.5398	521.193
Oahu_Battery_6	2035-05-23-04:00	Oahu	0	120.31	280.572
Oahu_Battery_6	2035-05-23-06:00	Oahu	0	140.286	0
Oahu_Battery_6	2035-05-23-08:00	Oahu	255.257	0	449.253
Oahu_Battery_6	2035-05-23-10:00	Oahu	262.076	0	910.506
Oahu_Battery_6	2035-05-23-12:00	Oahu	327.322	0	1486.59
Oahu_Battery_6	2035-05-23-14:00	Oahu	235.959	0	1901.88
Oahu_Battery_6	2035-05-23-16:00	Oahu	38.1295	0	1968.99
Oahu_Battery_6	2035-05-23-18:00	Oahu	0	223.251	1522.49
Oahu_Battery_6	2035-05-23-20:00	Oahu	0	270.725	981.037
Oahu_Battery_6	2035-05-23-22:00	Oahu	0	80.1066	820.823
Oahu_Battery_6	2035-06-23-00:00	Oahu	0	203.428	262.764
Oahu_Battery_6	2035-06-23-02:00	Oahu	0	63.9515	134.861
Oahu_Battery_6	2035-06-23-04:00	Oahu	0	0	134.861
Oahu_Battery_6	2035-06-23-06:00	Oahu	0	67.4303	0
Oahu_Battery_6	2035-06-23-08:00	Oahu	250.576	0	441.014
Oahu_Battery_6	2035-06-23-10:00	Oahu	375.799	0	1102.42
Oahu_Battery_6	2035-06-23-12:00	Oahu	404.571	0	1814.47
Oahu_Battery_6	2035-06-23-14:00	Oahu	392.972	0	2506.1
Oahu_Battery_6	2035-06-23-16:00	Oahu	90.9696	0	2666.2
Oahu_Battery_6	2035-06-23-18:00	Oahu	0	236.609	2192.99
Oahu_Battery_6	2035-06-23-20:00	Oahu	0	393.615	1405.75
Oahu_Battery_6	2035-06-23-22:00	Oahu	0	368.068	669.62
Oahu_Battery_6	2035-07-23-00:00	Oahu	0	0	335.972
Oahu_Battery_6	2035-07-23-02:00	Oahu	0	0	335.972
Oahu_Battery_6	2035-07-23-04:00	Oahu	0	152.717	30.5383
Oahu_Battery_6	2035-07-23-06:00	Oahu	0	15.2691	0
Oahu_Battery_6	2035-07-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2035-07-23-10:00	Oahu	290.778	0	511.769
Oahu_Battery_6	2035-07-23-12:00	Oahu	319.839	0	1074.69
Oahu_Battery_6	2035-07-23-14:00	Oahu	211.858	0	1447.56
Oahu_Battery_6	2035-07-23-16:00	Oahu	187.575	0	1777.69
Oahu_Battery_6	2035-07-23-18:00	Oahu	0	230.674	1316.34
Oahu_Battery_6	2035-07-23-20:00	Oahu	0	296.994	722.353
Oahu_Battery_6	2035-07-23-22:00	Oahu	0	193.191	335.972
Oahu_Battery_6	2035-08-23-00:00	Oahu	0	180.654	977.768
Oahu_Battery_6	2035-08-23-02:00	Oahu	0	142.566	692.635
Oahu_Battery_6	2035-08-23-04:00	Oahu	0	233.968	224.7
Oahu_Battery_6	2035-08-23-06:00	Oahu	0	112.35	0
Oahu_Battery_6	2035-08-23-08:00	Oahu	373.853	0	657.982
Oahu_Battery_6	2035-08-23-10:00	Oahu	214.397	0	1035.32
Oahu_Battery_6	2035-08-23-12:00	Oahu	444.367	0	1817.41
Oahu_Battery_6	2035-08-23-14:00	Oahu	366.027	0	2461.61
Oahu_Battery_6	2035-08-23-16:00	Oahu	104.506	0	2645.54
Oahu_Battery_6	2035-08-23-18:00	Oahu	0	178.136	2289.27
Oahu_Battery_6	2035-08-23-20:00	Oahu	0	213.767	1861.74
Oahu_Battery_6	2035-08-23-22:00	Oahu	0	261.331	1339.08
Oahu_Battery_6	2035-09-23-00:00	Oahu	0	154.029	661.685
Oahu_Battery_6	2035-09-23-02:00	Oahu	0	88.546	484.593
Oahu_Battery_6	2035-09-23-04:00	Oahu	0	0	484.593
Oahu_Battery_6	2035-09-23-06:00	Oahu	0	242.297	0
Oahu_Battery_6	2035-09-23-08:00	Oahu	195.108	0	343.39
Oahu_Battery_6	2035-09-23-10:00	Oahu	202.142	0	699.16
Oahu_Battery_6	2035-09-23-12:00	Oahu	444.367	0	1481.25
Oahu_Battery_6	2035-09-23-14:00	Oahu	409.023	0	2201.13
Oahu_Battery_6	2035-09-23-16:00	Oahu	264.247	0	2666.2
Oahu_Battery_6	2035-09-23-18:00	Oahu	0	280.741	2104.72
Oahu_Battery_6	2035-09-23-20:00	Oahu	0	297.081	1510.56
Oahu_Battery_6	2035-09-23-22:00	Oahu	0	270.407	969.743
Oahu_Battery_6	2035-10-23-00:00	Oahu	0	150.938	781.284
Oahu_Battery_6	2035-10-23-02:00	Oahu	0	10.9828	759.318
Oahu_Battery_6	2035-10-23-04:00	Oahu	0	164.486	430.346
Oahu_Battery_6	2035-10-23-06:00	Oahu	0	215.173	0
Oahu_Battery_6	2035-10-23-08:00	Oahu	315.137	0	554.641
Oahu_Battery_6	2035-10-23-10:00	Oahu	404.745	0	1266.99
Oahu_Battery_6	2035-10-23-12:00	Oahu	406.858	0	1983.06
Oahu_Battery_6	2035-10-23-14:00	Oahu	377.887	0	2648.15
Oahu_Battery_6	2035-10-23-16:00	Oahu	10.2599	0	2666.2
Oahu_Battery_6	2035-10-23-18:00	Oahu	0	293.808	2078.59
Oahu_Battery_6	2035-10-23-20:00	Oahu	0	282.146	1514.29
Oahu_Battery_6	2035-10-23-22:00	Oahu	0	215.568	1083.16
Oahu_Battery_6	2035-11-23-00:00	Oahu	0	313.676	693.04
Oahu_Battery_6	2035-11-23-02:00	Oahu	0	101.676	489.687
Oahu_Battery_6	2035-11-23-04:00	Oahu	0	67.0977	355.492
Oahu_Battery_6	2035-11-23-06:00	Oahu	0	177.746	0
Oahu_Battery_6	2035-11-23-08:00	Oahu	250.952	0	441.676
Oahu_Battery_6	2035-11-23-10:00	Oahu	289.348	0	950.928
Oahu_Battery_6	2035-11-23-12:00	Oahu	423.479	0	1696.25
Oahu_Battery_6	2035-11-23-14:00	Oahu	328.831	0	2274.99
Oahu_Battery_6	2035-11-23-16:00	Oahu	61.3942	0	2383.05
Oahu_Battery_6	2035-11-23-18:00	Oahu	0	290.842	1801.36
Oahu_Battery_6	2035-11-23-20:00	Oahu	0	143.514	1514.34
Oahu_Battery_6	2035-11-23-22:00	Oahu	0	96.9713	1320.39
Oahu_Battery_6	2035-12-23-00:00	Oahu	0	43.8299	257.127
Oahu_Battery_6	2035-12-23-02:00	Oahu	0	17.0704	222.986
Oahu_Battery_6	2035-12-23-04:00	Oahu	0	0	222.986
Oahu_Battery_6	2035-12-23-06:00	Oahu	0	106.014	10.9575
Oahu_Battery_6	2035-12-23-08:00	Oahu	0	5.47877	0
Oahu_Battery_6	2035-12-23-10:00	Oahu	195.741	0	344.504
Oahu_Battery_6	2035-12-23-12:00	Oahu	286.579	0	848.883
Oahu_Battery_6	2035-12-23-14:00	Oahu	444.367	0	1630.97
Oahu_Battery_6	2035-12-23-16:00	Oahu	40.5929	0	1702.41
Oahu_Battery_6	2035-12-23-18:00	Oahu	0	267.524	1167.36
Oahu_Battery_6	2035-12-23-20:00	Oahu	0	279.746	607.873
Oahu_Battery_6	2035-12-23-22:00	Oahu	0	131.543	344.787
Oahu_Battery_6	2040-01-23-00:00	Oahu	0	63.7967	318.483
Oahu_Battery_6	2040-01-23-02:00	Oahu	0	0	318.483
Oahu_Battery_6	2040-01-23-04:00	Oahu	0	24.2289	270.025
Oahu_Battery_6	2040-01-23-06:00	Oahu	0	135.013	0
Oahu_Battery_6	2040-01-23-08:00	Oahu	136.44	0	240.134
Oahu_Battery_6	2040-01-23-10:00	Oahu	528.812	0	1170.84
Oahu_Battery_6	2040-01-23-12:00	Oahu	369.239	0	1820.7
Oahu_Battery_6	2040-01-23-14:00	Oahu	288.608	0	2328.65
Oahu_Battery_6	2040-01-23-16:00	Oahu	49.2292	0	2415.3
Oahu_Battery_6	2040-01-23-18:00	Oahu	0	400.306	1614.69
Oahu_Battery_6	2040-01-23-20:00	Oahu	0	375.893	862.899
Oahu_Battery_6	2040-01-23-22:00	Oahu	0	208.411	446.076
Oahu_Battery_6	2040-02-23-00:00	Oahu	0	108.158	1097.89
Oahu_Battery_6	2040-02-23-02:00	Oahu	0	106.843	884.203
Oahu_Battery_6	2040-02-23-04:00	Oahu	0	126.639	630.926
Oahu_Battery_6	2040-02-23-06:00	Oahu	0	315.463	0
Oahu_Battery_6	2040-02-23-08:00	Oahu	283.312	0	498.63
Oahu_Battery_6	2040-02-23-10:00	Oahu	562.616	0	1488.83
Oahu_Battery_6	2040-02-23-12:00	Oahu	676.816	0	2680.03
Oahu_Battery_6	2040-02-23-14:00	Oahu	643.862	0	3813.23
Oahu_Battery_6	2040-02-23-16:00	Oahu	427.124	0	4564.97
Oahu_Battery_6	2040-02-23-18:00	Oahu	0	665.77	3233.43
Oahu_Battery_6	2040-02-23-20:00	Oahu	0	555.362	2122.7
Oahu_Battery_6	2040-02-23-22:00	Oahu	0	404.248	1314.21
Oahu_Battery_6	2040-03-23-00:00	Oahu	0	207.676	1138.94
Oahu_Battery_6	2040-03-23-02:00	Oahu	0	148.122	842.697
Oahu_Battery_6	2040-03-23-04:00	Oahu	0	241.443	359.811
Oahu_Battery_6	2040-03-23-06:00	Oahu	0	179.905	0
Oahu_Battery_6	2040-03-23-08:00	Oahu	760.828	117.384	1104.29
Oahu_Battery_6	2040-03-23-10:00	Oahu	707.062	0	2348.72
Oahu_Battery_6	2040-03-23-12:00	Oahu	760.828	648.08	2391.62
Oahu_Battery_6	2040-03-23-14:00	Oahu	616.048	0	3475.86
Oahu_Battery_6	2040-03-23-16:00	Oahu	618.811	0	4564.97
Oahu_Battery_6	2040-03-23-18:00	Oahu	0	519.494	3525.98
Oahu_Battery_6	2040-03-23-20:00	Oahu	0	524.657	2476.66
Oahu_Battery_6	2040-03-23-22:00	Oahu	0	461.185	1554.29
Oahu_Battery_6	2040-04-23-00:00	Oahu	0	147.74	1152.27
Oahu_Battery_6	2040-04-23-02:00	Oahu	0	166.374	819.522
Oahu_Battery_6	2040-04-23-04:00	Oahu	0	198.387	422.749
Oahu_Battery_6	2040-04-23-06:00	Oahu	0	211.374	0
Oahu_Battery_6	2040-04-23-08:00	Oahu	497.614	0	875.801
Oahu_Battery_6	2040-04-23-10:00	Oahu	611.396	0	1951.86
Oahu_Battery_6	2040-04-23-12:00	Oahu	666.656	0	3125.17
Oahu_Battery_6	2040-04-23-14:00	Oahu	452.368	0	3921.34
Oahu_Battery_6	2040-04-23-16:00	Oahu	365.697	0	4564.97
Oahu_Battery_6	2040-04-23-18:00	Oahu	0	556.094	3452.78
Oahu_Battery_6	2040-04-23-20:00	Oahu	0	597.692	2257.39
Oahu_Battery_6	2040-04-23-22:00	Oahu	0	404.822	1447.75
Oahu_Battery_6	2040-05-23-00:00	Oahu	0	249.365	1410.35
Oahu_Battery_6	2040-05-23-02:00	Oahu	0	212.593	985.162
Oahu_Battery_6	2040-05-23-04:00	Oahu	0	253.755	477.652
Oahu_Battery_6	2040-05-23-06:00	Oahu	0	238.826	0
Oahu_Battery_6	2040-05-23-08:00	Oahu	604.569	0	1064.04
Oahu_Battery_6	2040-05-23-10:00	Oahu	519.101	0	1977.66
Oahu_Battery_6	2040-05-23-12:00	Oahu	732.683	0	3267.18
Oahu_Battery_6	2040-05-23-14:00	Oahu	431.207	0	4026.1
Oahu_Battery_6	2040-05-23-16:00	Oahu	209.109	0	4394.14
Oahu_Battery_6	2040-05-23-18:00	Oahu	0	470.45	3453.24
Oahu_Battery_6	2040-05-23-20:00	Oahu	0	455.683	2541.87
Oahu_Battery_6	2040-05-23-22:00	Oahu	0	316.396	1909.08
Oahu_Battery_6	2040-06-23-00:00	Oahu	0	303.28	1018.93
Oahu_Battery_6	2040-06-23-02:00	Oahu	0	215.498	587.935
Oahu_Battery_6	2040-06-23-04:00	Oahu	0	118.717	350.501
Oahu_Battery_6	2040-06-23-06:00	Oahu	0	175.25	0
Oahu_Battery_6	2040-06-23-08:00	Oahu	495.459	0	872.008
Oahu_Battery_6	2040-06-23-10:00	Oahu	520.792	0	1788.6
Oahu_Battery_6	2040-06-23-12:00	Oahu	742.154	0	3094.79
Oahu_Battery_6	2040-06-23-14:00	Oahu	609.928	0	4168.27
Oahu_Battery_6	2040-06-23-16:00	Oahu	225.398	0	4564.97
Oahu_Battery_6	2040-06-23-18:00	Oahu	0	367.957	3829.05
Oahu_Battery_6	2040-06-23-20:00	Oahu	0	605.31	2618.43
Oahu_Battery_6	2040-06-23-22:00	Oahu	0	496.471	1625.49
Oahu_Battery_6	2040-07-23-00:00	Oahu	0	47.1034	721.977
Oahu_Battery_6	2040-07-23-02:00	Oahu	0	31.6624	658.652
Oahu_Battery_6	2040-07-23-04:00	Oahu	0	190.285	278.082
Oahu_Battery_6	2040-07-23-06:00	Oahu	0	102.755	72.5719
Oahu_Battery_6	2040-07-23-08:00	Oahu	0	36.2859	0
Oahu_Battery_6	2040-07-23-10:00	Oahu	498.923	0	878.104
Oahu_Battery_6	2040-07-23-12:00	Oahu	311.338	0	1426.06
Oahu_Battery_6	2040-07-23-14:00	Oahu	334.324	0	2014.47
Oahu_Battery_6	2040-07-23-16:00	Oahu	409.829	0	2735.77
Oahu_Battery_6	2040-07-23-18:00	Oahu	0	314.742	2106.28
Oahu_Battery_6	2040-07-23-20:00	Oahu	0	385.48	1335.32
Oahu_Battery_6	2040-07-23-22:00	Oahu	0	259.57	816.183
Oahu_Battery_6	2040-08-23-00:00	Oahu	0	342.58	1224.84
Oahu_Battery_6	2040-08-23-02:00	Oahu	0	177.826	869.192
Oahu_Battery_6	2040-08-23-04:00	Oahu	0	162.116	544.959
Oahu_Battery_6	2040-08-23-06:00	Oahu	0	272.48	0
Oahu_Battery_6	2040-08-23-08:00	Oahu	689.763	0	1213.98
Oahu_Battery_6	2040-08-23-10:00	Oahu	305.377	0	1751.45
Oahu_Battery_6	2040-08-23-12:00	Oahu	710.733	0	3002.34
Oahu_Battery_6	2040-08-23-14:00	Oahu	469.657	0	3828.93
Oahu_Battery_6	2040-08-23-16:00	Oahu	418.201	0	4564.97
Oahu_Battery_6	2040-08-23-18:00	Oahu	0	408.698	3747.57
Oahu_Battery_6	2040-08-23-20:00	Oahu	0	476.233	2795.1
Oahu_Battery_6	2040-08-23-22:00	Oahu	0	442.55	1910
Oahu_Battery_6	2040-09-23-00:00	Oahu	0	248.666	1150.96
Oahu_Battery_6	2040-09-23-02:00	Oahu	0	160.963	829.035
Oahu_Battery_6	2040-09-23-04:00	Oahu	0	95.7255	637.584
Oahu_Battery_6	2040-09-23-06:00	Oahu	0	318.792	0
Oahu_Battery_6	2040-09-23-08:00	Oahu	566.017	0	996.189
Oahu_Battery_6	2040-09-23-10:00	Oahu	326.474	0	1570.78
Oahu_Battery_6	2040-09-23-12:00	Oahu	659.398	0	2731.32
Oahu_Battery_6	2040-09-23-14:00	Oahu	626.251	0	3833.53
Oahu_Battery_6	2040-09-23-16:00	Oahu	415.591	0	4564.97
Oahu_Battery_6	2040-09-23-18:00	Oahu	0	564.155	3436.66
Oahu_Battery_6	2040-09-23-20:00	Oahu	0	520.064	2396.53
Oahu_Battery_6	2040-09-23-22:00	Oahu	0	374.118	1648.29
Oahu_Battery_6	2040-10-23-00:00	Oahu	0	208.781	1325.6
Oahu_Battery_6	2040-10-23-02:00	Oahu	0	177.95	969.697
Oahu_Battery_6	2040-10-23-04:00	Oahu	0	210.033	549.632
Oahu_Battery_6	2040-10-23-06:00	Oahu	0	274.816	0
Oahu_Battery_6	2040-10-23-08:00	Oahu	592.024	0	1041.96
Oahu_Battery_6	2040-10-23-10:00	Oahu	728.518	0	2324.15
Oahu_Battery_6	2040-10-23-12:00	Oahu	459.91	0	3133.6
Oahu_Battery_6	2040-10-23-14:00	Oahu	637.604	0	4255.78
Oahu_Battery_6	2040-10-23-16:00	Oahu	175.674	0	4564.97
Oahu_Battery_6	2040-10-23-18:00	Oahu	0	574.297	3416.37
