generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_6,2030-05-23-02:00,Oahu,13.3208,0,64.8048
Oahu_Battery_6,2030-05-23-04:00,Oahu,0,0,64.8048
Oahu_Battery_6,2030-05-23-06:00,Oahu,0,0,64.8048
Oahu_Battery_6,2030-05-23-08:00,Oahu,0,0,64.8048
Oahu_Battery_6,2030-05-23-10:00,Oahu,5.61144,0,74.6809
Oahu_Battery_6,2030-05-23-12:00,Oahu,0,0,74.6809
Oahu_Battery_6,2030-05-23-14:00,Oahu,0,0,74.6809
Oahu_Battery_6,2030-05-23-16:00,Oahu,0,0,74.6809
Oahu_Battery_6,2030-05-23-18:00,Oahu,0,28.1883,18.3042
Oahu_Battery_6,2030-05-23-20:00,Oahu,0,9.15211,0
Oahu_Battery_6,2030-05-23-22:00,Oahu,23.5001,0,41.3602
Oahu_Battery_6,2030-06-23-00:00,Oahu,0,0,65.1007
Oahu_Battery_6,2030-06-23-02:00,Oahu,0,32.5504,0
Oahu_Battery_6,2030-06-23-04:00,Oahu,0,0,0
Oahu_Battery_6,2030-06-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-06-23-08:00,Oahu,16.1756,0,28.469
Oahu_Battery_6,2030-06-23-10:00,Oahu,39.5403,0,98.0599
Oahu_Battery_6,2030-06-23-12:00,Oahu,39.5403,0,167.651
Oahu_Battery_6,2030-06-23-14:00,Oahu,0,0,167.651
Oahu_Battery_6,2030-06-23-16:00,Oahu,39.5403,0,237.242
Oahu_Battery_6,2030-06-23-18:00,Oahu,0,6.98992,223.262
Oahu_Battery_6,2030-06-23-20:00,Oahu,0,39.5403,144.181
Oahu_Battery_6,2030-06-23-22:00,Oahu,0,39.5403,65.1007
Oahu_Battery_6,2030-07-23-00:00,Oahu,0,0,9.48967
Oahu_Battery_6,2030-07-23-02:00,Oahu,39.5403,0,79.0806
Oahu_Battery_6,2030-07-23-04:00,Oahu,0,39.5403,0
Oahu_Battery_6,2030-07-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-07-23-08:00,Oahu,39.5403,0,69.5909
Oahu_Battery_6,2030-07-23-10:00,Oahu,0,0,69.5909
Oahu_Battery_6,2030-07-23-12:00,Oahu,0,0,69.5909
Oahu_Battery_6,2030-07-23-14:00,Oahu,39.5403,0,139.182
Oahu_Battery_6,2030-07-23-16:00,Oahu,10.3777,0,157.447
Oahu_Battery_6,2030-07-23-18:00,Oahu,0,0,157.447
Oahu_Battery_6,2030-07-23-20:00,Oahu,0,39.5403,78.366
Oahu_Battery_6,2030-07-23-22:00,Oahu,0,34.4382,9.48967
Oahu_Battery_6,2030-08-23-00:00,Oahu,0,25.1849,20.7738
Oahu_Battery_6,2030-08-23-02:00,Oahu,0,10.3869,0
Oahu_Battery_6,2030-08-23-04:00,Oahu,0,0,0
Oahu_Battery_6,2030-08-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-08-23-08:00,Oahu,39.5403,0,69.5909
Oahu_Battery_6,2030-08-23-10:00,Oahu,39.5403,0,139.182
Oahu_Battery_6,2030-08-23-12:00,Oahu,14.1967,0,164.168
Oahu_Battery_6,2030-08-23-14:00,Oahu,0,0,164.168
Oahu_Battery_6,2030-08-23-16:00,Oahu,0,0,164.168
Oahu_Battery_6,2030-08-23-18:00,Oahu,0,0,164.168
Oahu_Battery_6,2030-08-23-20:00,Oahu,0,11.2713,141.625
Oahu_Battery_6,2030-08-23-22:00,Oahu,0,35.2409,71.1436
Oahu_Battery_6,2030-09-23-00:00,Oahu,0,39.5403,13.6089
Oahu_Battery_6,2030-09-23-02:00,Oahu,0,6.80443,0
Oahu_Battery_6,2030-09-23-04:00,Oahu,0,0,0
Oahu_Battery_6,2030-09-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-09-23-08:00,Oahu,39.5403,0,69.5909
Oahu_Battery_6,2030-09-23-10:00,Oahu,0,0,69.5909
Oahu_Battery_6,2030-09-23-12:00,Oahu,39.5403,0,139.182
Oahu_Battery_6,2030-09-23-14:00,Oahu,16.1756,0,167.651
Oahu_Battery_6,2030-09-23-16:00,Oahu,39.5403,0,237.242
Oahu_Battery_6,2030-09-23-18:00,Oahu,0,39.5403,158.161
Oahu_Battery_6,2030-09-23-20:00,Oahu,0,39.5403,79.0806
Oahu_Battery_6,2030-09-23-22:00,Oahu,7.7323,0,92.6894
Oahu_Battery_6,2030-10-23-00:00,Oahu,0,8.75613,79.0806
Oahu_Battery_6,2030-10-23-02:00,Oahu,0,39.5403,0
Oahu_Battery_6,2030-10-23-04:00,Oahu,0.214235,0,0.377054
Oahu_Battery_6,2030-10-23-06:00,Oahu,0,0.188527,0
Oahu_Battery_6,2030-10-23-08:00,Oahu,16.1756,0,28.469
Oahu_Battery_6,2030-10-23-10:00,Oahu,0,0,28.469
Oahu_Battery_6,2030-10-23-12:00,Oahu,39.5403,0,98.0599
Oahu_Battery_6,2030-10-23-14:00,Oahu,39.5403,0,167.651
Oahu_Battery_6,2030-10-23-16:00,Oahu,39.5403,0,237.242
Oahu_Battery_6,2030-10-23-18:00,Oahu,0,39.5403,158.161
Oahu_Battery_6,2030-10-23-20:00,Oahu,0,30.7842,96.5928
Oahu_Battery_6,2030-10-23-22:00,Oahu,0,0,96.5928
Oahu_Battery_6,2030-11-23-00:00,Oahu,0,39.3219,149.108
Oahu_Battery_6,2030-11-23-02:00,Oahu,0,0,149.108
Oahu_Battery_6,2030-11-23-04:00,Oahu,0,35.0139,79.0806
Oahu_Battery_6,2030-11-23-06:00,Oahu,0,39.5403,0
Oahu_Battery_6,2030-11-23-08:00,Oahu,39.5403,0,69.5909
Oahu_Battery_6,2030-11-23-10:00,Oahu,39.5403,0,139.182
Oahu_Battery_6,2030-11-23-12:00,Oahu,16.1756,0,167.651
Oahu_Battery_6,2030-11-23-14:00,Oahu,0,0,167.651
Oahu_Battery_6,2030-11-23-16:00,Oahu,39.5403,0,237.242
Oahu_Battery_6,2030-11-23-18:00,Oahu,0,39.5403,158.161
Oahu_Battery_6,2030-11-23-20:00,Oahu,0,0,158.161
Oahu_Battery_6,2030-11-23-22:00,Oahu,39.5403,0,227.752
Oahu_Battery_6,2030-12-23-00:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-02:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-04:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-10:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-12:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-14:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-16:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-18:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-20:00,Oahu,0,0,0
Oahu_Battery_6,2030-12-23-22:00,Oahu,0,0,0
Oahu_Battery_6,2035-01-23-00:00,Oahu,0,0,44.5639
Oahu_Battery_6,2035-01-23-02:00,Oahu,0,0,44.5639
Oahu_Battery_6,2035-01-23-04:00,Oahu,0,0,44.5639
Oahu_Battery_6,2035-01-23-06:00,Oahu,0,22.282,0
Oahu_Battery_6,2035-01-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2035-01-23-10:00,Oahu,140.45,0,247.192
Oahu_Battery_6,2035-01-23-12:00,Oahu,0,0,247.192
Oahu_Battery_6,2035-01-23-14:00,Oahu,181.928,0,567.386
Oahu_Battery_6,2035-01-23-16:00,Oahu,0,0,567.386
Oahu_Battery_6,2035-01-23-18:00,Oahu,0,130.8,305.785
Oahu_Battery_6,2035-01-23-20:00,Oahu,0,130.61,44.5639
Oahu_Battery_6,2035-01-23-22:00,Oahu,0,0,44.5639
Oahu_Battery_6,2035-02-23-00:00,Oahu,37.0244,0,65.1629
Oahu_Battery_6,2035-02-23-02:00,Oahu,130.348,0,294.576
Oahu_Battery_6,2035-02-23-04:00,Oahu,0,0,294.576
Oahu_Battery_6,2035-02-23-06:00,Oahu,0,134.394,25.7878
Oahu_Battery_6,2035-02-23-08:00,Oahu,181.928,0,345.981
Oahu_Battery_6,2035-02-23-10:00,Oahu,95.9472,0,514.848
Oahu_Battery_6,2035-02-23-12:00,Oahu,181.928,0,835.042
Oahu_Battery_6,2035-02-23-14:00,Oahu,0,0,835.042
Oahu_Battery_6,2035-02-23-16:00,Oahu,91.4177,0,995.937
Oahu_Battery_6,2035-02-23-18:00,Oahu,0,181.928,632.081
Oahu_Battery_6,2035-02-23-20:00,Oahu,0,162.749,306.582
Oahu_Battery_6,2035-02-23-22:00,Oahu,0,153.291,0
Oahu_Battery_6,2035-03-23-00:00,Oahu,0,0,138.303
Oahu_Battery_6,2035-03-23-02:00,Oahu,0,0,138.303
Oahu_Battery_6,2035-03-23-04:00,Oahu,0,69.1517,0
Oahu_Battery_6,2035-03-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2035-03-23-08:00,Oahu,74.4252,0,130.988
Oahu_Battery_6,2035-03-23-10:00,Oahu,181.928,0,451.182
Oahu_Battery_6,2035-03-23-12:00,Oahu,181.928,0,771.375
Oahu_Battery_6,2035-03-23-14:00,Oahu,0,0,771.375
Oahu_Battery_6,2035-03-23-16:00,Oahu,181.928,0,1091.57
Oahu_Battery_6,2035-03-23-18:00,Oahu,0,137.853,815.864
Oahu_Battery_6,2035-03-23-20:00,Oahu,0,161.03,493.803
Oahu_Battery_6,2035-03-23-22:00,Oahu,0,177.75,138.303
Oahu_Battery_6,2035-04-23-00:00,Oahu,0,0,269.833
Oahu_Battery_6,2035-04-23-02:00,Oahu,0,0,269.833
Oahu_Battery_6,2035-04-23-04:00,Oahu,0,69.329,131.175
Oahu_Battery_6,2035-04-23-06:00,Oahu,0,65.5876,0
Oahu_Battery_6,2035-04-23-08:00,Oahu,181.928,0,320.194
Oahu_Battery_6,2035-04-23-10:00,Oahu,0,0,320.194
Oahu_Battery_6,2035-04-23-12:00,Oahu,74.4252,0,451.182
Oahu_Battery_6,2035-04-23-14:00,Oahu,181.928,0,771.375
Oahu_Battery_6,2035-04-23-16:00,Oahu,181.928,0,1091.57
Oahu_Battery_6,2035-04-23-18:00,Oahu,0,138.074,815.421
Oahu_Battery_6,2035-04-23-20:00,Oahu,0,165.035,485.35
Oahu_Battery_6,2035-04-23-22:00,Oahu,0,107.758,269.833
Oahu_Battery_6,2035-05-23-00:00,Oahu,0,12.6868,144.422
Oahu_Battery_6,2035-05-23-02:00,Oahu,0,0,144.422
Oahu_Battery_6,2035-05-23-04:00,Oahu,0,47.6657,49.0909
Oahu_Battery_6,2035-05-23-06:00,Oahu,0,24.5455,0
Oahu_Battery_6,2035-05-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2035-05-23-10:00,Oahu,181.928,0,320.194
Oahu_Battery_6,2035-05-23-12:00,Oahu,0,0,320.194
Oahu_Battery_6,2035-05-23-14:00,Oahu,0,0,320.194
Oahu_Battery_6,2035-05-23-16:00,Oahu,95.7419,0,488.699
Oahu_Battery_6,2035-05-23-18:00,Oahu,0,66.4518,355.796
Oahu_Battery_6,2035-05-23-20:00,Oahu,0,74.8549,206.086
Oahu_Battery_6,2035-05-23-22:00,Oahu,0,18.1449,169.796
Oahu_Battery_6,2035-06-23-00:00,Oahu,0,84.5303,146.269
Oahu_Battery_6,2035-06-23-02:00,Oahu,0,51.3023,43.6644
Oahu_Battery_6,2035-06-23-04:00,Oahu,0,0,43.6644
Oahu_Battery_6,2035-06-23-06:00,Oahu,0,21.8322,0
Oahu_Battery_6,2035-06-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2035-06-23-10:00,Oahu,181.928,0,320.194
Oahu_Battery_6,2035-06-23-12:00,Oahu,181.928,0,640.387
Oahu_Battery_6,2035-06-23-14:00,Oahu,74.4252,0,771.375
Oahu_Battery_6,2035-06-23-16:00,Oahu,181.928,0,1091.57
Oahu_Battery_6,2035-06-23-18:00,Oahu,0,24.2634,1043.04
Oahu_Battery_6,2035-06-23-20:00,Oahu,0,181.928,679.186
Oahu_Battery_6,2035-06-23-22:00,Oahu,0,181.928,315.33
Oahu_Battery_6,2035-07-23-00:00,Oahu,0,0,180.183
Oahu_Battery_6,2035-07-23-02:00,Oahu,0,0,180.183
Oahu_Battery_6,2035-07-23-04:00,Oahu,0,90.0914,0
Oahu_Battery_6,2035-07-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2035-07-23-08:00,Oahu,181.928,0,320.194
Oahu_Battery_6,2035-07-23-10:00,Oahu,163.744,0,608.382
Oahu_Battery_6,2035-07-23-12:00,Oahu,0,0,608.382
Oahu_Battery_6,2035-07-23-14:00,Oahu,0,0,608.382
Oahu_Battery_6,2035-07-23-16:00,Oahu,0,0,608.382
Oahu_Battery_6,2035-07-23-18:00,Oahu,0,36.8029,534.776
Oahu_Battery_6,2035-07-23-20:00,Oahu,0,119.291,296.195
Oahu_Battery_6,2035-07-23-22:00,Oahu,0,58.0062,180.183
Oahu_Battery_6,2035-08-23-00:00,Oahu,0,52.7616,279.751
Oahu_Battery_6,2035-08-23-02:00,Oahu,0,72.0271,135.697
Oahu_Battery_6,2035-08-23-04:00,Oahu,0,64.9436,5.80982
Oahu_Battery_6,2035-08-23-06:00,Oahu,0,2.90491,0
Oahu_Battery_6,2035-08-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2035-08-23-10:00,Oahu,74.4252,0,130.988
Oahu_Battery_6,2035-08-23-12:00,Oahu,181.928,0,451.182
Oahu_Battery_6,2035-08-23-14:00,Oahu,181.928,0,771.375
Oahu_Battery_6,2035-08-23-16:00,Oahu,181.928,0,1091.57
Oahu_Battery_6,2035-08-23-18:00,Oahu,0,71.543,948.483
Oahu_Battery_6,2035-08-23-20:00,Oahu,0,138.633,671.217
Oahu_Battery_6,2035-08-23-22:00,Oahu,0,142.971,385.274
Oahu_Battery_6,2035-09-23-00:00,Oahu,0,43.0463,282.431
Oahu_Battery_6,2035-09-23-02:00,Oahu,0,22.2098,238.011
Oahu_Battery_6,2035-09-23-04:00,Oahu,7.4227,0,251.075
Oahu_Battery_6,2035-09-23-06:00,Oahu,0,125.538,0
Oahu_Battery_6,2035-09-23-08:00,Oahu,99.269,0,174.713
Oahu_Battery_6,2035-09-23-10:00,Oahu,181.928,0,494.907
Oahu_Battery_6,2035-09-23-12:00,Oahu,181.928,0,815.101
Oahu_Battery_6,2035-09-23-14:00,Oahu,0,0,815.101
Oahu_Battery_6,2035-09-23-16:00,Oahu,157.084,0,1091.57
Oahu_Battery_6,2035-09-23-18:00,Oahu,0,115.512,860.546
Oahu_Battery_6,2035-09-23-20:00,Oahu,0,118.304,623.938
Oahu_Battery_6,2035-09-23-22:00,Oahu,0,127.708,368.523
Oahu_Battery_6,2035-10-23-00:00,Oahu,0,54.9695,484.361
Oahu_Battery_6,2035-10-23-02:00,Oahu,0,22.5128,439.336
Oahu_Battery_6,2035-10-23-04:00,Oahu,0,95.7354,247.865
Oahu_Battery_6,2035-10-23-06:00,Oahu,0,123.932,0
Oahu_Battery_6,2035-10-23-08:00,Oahu,181.928,0,320.194
Oahu_Battery_6,2035-10-23-10:00,Oahu,77.1739,0,456.02
Oahu_Battery_6,2035-10-23-12:00,Oahu,181.928,0,776.213
Oahu_Battery_6,2035-10-23-14:00,Oahu,0,0,776.213
Oahu_Battery_6,2035-10-23-16:00,Oahu,179.179,0,1091.57
Oahu_Battery_6,2035-10-23-18:00,Oahu,0,117.859,855.851
Oahu_Battery_6,2035-10-23-20:00,Oahu,0,100.772,654.308
Oahu_Battery_6,2035-10-23-22:00,Oahu,0,30.0036,594.3
Oahu_Battery_6,2035-11-23-00:00,Oahu,0,170.104,402.493
Oahu_Battery_6,2035-11-23-02:00,Oahu,0,36.0362,330.42
Oahu_Battery_6,2035-11-23-04:00,Oahu,0,75.8816,178.657
Oahu_Battery_6,2035-11-23-06:00,Oahu,0,89.3286,0
Oahu_Battery_6,2035-11-23-08:00,Oahu,104.505,0,183.928
Oahu_Battery_6,2035-11-23-10:00,Oahu,181.928,0,504.122
Oahu_Battery_6,2035-11-23-12:00,Oahu,0,0,504.122
Oahu_Battery_6,2035-11-23-14:00,Oahu,181.928,0,824.315
Oahu_Battery_6,2035-11-23-16:00,Oahu,79.5838,0,964.383
Oahu_Battery_6,2035-11-23-18:00,Oahu,0,115.251,733.881
Oahu_Battery_6,2035-11-23-20:00,Oahu,0,23.1537,687.573
Oahu_Battery_6,2035-11-23-22:00,Oahu,31.3228,0,742.701
Oahu_Battery_6,2035-12-23-00:00,Oahu,0,0,0
Oahu_Battery_6,2035-12-23-02:00,Oahu,31.0208,0,54.5966
Oahu_Battery_6,2035-12-23-04:00,Oahu,0,13.912,26.7727
Oahu_Battery_6,2035-12-23-06:00,Oahu,0,13.3863,0
Oahu_Battery_6,2035-12-23-08:00,Oahu,65.4317,0,115.16
Oahu_Battery_6,2035-12-23-10:00,Oahu,0,0,115.16
Oahu_Battery_6,2035-12-23-12:00,Oahu,0,0,115.16
Oahu_Battery_6,2035-12-23-14:00,Oahu,0,0,115.16
Oahu_Battery_6,2035-12-23-16:00,Oahu,161.346,0,399.128
Oahu_Battery_6,2035-12-23-18:00,Oahu,0,51.3852,296.358
Oahu_Battery_6,2035-12-23-20:00,Oahu,0,104.515,87.3289
Oahu_Battery_6,2035-12-23-22:00,Oahu,0,43.6644,0
Oahu_Battery_6,2040-01-23-00:00,Oahu,0,0,3.22338
Oahu_Battery_6,2040-01-23-02:00,Oahu,0,0,3.22338
Oahu_Battery_6,2040-01-23-04:00,Oahu,0,0,3.22338
Oahu_Battery_6,2040-01-23-06:00,Oahu,0,1.61169,0
Oahu_Battery_6,2040-01-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2040-01-23-10:00,Oahu,0,0,0
Oahu_Battery_6,2040-01-23-12:00,Oahu,323.175,0,568.788
Oahu_Battery_6,2040-01-23-14:00,Oahu,0,0,568.788
Oahu_Battery_6,2040-01-23-16:00,Oahu,0,0,568.788
Oahu_Battery_6,2040-01-23-18:00,Oahu,0,130.183,308.422
Oahu_Battery_6,2040-01-23-20:00,Oahu,0,131.33,45.763
Oahu_Battery_6,2040-01-23-22:00,Oahu,0,21.2698,3.22338
Oahu_Battery_6,2040-02-23-00:00,Oahu,0,91.7536,357.411
Oahu_Battery_6,2040-02-23-02:00,Oahu,0,10.8204,335.77
Oahu_Battery_6,2040-02-23-04:00,Oahu,0,8.00276,319.765
Oahu_Battery_6,2040-02-23-06:00,Oahu,0,159.882,0
Oahu_Battery_6,2040-02-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-02-23-10:00,Oahu,330.956,0,1251.19
Oahu_Battery_6,2040-02-23-12:00,Oahu,204.426,0,1610.98
Oahu_Battery_6,2040-02-23-14:00,Oahu,379.948,0,2279.69
Oahu_Battery_6,2040-02-23-16:00,Oahu,0,0,2279.69
Oahu_Battery_6,2040-02-23-18:00,Oahu,0,379.948,1519.79
Oahu_Battery_6,2040-02-23-20:00,Oahu,0,278.762,962.268
Oahu_Battery_6,2040-02-23-22:00,Oahu,0,210.675,540.918
Oahu_Battery_6,2040-03-23-00:00,Oahu,0,79.3729,521.498
Oahu_Battery_6,2040-03-23-02:00,Oahu,0,52.3227,416.853
Oahu_Battery_6,2040-03-23-04:00,Oahu,0,152.344,112.166
Oahu_Battery_6,2040-03-23-06:00,Oahu,0,56.0828,0
Oahu_Battery_6,2040-03-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-03-23-10:00,Oahu,379.948,0,1337.42
Oahu_Battery_6,2040-03-23-12:00,Oahu,179.854,0,1653.96
Oahu_Battery_6,2040-03-23-14:00,Oahu,355.528,0,2279.69
Oahu_Battery_6,2040-03-23-16:00,Oahu,0,0,2279.69
Oahu_Battery_6,2040-03-23-18:00,Oahu,0,250.852,1777.98
Oahu_Battery_6,2040-03-23-20:00,Oahu,0,281.062,1215.86
Oahu_Battery_6,2040-03-23-22:00,Oahu,0,267.808,680.244
Oahu_Battery_6,2040-04-23-00:00,Oahu,0,28.9055,484.111
Oahu_Battery_6,2040-04-23-02:00,Oahu,0,47.7165,388.678
Oahu_Battery_6,2040-04-23-04:00,Oahu,0,95.0703,198.538
Oahu_Battery_6,2040-04-23-06:00,Oahu,0,99.269,0
Oahu_Battery_6,2040-04-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2040-04-23-10:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-04-23-12:00,Oahu,155.433,0,942.271
Oahu_Battery_6,2040-04-23-14:00,Oahu,379.948,0,1610.98
Oahu_Battery_6,2040-04-23-16:00,Oahu,379.948,0,2279.69
Oahu_Battery_6,2040-04-23-18:00,Oahu,0,285.59,1708.51
Oahu_Battery_6,2040-04-23-20:00,Oahu,0,359.954,988.601
Oahu_Battery_6,2040-04-23-22:00,Oahu,0,223.339,541.922
Oahu_Battery_6,2040-05-23-00:00,Oahu,0,128.081,751.983
Oahu_Battery_6,2040-05-23-02:00,Oahu,0,75.9912,600
Oahu_Battery_6,2040-05-23-04:00,Oahu,0,172.798,254.405
Oahu_Battery_6,2040-05-23-06:00,Oahu,0,127.202,0
Oahu_Battery_6,2040-05-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-05-23-10:00,Oahu,0,0,668.709
Oahu_Battery_6,2040-05-23-12:00,Oahu,0,0,668.709
Oahu_Battery_6,2040-05-23-14:00,Oahu,379.948,0,1337.42
Oahu_Battery_6,2040-05-23-16:00,Oahu,345.826,0,1946.07
Oahu_Battery_6,2040-05-23-18:00,Oahu,0,168.945,1608.18
Oahu_Battery_6,2040-05-23-20:00,Oahu,0,169.782,1268.62
Oahu_Battery_6,2040-05-23-22:00,Oahu,0,130.236,1008.14
Oahu_Battery_6,2040-06-23-00:00,Oahu,0,175.657,348.727
Oahu_Battery_6,2040-06-23-02:00,Oahu,0,96.8923,154.942
Oahu_Battery_6,2040-06-23-04:00,Oahu,0,31.3024,92.3371
Oahu_Battery_6,2040-06-23-06:00,Oahu,0,46.1685,0
Oahu_Battery_6,2040-06-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-06-23-10:00,Oahu,379.948,0,1337.42
Oahu_Battery_6,2040-06-23-12:00,Oahu,155.433,0,1610.98
Oahu_Battery_6,2040-06-23-14:00,Oahu,379.948,0,2279.69
Oahu_Battery_6,2040-06-23-16:00,Oahu,0,0,2279.69
Oahu_Battery_6,2040-06-23-18:00,Oahu,0,110.691,2058.31
Oahu_Battery_6,2040-06-23-20:00,Oahu,0,369.75,1318.81
Oahu_Battery_6,2040-06-23-22:00,Oahu,0,309.382,700.042
Oahu_Battery_6,2040-07-23-00:00,Oahu,0,0,204.8
Oahu_Battery_6,2040-07-23-02:00,Oahu,0,0,204.8
Oahu_Battery_6,2040-07-23-04:00,Oahu,0,102.4,0
Oahu_Battery_6,2040-07-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2040-07-23-08:00,Oahu,143.76,0,253.018
Oahu_Battery_6,2040-07-23-10:00,Oahu,240.3,0,675.946
Oahu_Battery_6,2040-07-23-12:00,Oahu,0,0,675.946
Oahu_Battery_6,2040-07-23-14:00,Oahu,0,0,675.946
Oahu_Battery_6,2040-07-23-16:00,Oahu,0,0,675.946
Oahu_Battery_6,2040-07-23-18:00,Oahu,0,40.0483,595.85
Oahu_Battery_6,2040-07-23-20:00,Oahu,0,132.028,331.793
Oahu_Battery_6,2040-07-23-22:00,Oahu,0,63.4964,204.8
Oahu_Battery_6,2040-08-23-00:00,Oahu,0,218.965,864.989
Oahu_Battery_6,2040-08-23-02:00,Oahu,0,203.207,458.574
Oahu_Battery_6,2040-08-23-04:00,Oahu,0,78.9646,300.645
Oahu_Battery_6,2040-08-23-06:00,Oahu,0,150.322,0
Oahu_Battery_6,2040-08-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-08-23-10:00,Oahu,379.948,0,1337.42
Oahu_Battery_6,2040-08-23-12:00,Oahu,379.948,0,2006.13
Oahu_Battery_6,2040-08-23-14:00,Oahu,0,0,2006.13
Oahu_Battery_6,2040-08-23-16:00,Oahu,155.433,0,2279.69
Oahu_Battery_6,2040-08-23-18:00,Oahu,0,137.785,2004.12
Oahu_Battery_6,2040-08-23-20:00,Oahu,0,105.143,1793.83
Oahu_Battery_6,2040-08-23-22:00,Oahu,0,245.456,1302.92
Oahu_Battery_6,2040-09-23-00:00,Oahu,0,110.709,598.696
Oahu_Battery_6,2040-09-23-02:00,Oahu,0,69.6725,459.351
Oahu_Battery_6,2040-09-23-04:00,Oahu,0,34.5602,390.231
Oahu_Battery_6,2040-09-23-06:00,Oahu,0,195.115,0
Oahu_Battery_6,2040-09-23-08:00,Oahu,155.433,0,273.563
Oahu_Battery_6,2040-09-23-10:00,Oahu,379.948,0,942.271
Oahu_Battery_6,2040-09-23-12:00,Oahu,0,0,942.271
Oahu_Battery_6,2040-09-23-14:00,Oahu,379.948,0,1610.98
Oahu_Battery_6,2040-09-23-16:00,Oahu,379.948,0,2279.69
Oahu_Battery_6,2040-09-23-18:00,Oahu,0,274.745,1730.2
Oahu_Battery_6,2040-09-23-20:00,Oahu,0,273.313,1183.57
Oahu_Battery_6,2040-09-23-22:00,Oahu,0,181.73,820.114
Oahu_Battery_6,2040-10-23-00:00,Oahu,0,82.3179,721.093
Oahu_Battery_6,2040-10-23-02:00,Oahu,0,87.2731,546.547
Oahu_Battery_6,2040-10-23-04:00,Oahu,0,128.052,290.442
Oahu_Battery_6,2040-10-23-06:00,Oahu,0,145.221,0
Oahu_Battery_6,2040-10-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-10-23-10:00,Oahu,379.948,156.976,1023.46
Oahu_Battery_6,2040-10-23-12:00,Oahu,379.948,0,1692.17
Oahu_Battery_6,2040-10-23-14:00,Oahu,0,0,1692.17
Oahu_Battery_6,2040-10-23-16:00,Oahu,333.816,0,2279.69
Oahu_Battery_6,2040-10-23-18:00,Oahu,0,292.191,1695.31
Oahu_Battery_6,2040-10-23-20:00,Oahu,0,243.899,1207.51
Oahu_Battery_6,2040-10-23-22:00,Oahu,0,160.889,885.729
Oahu_Battery_6,2040-11-23-00:00,Oahu,0,238.366,493.01
Oahu_Battery_6,2040-11-23-02:00,Oahu,0,51.929,389.152
Oahu_Battery_6,2040-11-23-04:00,Oahu,0,84.7479,219.657
Oahu_Battery_6,2040-11-23-06:00,Oahu,0,109.828,0
Oahu_Battery_6,2040-11-23-08:00,Oahu,379.948,0,668.709
Oahu_Battery_6,2040-11-23-10:00,Oahu,0,0,668.709
Oahu_Battery_6,2040-11-23-12:00,Oahu,299.193,0,1195.29
Oahu_Battery_6,2040-11-23-14:00,Oahu,0,0,1195.29
Oahu_Battery_6,2040-11-23-16:00,Oahu,28.2381,0,1244.99
Oahu_Battery_6,2040-11-23-18:00,Oahu,0,113.362,1018.26
Oahu_Battery_6,2040-11-23-20:00,Oahu,0,24.2607,969.742
Oahu_Battery_6,2040-11-23-22:00,Oahu,0,0,969.742
Oahu_Battery_6,2040-12-23-00:00,Oahu,0,0,375.386
Oahu_Battery_6,2040-12-23-02:00,Oahu,16.7107,0,404.797
Oahu_Battery_6,2040-12-23-04:00,Oahu,0,45.2486,314.299
Oahu_Battery_6,2040-12-23-06:00,Oahu,0,157.15,0
Oahu_Battery_6,2040-12-23-08:00,Oahu,164.123,0,288.856
Oahu_Battery_6,2040-12-23-10:00,Oahu,0,0,288.856
Oahu_Battery_6,2040-12-23-12:00,Oahu,246.58,0,722.836
Oahu_Battery_6,2040-12-23-14:00,Oahu,259.483,0,1179.53
Oahu_Battery_6,2040-12-23-16:00,Oahu,0,0,1179.53
