load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2025	2025-07-23-16:00	0.0	180.0	0.0	0.0	198.272	0.0	42.8	455.7930268322201	267.62136853643	0.0	0.0	0.0	0.0	0.0	299.9790959969	64.37615030789999	42.8	0.0	267.62136853643	91.43778052742	0.0	-5.140634584677173e-10	-1.637801005927031e-12	301.70664924929997	1144.4863953686502	0.0	0.0	1048.91974249937	0.0	200.458627118	-104.89197425	544.4792763673	492.4263477823367	0.0	typical
Oahu	2025	2025-07-23-18:00	0.0	180.0	0.0	0.0	208.330739902	0.0	42.8	77.798421037846	406.7975604399001	0.0	0.0	0.0	0.0	0.0	48.2644099514	9.07918045335	42.8	0.0	406.7975604399001	20.454830633095998	0.0	9.500378261861897e-11	6.792788553866558e-12	301.70664924929997	915.7267213797459	0.0	0.0	1017.4741348664	0.0	0.0	-101.747413487	386.38190934732	385.37420799780125	0.0	typical
Oahu	2025	2025-07-23-20:00	0.0	180.0	0.0	0.0	232.667060563	0.0	42.8	0.0	395.10289323426	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	395.10289323426	0.0	0.0	0.0	5.5635496210015845e-12	265.4424521971	886.8341508494599	0.0	0.0	985.371278721457	0.0	0.0	-98.5371278721	309.5013916342	308.1668550873542	0.0	typical
Oahu	2025	2025-07-23-22:00	0.0	180.0	0.0	0.0	100.9332576	0.0	42.8	0.0	352.8742749996501	36.2341268614	36.2341268614	0.0	0.0	0.0	0.0	0.0	42.8	0.0	352.8742749996501	0.0	0.0	0.0	6.16751094639767e-12	265.47252238789997	712.8416594610501	0.0	0.0	792.046288290054	0.0	0.0	-79.204628829	315.0992647878706	308.1668550873542	0.0	typical
Oahu	2025	2025-08-23-00:00	0.0	180.0	0.0	0.0	236.086868116	0.0	42.8	0.0	116.3351731710346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	116.3351731710346	0.0	0.0	0.0	4.440892098500626e-14	301.70664924929997	575.2220412870348	0.0	0.0	639.135601430488	0.0	0.0	-63.913560143	306.20578113290003	288.08519219603465	0.0	typical
Oahu	2025	2025-08-23-02:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	94.45707131656062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	94.45707131656062	0.0	0.0	0.0	4.263256414560601e-14	301.70664924929997	524.2420713165606	0.0	0.0	576.42631748975	0.0	5.45838557579	-57.642631749	340.76603482509	273.1737453915606	0.0	typical
Oahu	2025	2025-08-23-04:00	0.0	180.0	0.0	0.0	217.62004299400002	0.0	42.8	0.0	110.17990401726502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	110.17990401726502	0.0	0.0	0.0	1.794120407794253e-13	301.70664924929997	550.5999470112648	0.0	0.0	590.046049494849	0.0	19.5585024664	-59.0046049495	344.23110872120003	287.0649878672652	0.0	typical
Oahu	2025	2025-08-23-06:00	0.0	180.0	0.0	0.0	214.91804211	0.0	42.8	28.917753130752	166.34411592279997	0.0	0.0	0.0	0.0	0.0	12.854002646520001	3.7182172582	42.8	0.0	166.34411592279997	12.345533226032	0.0	1.6051271423123126e-11	-3.227640377190255e-12	301.70664924929997	632.9799111635517	0.0	0.0	703.311012404005	0.0	0.0	-70.3311012404	355.37460713934	333.95112088812317	0.0	typical
Oahu	2025	2025-08-23-08:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	562.83653615427	195.90803988710002	0.0	0.0	0.0	0.0	0.0	389.5490458741	68.9624324085	42.8	0.0	195.90803988710002	104.32505787167	0.0	-3.132960557650222e-11	-1.3322676295501878e-12	301.70664924929997	1071.54457604137	0.0	0.0	893.673324026525	14.3580893003	0.0	163.513162714	568.9452336659999	487.22500939907394	0.0	typical
Oahu	2025	2025-08-23-10:00	0.0	180.0	0.0	0.0	232.995246588	0.0	42.8	498.57571996587	184.26270274056003	0.0	0.0	0.0	0.0	0.0	249.41610319560002	104.8041218361	42.8	0.0	184.26270274056003	144.35549493417	0.0	3.4781066915456904e-11	-2.0179413695586845e-12	301.70664924929997	1138.63366929443	0.0	0.0	964.774900046801	0.0	0.0	173.858769247	579.63366191334	493.2333637781308	0.0	typical
Oahu	2025	2025-08-23-12:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	719.4836283805001	170.51451344910998	0.0	0.0	0.0	0.0	0.0	408.29584545629996	129.4431085925	42.8	0.0	170.51451344910998	181.7446743317	0.0	-4.431406352978229e-10	-1.5347723092418164e-12	301.70664924929997	1202.7981418296094	0.0	0.0	970.285419683578	0.0	0.0	232.512722145	631.2479133633	490.7743588116813	0.0	typical
Oahu	2025	2025-08-23-14:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	653.9629786236	160.90424343825	0.0	0.0	0.0	0.0	0.0	364.0207048103	121.7843643235	42.8	0.0	160.90424343825	168.15790948979998	0.0	2.7690916226674744e-10	-2.0250467969162855e-12	301.70664924929997	1127.66722206185	0.0	0.0	964.906349749197	0.0	259.251507288	-96.4906349749	560.9581565372	490.3893248258208	0.0	typical
Oahu	2025	2025-08-23-16:00	0.0	180.0	0.0	0.0	100.9332576	0.0	42.8	494.74580164742997	180.29110271796003	0.0	0.0	0.0	0.0	0.0	317.38025568249	76.9457698291	42.8	0.0	180.29110271796003	100.41977613584001	0.0	6.13866291132581e-10	-1.1510792319313623e-12	301.70664924929997	998.7701619653899	0.0	0.0	957.12070113189	0.0	0.0	41.649460834	488.6949225963	488.25935875336864	0.0	typical
Oahu	2025	2025-08-23-18:00	0.0	180.0	30.10639016459567	0.0	279.30068543240435	0.0	42.8	52.352050466569004	263.69090837989995	0.0	0.0	0.0	0.0	0.0	31.89622232872	5.71421482414	42.8	0.0	263.69090837989995	14.741613313709	0.0	3.52662343772181e-11	-1.2434497875801753e-12	301.70664924929997	848.2500344434688	0.0	0.0	942.500038270848	0.0	0.0	-94.2500038271	367.16557365200003	360.5189055539606	0.0	typical
Oahu	2025	2025-08-23-20:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	0.0	256.67603792990997	12.6351185843	12.6351185843	0.0	0.0	0.0	0.0	0.0	42.8	0.0	256.67603792990997	0.0	0.0	0.0	7.069900220812997e-12	289.071530665	822.69715651421	0.0	0.0	914.107951682411	0.0	0.0	-91.4107951682	317.071530665	308.1246699123542	0.0	typical
Oahu	2025	2025-08-23-22:00	0.0	180.0	0.0	0.0	322.489598618	0.0	42.8	0.0	161.12744738147995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	161.12744738147995	0.0	0.0	0.0	-1.9806378759312793e-13	301.70664924929997	706.4170459994801	0.0	0.0	784.907828888253	0.0	0.0	-78.4907828888	309.80305063135	293.2706765573542	0.0	typical
Oahu	2025	2025-09-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	208.84063750498	19.429049294	19.429049294	0.0	0.0	0.0	0.0	0.0	42.8	0.0	208.84063750498	0.0	0.0	0.0	-2.9629632081196178e-12	282.2775999553	541.0696867989799	0.0	0.0	601.1885408878	0.0	0.0	-60.1188540888	310.2775999552	300.1140471823542	0.0	typical
Oahu	2025	2025-09-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	239.18747818472997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	239.18747818472997	0.0	0.0	0.0	2.5863755581667647e-12	301.70664924929997	551.9874781847302	0.0	0.0	560.11705051746	0.0	0.0	-8.12957233273	349.5887819683	308.09383456235423	0.0	typical
Oahu	2025	2025-09-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	322.80137841202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	322.80137841202	0.0	0.0	0.0	3.275602011854062e-12	301.70664924929997	635.60137841202	0.0	0.0	636.142683018706	10.9547811158	52.1181825794	-63.6142683019	364.7796129445	308.1668550873542	0.0	typical
Oahu	2025	2025-09-23-06:00	0.0	180.0	0.0	0.0	234.376734158	0.0	42.8	9.875472656520998	287.44974765919	17.7719478475	17.7719478475	0.0	0.0	0.0	3.117879601491	1.734347284432	42.8	0.0	287.44974765919	5.023245770598001	0.0	4.853339952148872e-13	8.810729923425242e-13	283.9347014018	772.273902321211	0.0	0.0	858.082113690063	0.0	0.0	-85.808211369	318.14396724395	312.5673379388759	0.0	typical
Oahu	2025	2025-09-23-08:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	529.92404113637	278.996402770047	0.0	0.0	0.0	0.0	0.0	385.31219429149996	59.338223569600004	42.8	0.0	278.996402770047	85.27362327527	0.0	3.53216123016864e-10	1.0764722446765518e-12	301.70664924929997	1121.7204439064164	0.0	0.0	976.999228661818	0.0	0.0	144.721215245	544.1277873603	487.7947083583424	0.0	typical
Oahu	2025	2025-09-23-10:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	593.25327413051	249.80268345746	0.0	0.0	0.0	0.0	0.0	303.9183872049	121.2137010849	42.8	0.0	249.80268345746	168.12118584071	0.0	3.8627945286862087e-10	6.30961949354969e-12	301.70664924929997	1155.8559575879694	0.0	0.0	1028.37384544751	0.0	0.0	127.482112141	532.0261459343	493.657469044927	0.0	typical
Oahu	2025	2025-09-23-12:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	799.4475799923999	175.29216798745998	0.0	0.0	0.0	0.0	0.0	412.2217121878	165.4504512886	42.8	0.0	175.29216798745998	221.775416516	0.0	-7.290168468898628e-12	5.382361223382759e-12	301.70664924929997	1287.5397479798603	0.0	0.0	1052.29682729491	36.2641970522	0.0	198.978723632	642.1792526634	493.646831369927	0.0	typical
Oahu	2025	2025-09-23-14:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	688.2265184981	214.63474346594	0.0	0.0	0.0	0.0	0.0	365.22913606459997	140.2919956838	42.8	0.0	214.63474346594	182.70538674969998	0.0	4.220517269004631e-10	1.9753088054130785e-12	301.70664924929997	1215.6612619640398	0.0	0.0	1053.58096128902	0.0	232.15021275	-70.0699120751	569.1450460536	493.657469044927	0.0	typical
Oahu	2025	2025-09-23-16:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	523.91402235168	323.54328334308997	0.0	0.0	0.0	0.0	0.0	367.5463128949	69.5168656946	42.8	0.0	323.54328334308997	86.85084376218	0.0	4.926086205614411e-10	-2.469136006766348e-12	301.70664924929997	1160.25730569477	0.0	0.0	1030.56800634844	36.2641970522	0.0	93.4251022944	534.4527492302	480.41781705888775	0.0	typical
Oahu	2025	2025-09-23-18:00	0.0	180.0	45.926644839409256	0.0	355.6766451702908	0.0	42.8	0.0	306.90203421267	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	306.90203421267	0.0	0.0	0.0	2.156497203031904e-12	265.4424521971	967.5695212745698	0.0	0.0	1075.07724586055	0.0	0.0	-107.507724586	356.8251621874	308.1668550873542	0.0	typical
Oahu	2025	2025-09-23-20:00	0.0	180.0	0.0	0.0	365.764103837	0.0	42.8	0.0	267.95781969634004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	267.95781969634004	0.0	0.0	0.0	5.25091081726714e-12	301.70664924929997	856.52192353334	0.0	0.0	951.69102614776	0.0	0.0	-95.1691026148	400.92854541270003	307.6133395623542	0.0	typical
Oahu	2025	2025-09-23-22:00	0.0	180.0	0.0	0.0	215.492658426	0.0	42.8	0.0	229.41291306843004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	229.41291306843004	0.0	0.0	0.0	9.237055564881302e-13	301.70664924929997	667.70557149443	0.0	0.0	741.895079438773	0.0	0.0	-74.1895079439	326.7999908228	306.2204840873542	0.0	typical
Oahu	2025	2025-10-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	222.09998967029998	1.55597920101	1.55597920101	0.0	0.0	0.0	0.0	0.0	42.8	0.0	222.09998967029998	0.0	0.0	0.0	-6.679101716144942e-13	300.15067004829	536.4559688713101	0.0	0.0	596.062187634786	0.0	0.0	-59.6062187635	328.15067004829996	307.27128370029936	0.0	typical
Oahu	2025	2025-10-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	193.52549039732003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	193.52549039732003	0.0	0.0	0.0	-3.1725733151688473e-12	301.70664924929997	506.32549039732	0.0	0.0	552.837082116788	8.77211649221	0.0	-55.2837082117	338.4787657415	308.01946742731684	0.0	typical
Oahu	2025	2025-10-23-04:00	0.0	180.0	0.0	0.0	100.278373942	0.0	42.8	0.0	190.708833287006	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	190.708833287006	0.0	0.0	0.0	7.993605777301127e-13	265.4424521971	550.0514042812059	0.0	0.0	611.168226979088	0.0	0.0	-61.1168226979	307.5840782551	305.32507084200677	0.0	typical
Oahu	2025	2025-10-23-06:00	0.0	180.0	0.0	0.0	233.644331883	0.0	42.8	0.0	290.12200768304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	290.12200768304	0.0	0.0	0.0	6.245670647331281e-12	301.70664924929997	746.5663395660401	0.0	0.0	829.518155072907	0.0	0.0	-82.9518155073	308.64831736673	308.1668550873542	0.0	typical
Oahu	2025	2025-10-23-08:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	540.4742897927699	293.08833214056	0.0	0.0	0.0	0.0	0.0	358.73824310550003	77.8636551022	42.8	0.0	293.08833214056	103.87239158507002	0.0	4.014957255549234e-10	1.2505552149377763e-12	301.70664924929997	1131.3626219333296	0.0	0.0	941.13505962409	0.0	0.0	190.227562309	601.0477175203	487.9362945457026	0.0	typical
Oahu	2025	2025-10-23-10:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	719.11949208631	245.40594476634902	0.0	0.0	0.0	0.0	0.0	398.1208727017	137.5375682376	42.8	0.0	245.40594476634902	183.46105114701	0.0	4.792610752701876e-11	3.268496584496461e-13	301.70664924929997	1262.3254368526595	0.0	0.0	994.946494695607	9.89023555968	0.0	257.488706597	683.5802408758999	493.30099427892213	0.0	typical
Oahu	2025	2025-10-23-12:00	0.0	176.289551901	0.0	0.0	75.0	0.0	42.8	737.5279922501002	238.33946444556997	0.0	0.0	0.0	0.0	0.0	368.66438792270003	160.1770486731	42.8	0.0	238.33946444556997	208.6865556543	0.0	4.522604513113038e-11	-1.0302869668521453e-13	301.70664924929997	1269.95700859667	0.0	0.0	1015.31033699532	0.0	0.0	254.646671601	676.59480264863	493.6530079581427	0.0	typical
Oahu	2025	2025-10-23-14:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	646.023455407	266.8018534283	0.0	0.0	0.0	0.0	0.0	371.4581254402	119.67855454490001	42.8	0.0	266.8018534283	154.8867754219	0.0	9.2210683533267e-10	1.4246381851990009e-12	301.70664924929997	1210.6253088352998	0.0	0.0	1010.38621880087	36.2641970522	237.721984007	-73.7470910237	617.9843611648	493.657469044927	0.0	typical
Oahu	2025	2025-10-23-16:00	0.0	180.0	0.0	0.0	146.162	0.0	42.8	394.04317037133	211.55351198138996	0.0	0.0	0.0	0.0	0.0	274.7491878067	53.1585505642	42.8	0.0	211.55351198138996	66.13543200043	0.0	3.7892355919666443e-10	1.5845103007450234e-12	301.70664924929997	974.55868235272	0.0	0.0	990.831193308485	36.2641970522	46.5464113231	-99.0831193308	478.94125762450005	477.11315018179374	0.0	typical
Oahu	2025	2025-10-23-18:00	0.0	180.0	36.00639016459567	0.0	373.4579190148043	0.0	42.8	0.0	270.43048743726996	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	270.43048743726996	0.0	0.0	0.0	6.394884621840902e-13	265.4424521971	938.9589936688699	0.0	0.0	1043.28777074319	0.0	0.0	-104.328777074	316.30414301766	307.95155999227063	0.0	typical
Oahu	2025	2025-10-23-20:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	0.0	260.97535189446	17.8089033063	17.8089033063	0.0	0.0	0.0	0.0	0.0	42.8	0.0	260.97535189446	0.0	0.0	0.0	-1.1972645097557688e-12	283.897745943	832.1702552007598	0.0	0.0	924.633616889706	0.0	0.0	-92.463361689	311.897745943	308.1668550873542	0.0	typical
Oahu	2025	2025-10-23-22:00	0.0	180.0	0.0	0.0	230.835248561	0.0	42.8	0.0	223.63641913280003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	223.63641913280003	0.0	0.0	0.0	3.5349501104064984e-12	301.70664924929997	677.2716676937999	0.0	0.0	737.820262091451	13.2334318115	0.0	-73.7820262091	352.69083249976995	308.1668550873542	0.0	typical
Oahu	2025	2025-11-23-00:00	0.0	180.0	0.0	0.0	193.1432497141	0.0	42.8	0.0	55.714598506250006	27.5607897596	27.5607897596	0.0	0.0	0.0	0.0	0.0	42.8	0.0	55.714598506250006	0.0	0.0	0.0	0.0	274.1458594897	499.21863797995013	0.0	0.0	554.68737553333	0.0	0.0	-55.4687375533	321.58860977552	235.71459850625	0.0	typical
Oahu	2025	2025-11-23-02:00	0.0	172.699829126	0.0	0.0	75.0	0.0	42.8	0.0	206.14411776022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	206.14411776022	0.0	0.0	0.0	5.10524955643632e-12	301.70664924929997	496.64394688621996	0.0	0.0	511.533055371505	36.2641970522	0.0	-51.1533055372	360.2710171751	307.02323271235423	0.0	typical
Oahu	2025	2025-11-23-04:00	0.0	180.0	0.0	0.0	77.6103889867	0.0	42.8	0.0	179.2887457773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	179.2887457773	0.0	0.0	0.0	4.177991286269389e-12	301.70664924929997	479.69913476400006	0.0	0.0	532.999038626658	0.0	0.0	-53.2999038627	314.0962602626	304.0549657823542	0.0	typical
Oahu	2025	2025-11-23-06:00	0.0	180.0	0.0	0.0	85.6138969446	0.0	42.8	0.0	214.3095387639	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	214.3095387639	0.0	0.0	0.0	-1.3216094885137863e-12	265.4424521971	558.9876327607	0.0	0.0	621.097369734102	0.0	0.0	-62.1097369734	314.10855525247	307.73878371235423	0.0	typical
Oahu	2025	2025-11-23-08:00	0.0	162.159629742	0.0	0.0	75.0	0.0	42.8	307.11189640433093	325.90172121410006	0.0	0.0	0.0	0.0	0.0	143.071638862871	71.1916674379	42.8	0.0	325.90172121410006	92.84859010355999	0.0	-3.126956471533049e-10	2.4158453015843406e-12	301.70664924929997	912.973247360431	0.0	0.0	784.705655543159	0.0	0.0	128.267591817	541.2851768788	447.87513839401504	0.0	typical
Oahu	2025	2025-11-23-10:00	0.0	155.5	0.0	0.0	75.0	0.0	42.8	520.3217919571199	285.66029727561	0.0	0.0	0.0	0.0	0.0	234.7330078041	124.2117846671	42.8	0.0	285.66029727561	161.37699948592	0.0	-1.1954881529163686e-10	-1.9184653865522705e-12	301.70664924929997	1079.28208923273	0.0	0.0	859.699932445138	0.0	283.070854918	-63.4886981309	646.7587992814	493.657469044927	0.0	typical
Oahu	2025	2025-11-23-12:00	0.0	155.5	0.0	0.0	75.0	0.0	42.8	511.2574446632001	358.44428641406	0.0	0.0	0.0	0.0	0.0	214.5932271208	128.5407840923	42.8	0.0	358.44428641406	168.1234334501	0.0	-3.6633807098951365e-10	9.094947017729282e-13	301.70664924929997	1143.00173107726	0.0	0.0	853.127694179243	36.2641970522	0.0	253.609839845	716.3934555644	493.657469044927	0.0	typical
Oahu	2025	2025-11-23-14:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	415.86940041009996	382.41958236687003	0.0	0.0	0.0	0.0	0.0	200.6383760272	92.79721562590001	42.8	0.0	382.41958236687003	122.433808757	0.0	5.215561316163075e-10	-1.8545165403338615e-12	301.70664924929997	1096.08898277697	0.0	0.0	840.660646465858	9.89023555968	0.0	245.538100752	656.2010502069	493.657469044927	0.0	typical
Oahu	2025	2025-11-23-16:00	0.0	155.5	5.9	0.0	77.7333144	0.0	42.8	216.31388729452	324.72901484534	0.0	0.0	0.0	0.0	0.0	168.71486221429998	20.1584479473	42.8	0.0	324.72901484534	27.44057713292	0.0	5.354108267852098e-10	5.5493387662863825e-12	301.70664924929997	822.97621653986	0.0	0.0	872.793865640653	36.2641970522	1.19754041158	-87.2793865641	456.07507231298	446.13805498515376	0.0	typical
Oahu	2025	2025-11-23-18:00	0.0	180.0	0.0	0.0	211.98341054	0.0	42.8	0.0	408.34267620836	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	408.34267620836	0.0	0.0	0.0	3.652189661806915e-12	265.4424521971	879.3902838005598	0.0	0.0	977.100315334365	0.0	0.0	-97.7100315334	322.0450416567	308.1668550873542	0.0	typical
Oahu	2025	2025-11-23-20:00	0.0	180.0	0.0	0.0	91.88217573829999	0.0	42.8	0.0	431.39215187793	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	431.39215187793	0.0	0.0	0.0	6.842526545369765e-12	265.4424521971	782.3385246684301	0.0	0.0	869.265027409338	0.0	0.0	-86.9265027409	315.9802764588	308.1668550873542	0.0	typical
Oahu	2025	2025-11-23-22:00	0.0	162.988482793	0.0	0.0	75.0	0.0	42.8	0.0	385.28877992387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	385.28877992387	0.0	0.0	0.0	-2.3305801732931286e-12	301.70664924929997	666.0772627168701	0.0	0.0	699.79229518264	36.2641970522	0.0	-69.9792295183	369.9823635087	308.1668550873542	0.0	typical
Oahu	2025	2025-12-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	286.5965466948701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	286.5965466948701	0.0	0.0	0.0	-5.115907697472721e-13	301.70664924929997	599.39654669487	0.0	0.0	559.490165035329	0.0	0.0	39.9063816595	397.56204741240003	300.9280742823542	0.0	typical
Oahu	2025	2025-12-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	264.25677049915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	264.25677049915	0.0	0.0	0.0	2.0108359422010835e-12	301.70664924929997	577.0567704991502	0.0	0.0	502.857745294226	0.0	0.0	74.1990252049	426.1914489837	308.1668550873542	0.0	typical
Oahu	2025	2025-12-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	244.79546390067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	244.79546390067	0.0	0.0	0.0	-1.6076029396572267e-12	301.70664924929997	557.59546390067	0.0	0.0	564.323317567178	0.0	0.0	-6.72785366651	351.4111273395	304.0599302823542	0.0	typical
Oahu	2025	2025-12-23-06:00	0.0	180.0	0.0	0.0	225.666823885	0.0	42.8	0.0	249.18796531426003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	249.18796531426003	0.0	0.0	0.0	5.785594225926616e-12	301.70664924929997	697.65478919926	0.0	0.0	763.189128951732	0.0	10.7845731428	-76.3189128952	327.410398507	304.4992355823542	0.0	typical
Oahu	2025	2025-12-23-08:00	0.0	180.0	0.0	0.0	244.606480152	0.0	42.8	207.30754771775995	216.66383120533996	0.0	0.0	0.0	0.0	0.0	173.2253590455	14.485185923420001	42.8	0.0	216.66383120533996	19.59700274884	0.0	2.613833594011794e-10	-1.9593215938584763e-12	301.70664924929997	891.3778590751002	0.0	0.0	891.893754252681	36.2641970522	52.4092831957	-89.1893754253	430.63964934507	429.1935006971959	0.0	typical
Oahu	2025	2025-12-23-10:00	0.0	180.0	0.0	0.0	98.1999432	0.0	42.8	447.6592600180001	234.59250308376997	0.0	0.0	0.0	0.0	0.0	274.38600616630004	75.2961807772	42.8	0.0	234.59250308376997	97.97707307449998	0.0	2.7183588713342033e-10	3.936406756110955e-12	301.70664924929997	1003.25170630177	0.0	0.0	950.578825895845	0.0	0.0	52.672880406	493.6574690453	493.657469044927	0.0	typical
Oahu	2025	2025-12-23-12:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	517.3452950469601	295.2275617537	0.0	0.0	0.0	0.0	0.0	310.4891995381	90.0541957282	42.8	0.0	295.2275617537	116.80189978066	0.0	7.843325988687866e-11	5.7553961596568115e-12	301.70664924929997	1125.3728568006595	0.0	0.0	951.630423515012	36.2641970522	0.0	137.478236233	570.6121248864	493.657469044927	0.0	typical
Oahu	2025	2025-12-23-14:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	597.7259670392999	329.9457392023699	0.0	0.0	0.0	0.0	0.0	345.0317163165	115.5218871081	42.8	0.0	329.9457392023699	137.1723636147	0.0	-1.2022383089060895e-11	2.1316282072803006e-13	301.70664924929997	1240.4717062416703	0.0	0.0	943.410065177669	2.00150101909	213.148956567	81.9111834776	693.1092968304	493.657469044927	0.0	typical
Oahu	2025	2025-12-23-16:00	0.0	180.0	15.820254674813588	0.0	128.17974532518642	0.0	42.8	288.51260833035	319.05675363674	0.0	0.0	0.0	0.0	0.0	202.2794734696	41.110367637639996	42.8	0.0	319.05675363674	45.12276722311	0.0	3.965263672967012e-10	-1.1084466677857563e-12	301.70664924929997	974.36936196709	0.0	0.0	924.937000334297	0.0	0.0	49.432361633	524.0327109153	470.0737945462505	0.0	typical
Oahu	2025	2025-12-23-18:00	0.0	180.0	0.0	0.0	301.2581117784	0.0	42.8	0.0	332.49961664547004	36.2641970522	36.2641970522	0.0	0.0	0.0	0.0	0.0	42.8	0.0	332.49961664547004	0.0	0.0	0.0	-1.1368683772161603e-13	265.4424521971	892.82192547607	0.0	0.0	992.024361639998	0.0	0.0	-99.202436164	339.1703404187	308.1668550873542	0.0	typical
Oahu	2025	2025-12-23-20:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	353.65952134633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	353.65952134633	0.0	0.0	0.0	5.8903992794512305e-12	301.70664924929997	817.04552134633	0.0	0.0	899.022154358008	0.0	7.92558242413	-89.9022154358	309.63223167343	308.1668550873542	0.0	typical
Oahu	2025	2025-12-23-22:00	0.0	180.0	0.0	0.0	95.4666288	0.0	42.8	0.0	320.7447357929199	29.3221106564	29.3221106564	0.0	0.0	0.0	0.0	0.0	42.8	0.0	320.7447357929199	0.0	0.0	0.0	4.547473508864641e-12	272.3845385929	668.33347524932	0.0	0.0	742.592750277076	0.0	0.0	-74.2592750277	311.19790979282	308.1668550873542	0.0	typical
Oahu	2030	2030-01-23-00:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	0.0	315.97384046062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	315.97384046062	0.0	0.0	0.0	2.7249313916399842e-12	349.2426969549	559.77384046062	0.0	0.0	608.605083421754	12.029265381	0.0	-60.8605083422	430.2719623359	308.1668550873542	0.0	typical
Oahu	2030	2030-01-23-02:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	0.0	329.73589009391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	329.73589009391	0.0	0.0	0.0	4.092726157978177e-12	349.2426969549	573.53589009391	0.0	0.0	579.780671268808	40.6162316326	11.1170543194	-57.9780671269	469.9759829067999	308.1668550873542	0.0	typical
