load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2020	2020-12-23-20:00	0.0	180.0	0.0	0.0	308.40344071100003	0.0	42.8	0.0	394.4321562773	30.1538193482	30.1538193482	0.0	0.0	0.0	0.0	0.0	42.8	0.0	394.4321562773	0.0	0.0	0.0	2.1955770534987096e-12	335.96352467279996	955.7894163365	0.0	0.0	939.218476649895	0.0	16.5709396866	0.0	358.14608396203	328.37726780888636	0.0	typical
Oahu	2020	2020-12-23-22:00	0.0	180.0	0.0	0.0	192.10240573689998	0.0	42.8	0.0	368.32792974309996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	368.32792974309996	0.0	0.0	0.0	5.753975074185291e-11	366.117344021	783.23033548	0.0	0.0	762.306363839502	9.05327035823	11.8707012823	0.0	423.65420864259994	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-00:00	0.0	85.7330803022	0.0	0.0	75.0	0.0	42.8	0.0	350.0001924185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	350.0001924185	0.0	0.0	0.0	-2.156141931664024e-11	433.6405927459	553.5332727207001	0.0	0.0	539.480249516481	0.0	14.0530232042	0.0	542.9075124439	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-02:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	0.0	362.2096457646999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	362.2096457646999	0.0	0.0	0.0	1.878674993349705e-11	433.6405927459	576.5096457646999	0.0	0.0	495.335057795187	75.3852048508	5.7893831187	0.0	607.5257975974	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-04:00	0.0	93.5112355662	0.0	0.0	75.0	0.0	42.8	0.0	373.3116572937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	373.3116572937	0.0	0.0	0.0	2.397371190454578e-11	433.6405927459	584.6228928598999	0.0	0.0	567.528530334003	14.4398025586	2.65455996724	0.0	549.5691597383	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-06:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	458.64437793310003	69.6715913331	69.6715913331	0.0	0.0	0.0	0.0	0.0	42.8	0.0	458.64437793310003	0.0	0.0	0.0	3.200284481863491e-11	363.9690014128	826.1159692662	0.0	0.0	816.393920561018	0.0	9.72204870514	0.0	378.9690014128	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-08:00	0.0	126.253513572	0.0	0.0	75.0	0.0	42.8	212.57172260886904	460.7923276207	0.0	0.0	0.0	0.0	0.0	99.79745136175299	48.248802695159995	42.8	0.0	460.7923276207	64.525468551956	0.0	-1.7271872820856515e-10	7.360512199738878e-11	433.6405927459	917.417563801569	0.0	0.0	881.074888324219	0.0	36.3426754772	0.0	502.387079174	465.0034678143507	0.0	typical
Oahu	2025	2025-01-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	462.9478435386	400.3985980038	0.0	0.0	0.0	0.0	0.0	192.6183115412	120.60785954919999	42.8	0.0	400.3985980038	149.7216724482	0.0	22.172925712831876	1.4011902749189176e-11	433.6405927459	1048.1464415424002	0.0	0.0	915.442629012794	107.1993268146	25.504485715	0.0	691.0128452730901	484.19983202972276	0.0	typical
Oahu	2025	2025-01-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	500.7414322602	366.6463555159	0.0	0.0	0.0	0.0	0.0	165.09779980579998	137.76262062360001	42.8	0.0	366.6463555159	197.8810118308	0.0	16.134109260065344	6.323830348264892e-12	433.6405927459	1052.1877877760999	0.0	0.0	924.785308612002	107.1993268146	20.2031523493	0.0	684.9740288205	484.19983202972276	0.0	typical
Oahu	2025	2025-01-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	446.9562473377	358.65024924880004	0.0	0.0	0.0	0.0	0.0	145.7354280047	134.1048420519	42.8	0.0	358.65024924880004	167.11597728110002	0.0	0.4811385178968628	3.397815362404799e-11	433.6405927459	990.4064965864999	0.0	0.0	917.18171474684	48.1743925399	25.0503892998	0.0	610.296123803998	484.19983202972276	0.0	typical
Oahu	2025	2025-01-23-16:00	0.0	142.950568231	0.0	0.0	75.0	0.0	42.8	253.49290382206	428.0197291742	0.0	0.0	0.0	0.0	0.0	145.1237186998	49.0731999714	42.8	0.0	428.0197291742	59.29598515086	0.0	-7.204192797871656e-11	6.295408638834488e-12	433.6405927459	942.2632012272597	0.0	0.0	910.366819096053	0.0	31.8963821312	0.0	485.690024515	471.97556244715645	0.0	typical
Oahu	2025	2025-01-23-18:00	0.0	180.0	0.0	0.0	281.286	0.0	42.8	0.0	443.6612969644999	97.9811348831	71.9410926962	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	443.6612969644999	0.0	0.0	0.0	1.6974865957308793e-11	335.65945786279997	1045.7284318476	0.0	0.0	1001.13450486426	0.0	44.5939269833	0.0	363.65945786308	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-20:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	372.0648705460099	92.0618804792	66.0218382923	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	372.0648705460099	0.0	0.0	0.0	9.36140054363932e-12	341.5787122667	927.51275102521	0.0	0.0	887.626884570214	0.0	39.8858664549	0.0	369.57871226689997	328.37726780888636	0.0	typical
Oahu	2025	2025-01-23-22:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	349.4665548559	50.3956804538	24.3556382669	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	349.4665548559	0.0	0.0	0.0	4.838796030526282e-11	383.2449122921	712.6622353096999	0.0	0.0	684.089733386057	0.0	28.5725019236	0.0	383.244912292	328.37726780888636	0.0	typical
Oahu	2025	2025-02-23-00:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	205.3177441629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	205.3177441629	0.0	0.0	0.0	-1.9902302028640406e-11	433.6405927459	668.7037441629	0.0	0.0	574.97031146692	79.6804094917	14.0530232042	0.0	513.3210022374	321.9924688338864	0.0	typical
Oahu	2025	2025-02-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	248.59231520230003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	248.59231520230003	0.0	0.0	0.0	4.724398650068906e-11	433.6405927459	561.3923152022999	0.0	0.0	512.48350460465	43.119427479	5.7893831187	0.0	476.7600202248	322.95895325888637	0.0	typical
Oahu	2025	2025-02-23-04:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	106.45409578428999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	106.45409578428999	0.0	0.0	0.0	2.8768099014087056e-12	433.6405927459	569.8400957842899	0.0	0.0	526.69975906203	40.4857767551	2.65455996724	0.0	474.12636950079997	280.39439400929285	0.0	typical
Oahu	2025	2025-02-23-06:00	3.4393584070796464	180.0	4.560641592920354	0.0	289.42600000000004	0.0	42.8	0.0	23.55444769516	107.0994295992	81.0593874123	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	23.55444769516	0.0	0.0	0.0	3.6002312242544576e-12	326.5411631467	650.8798772943601	0.0	0.0	641.157828589225	0.0	9.72204870514	0.0	326.5411631468535	203.5544476951636	0.0	typical
Oahu	2025	2025-02-23-08:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	342.4349090197	26.138980290310002	27.2174952922	27.2174952922	0.0	0.0	0.0	195.24124369519998	60.84740188495	42.8	0.0	26.138980290310002	86.34626343955	0.0	-6.611227121311458e-10	-2.056355086210715e-12	406.4230974537	859.1773846022099	0.0	0.0	822.834709124516	0.0	36.3426754772	0.0	406.4230974536	351.68575153719604	0.0	typical
Oahu	2025	2025-02-23-10:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	510.79324493388003	25.090988440969998	0.0	0.0	0.0	0.0	0.0	220.5241944482	124.2270483329	42.8	0.0	25.090988440969998	166.04200215278	0.0	-3.937294934530655e-10	1.830979812211808e-12	433.6405927459	999.2702333748501	0.0	0.0	897.879591076244	75.8861565835	25.504485715	0.0	509.526749329	360.9135526618082	0.0	typical
Oahu	2025	2025-02-23-12:00	0.0	180.0	0.0	0.0	187.517174617	0.0	42.8	582.3161233059999	35.51017931266001	0.0	0.0	0.0	0.0	0.0	264.0465451504	134.0532046952	42.8	0.0	35.51017931266001	184.21637346040004	0.0	-4.1179859522344486e-10	4.849454171562684e-12	433.6405927459	1028.1434772356597	0.0	0.0	900.740998072154	107.1993268146	20.2031523493	0.0	593.9087449426	371.3327435335011	0.0	typical
Oahu	2025	2025-02-23-14:00	0.0	180.0	0.0	0.0	238.849107284	0.0	42.8	527.831342821	11.521509345049997	0.0	0.0	0.0	0.0	0.0	270.2923481156	109.0274367751	42.8	0.0	11.521509345049997	148.5115579303	0.0	-5.254463530945941e-11	4.364397732103953e-12	433.6405927459	1001.0019594500499	0.0	0.0	896.464007379738	79.487562771	25.0503892998	0.0	514.86504823262	347.34407356589065	0.0	typical
Oahu	2025	2025-02-23-16:00	0.0	180.0	0.0	0.0	302.9222212605	0.0	42.8	385.32989048280996	10.63167906624	20.7108601198	0.0	20.7108601198	0.0	0.0	246.86235645230002	59.7023033256	42.8	0.0	10.63167906624	78.76523070491001	0.0	1.5617729332007002e-11	5.472948483298268e-12	412.92973262609996	942.39465092935	0.0	0.0	910.498268798449	0.0	31.8963821312	0.0	484.89351136554	336.7668539472968	0.0	typical
Oahu	2025	2025-02-23-18:00	1.0032450149759742e-15	180.0	153.64376730529565	0.0	511.61960983540433	0.0	42.8	0.0	11.90184116396	107.1993268146	81.1592846277	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	11.90184116396	0.0	0.0	0.0	1.8243184740640572e-12	326.4412659313	1007.16454511926	0.0	0.0	962.57061813592	0.0	44.5939269833	0.0	368.8038887906101	191.90184116396182	0.0	typical
Oahu	2025	2025-02-23-20:00	0.0	180.0	0.0	0.0	541.726	0.0	42.8	0.0	53.310183598440005	107.1993268146	81.1592846277	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	53.310183598440005	0.0	0.0	0.0	1.1001866084825451e-11	326.4412659313	925.0355104130401	0.0	0.0	885.149643958067	0.0	39.8858664549	0.0	326.4412659317	231.30769929845098	0.0	typical
Oahu	2025	2025-02-23-22:00	0.0	180.0	0.0	0.0	478.28285928900004	0.0	42.8	0.0	63.004004100429995	5.32918206707	0.0	5.32918206707	0.0	0.0	0.0	0.0	42.8	0.0	63.004004100429995	0.0	0.0	0.0	-2.3803181647963356e-13	428.31141067883	769.4160454564999	0.0	0.0	740.843543533081	0.0	28.5725019236	0.0	442.91455139000004	241.09887980042976	0.0	typical
Oahu	2025	2025-03-23-00:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	410.8101346108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	410.8101346108	0.0	0.0	0.0	7.09547975930036e-11	433.6405927459	595.6101346108002	0.0	0.0	571.522441315203	10.0346700914	14.0530232042	0.0	571.6752628373	328.37726780888636	0.0	typical
Oahu	2025	2025-03-23-02:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	395.83587660439997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	395.83587660439997	0.0	0.0	0.0	-1.5333512237702962e-11	433.6405927459	580.6358766044002	0.0	0.0	513.696853242587	61.149640243099995	5.7893831187	0.0	622.7902329894999	328.37726780888636	0.0	typical
Oahu	2025	2025-03-23-04:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	280.49660395187	62.6421930944	36.6021509075	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	280.49660395187	0.0	0.0	0.0	23.974773616071488	370.9983996515	527.93879704627	0.0	0.0	525.284237079	0.0	2.65455996724	0.0	522.9731732676	327.4438999788864	0.0	typical
Oahu	2025	2025-03-23-06:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	432.07612268310004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	432.07612268310004	0.0	0.0	0.0	20.066382351545023	433.6405927459	616.8761226831	0.0	0.0	607.154073977988	0.0	9.72204870514	0.0	581.7069750976	328.37726780888636	0.0	typical
Oahu	2025	2025-03-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	374.12258040459005	356.7568813308	0.0	0.0	0.0	0.0	0.0	222.6822446037	70.1717337037	42.8	0.0	356.7568813308	81.26860209719	0.0	48.81067001606444	34.52274318804681	433.6405927459	915.6794617353902	0.0	0.0	772.137459443752	107.1993268146	36.3426754772	0.0	752.1733327641999	476.6944463401288	0.0	typical
Oahu	2025	2025-03-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	332.22732271826004	380.21429852880004	0.0	0.0	0.0	0.0	0.0	182.55458326430002	70.68824387570001	42.8	0.0	380.21429852880004	78.98449557826	0.0	241.4594132412206	1.6825651982799172e-11	433.6405927459	897.2416212470602	0.0	0.0	823.562742992668	48.1743925399	25.504485715	0.0	851.2743985271	484.19983202972276	0.0	typical
Oahu	2025	2025-03-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	510.12874421379996	302.5096402747001	287.2683140199	0.0	0.0	76.1333190229	211.134994997	228.11594938689998	121.4850072737	42.8	0.0	302.5096402747001	160.5277875532	0.0	59.82626984510787	26.199040000007162	146.37227872600002	1284.7066985084007	0.0	0.0	830.86295341324	433.6405927459	20.2031523493	0.0	794.0381813163999	484.19983202972276	0.0	typical
Oahu	2025	2025-03-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	374.03971716390004	293.4538216549	0.0	0.0	0.0	0.0	0.0	235.3419278453	86.96214402780001	42.8	0.0	293.4538216549	51.735645290799994	0.0	199.46221583234933	47.273999999992895	433.6405927459	852.2935388187999	0.0	0.0	827.243149519328	0.0	25.0503892998	0.0	808.376808578	484.19983202972276	0.0	typical
Oahu	2025	2025-03-23-16:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	384.05977915696	322.98635199999995	59.1810038818	0.0	0.0	0.0	59.1810038818	263.98763005349997	56.5065077319	42.8	0.0	322.98635199999995	63.56564137155999	0.0	28.41955843749797	58.74742425125199	374.4595888641	951.02713503876	0.0	0.0	841.226867601766	77.9038853058	31.8963821312	0.0	667.5304568589199	479.0620432239734	0.0	typical
Oahu	2025	2025-03-23-18:00	0.0	180.0	0.0	0.0	184.491463158	0.0	42.8	14.672137200325002	405.34242018290007	105.794454889	79.7544127021	26.0400421869	0.0	0.0	5.922431780012	2.951995191545	42.8	0.0	405.34242018290007	5.797710228768	0.0	-4.803601960645665e-12	-2.084021843984374e-11	327.8461378569	933.100475430225	0.0	0.0	888.506548447187	0.0	44.5939269833	0.0	383.94067469861	343.0494050092086	0.0	typical
Oahu	2025	2025-03-23-20:00	0.0	180.0	0.0	0.0	189.4977705586	0.0	42.8	0.0	370.95831628269997	107.1993268146	81.1592846277	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	370.95831628269997	0.0	0.0	0.0	3.1178615245153196e-11	326.4412659313	890.4554136559	0.0	0.0	850.569547200973	0.0	39.8858664549	0.0	377.5294953727	328.37726780888636	0.0	typical
Oahu	2025	2025-03-23-22:00	0.0	180.0	0.0	0.0	188.97199999999998	0.0	42.8	0.0	286.56955570910003	27.44491411251	1.40487192561	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	286.56955570910003	0.0	0.0	0.0	2.240696517219476e-11	406.19567863339	725.7864698216101	0.0	0.0	697.213967897946	0.0	28.5725019236	0.0	457.8096786333999	326.48991430888634	0.0	typical
Oahu	2025	2025-04-23-00:00	0.0	180.0	0.0	0.0	294.586	0.0	42.8	0.0	97.34903090658001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	97.34903090658001	0.0	0.0	0.0	9.915623877532198e-12	433.6405927459	614.7350309065799	0.0	0.0	548.742022749566	51.9399849528	14.0530232042	0.0	565.9805776988	271.43332073658996	0.0	typical
Oahu	2025	2025-04-23-02:00	0.0	180.0	0.0	0.0	294.586	0.0	42.8	0.0	51.63542403263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	51.63542403263	0.0	0.0	0.0	5.552447390755333e-12	433.6405927459	569.0214240326299	0.0	0.0	504.374415663279	58.857625250699996	5.7893831187	0.0	572.898217996	231.63542403263554	0.0	typical
Oahu	2025	2025-04-23-04:00	0.0	180.0	0.0	0.0	303.96875774520004	0.0	42.8	0.0	40.27990514538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	40.27990514538	0.0	0.0	0.0	3.867128839374345e-12	433.6405927459	567.04866289058	0.0	0.0	564.394102923351	0.0	2.65455996724	0.0	504.6578350011	219.94864584538385	0.0	typical
Oahu	2025	2025-04-23-06:00	0.0	180.0	0.0	0.0	361.348965974	0.0	42.8	35.865494879409994	95.71940686514	88.12748179178	81.1592846277	6.96819716408	0.0	0.0	17.40828249767	4.977410733717	42.8	0.0	95.71940686514	13.479801648023	0.0	-5.897593524650802e-11	9.43600753089413e-12	345.51311095412	803.8613495103301	0.0	0.0	794.139300804964	0.0	9.72204870514	0.0	367.29014498130005	310.0562619745066	0.0	typical
Oahu	2025	2025-04-23-08:00	0.0	180.0	0.0	0.0	308.88224361410005	0.0	42.8	395.1127220536501	28.721288685033	0.0	0.0	0.0	0.0	0.0	255.12616113310003	55.6897647855	42.8	0.0	28.721288685033	84.29679613505	0.0	-1.341078359473613e-10	8.304468224196171e-14	433.6405927459	955.5162543527831	0.0	0.0	919.173578875727	0.0	36.3426754772	0.0	499.7443491318	361.57917448851254	0.0	typical
Oahu	2025	2025-04-23-10:00	0.0	180.0	0.0	0.0	260.985	0.0	42.8	568.1773460786	19.6717770922439	0.0	0.0	0.0	0.0	0.0	274.4135399815	121.05588149260001	42.8	0.0	19.6717770922439	172.7079246045	0.0	1.5376144801848568e-11	5.906386491005833e-14	433.6405927459	1071.6341231708438	0.0	0.0	978.364207308575	67.7654301476	25.504485715	0.0	615.4070228931	355.4943413130803	0.0	typical
Oahu	2025	2025-04-23-12:00	0.0	180.0	0.0	0.0	236.55059221599998	0.0	42.8	641.841104391	25.262334202331996	0.0	0.0	0.0	0.0	0.0	267.2959846939	158.6543349149	42.8	0.0	25.262334202331996	215.89078478220003	0.0	-3.5363001416044426e-10	4.993783164763954e-13	433.6405927459	1126.4540308093317	0.0	0.0	999.051551645828	107.1993268146	20.2031523493	0.0	679.2753273436001	361.08489842316885	0.0	typical
Oahu	2025	2025-04-23-14:00	0.0	180.0	0.0	0.0	290.02003149	0.0	42.8	586.3818506094	16.866306825309	0.0	0.0	0.0	0.0	0.0	262.9683439542	137.2355122385	42.8	0.0	16.866306825309	186.1779944167	0.0	-5.490363719218294e-10	4.5430326167661406e-13	433.6405927459	1116.0681889247087	0.0	0.0	1003.40951041784	87.6082892069	25.0503892998	0.0	606.21485046279	352.68887104614583	0.0	typical
Oahu	2025	2025-04-23-16:00	0.0	180.0	0.0	0.0	381.566381625	0.0	42.8	412.60671271887	6.917286397646	0.0	0.0	0.0	0.0	0.0	252.9726325909	70.02743654700001	42.8	0.0	6.917286397646	89.60664358097	0.0	-5.047056106377568e-10	1.0818013151947525e-12	433.6405927459	1023.8903807415159	0.0	0.0	991.993998610149	0.0	31.8963821312	0.0	561.3602111209	338.29313389195414	0.0	typical
Oahu	2025	2025-04-23-18:00	0.0	180.0	30.10639016459567	0.0	640.4450248764044	0.0	42.8	36.960679480524995	0.3000356192036	107.1993268146	81.1592846277	26.0400421869	0.0	0.0	18.2821717275	5.55367488529	42.8	0.0	0.3000356192036	13.124832867735002	0.0	-2.9116264954609505e-11	-3.0808688933348094e-15	326.4412659313	1037.811456955329	0.0	0.0	993.217529971511	0.0	44.5939269833	0.0	332.01585089045005	217.26071509970586	0.0	typical
Oahu	2025	2025-04-23-20:00	0.0	180.0	0.0	0.0	649.675648805	0.0	42.8	0.0	0.12857561250000002	103.6441517623	77.6041095754	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	0.12857561250000002	0.0	0.0	0.0	-3.469446951953614e-18	329.9964409836	976.2483761798002	0.0	0.0	936.362509724989	0.0	39.8858664549	0.0	356.44679217894003	180.1285756125	0.0	typical
Oahu	2025	2025-04-23-22:00	0.0	180.0	0.0	0.0	489.166	0.0	42.8	0.0	4.1947457749999995	29.59521723914	3.55517505224	26.0400421869	0.0	0.0	0.0	0.0	42.8	0.0	4.1947457749999995	0.0	0.0	0.0	-2.220446049250313e-16	404.04537550676	745.75596301414	0.0	0.0	717.183461090471	0.0	28.5725019236	0.0	424.145375507	184.194745775	0.0	typical
Oahu	2025	2025-05-23-00:00	0.0	180.0	0.0	0.0	413.286	0.0	42.8	0.0	35.793184832490006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	35.793184832490006	0.0	0.0	0.0	7.59214913159667e-12	433.6405927459	671.87918483249	0.0	0.0	612.543326635795	45.2828349925	14.0530232042	0.0	558.5234277382	215.7931848324976	0.0	typical
Oahu	2025	2025-05-23-02:00	0.0	180.0	0.0	0.0	408.7447069798	0.0	42.8	0.0	10.148258564110002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	10.148258564110002	0.0	0.0	0.0	2.171596236166806e-12	433.6405927459	641.6929655439101	0.0	0.0	565.39509549277	70.5084869325	5.7893831187	0.0	588.29037269837	190.14825856411218	0.0	typical
Oahu	2025	2025-05-23-04:00	0.0	180.0	0.0	0.0	410.710413739	0.0	42.8	0.0	4.8318775069708995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	4.8318775069708995	0.0	0.0	0.0	2.5646151868841116e-14	433.6405927459	638.3422912459708	0.0	0.0	635.687731278771	0.0	2.65455996724	0.0	515.81617900686	184.83187750697093	0.0	typical
Oahu	2025	2025-05-23-06:00	0.0	180.0	0.0	0.0	541.726	0.0	42.8	72.96361053622601	10.62899601799	23.9727292568	23.9727292568	0.0	0.0	0.0	38.54013565288	8.569968411230999	42.8	0.0	10.62899601799	25.853506472115	0.0	2.0468071681989386e-11	5.962341731446941e-12	409.6678634891	872.091335811016	0.0	0.0	862.369287105905	0.0	9.72204870514	0.0	409.667863489	263.5926065542559	0.0	typical
Oahu	2025	2025-05-23-08:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	435.69386238929	0.0664620412393	0.0	0.0	0.0	0.0	0.0	253.70411167790002	72.13100080070001	42.8	0.0	0.0664620412393	109.85874991069	0.0	-1.8051338201985345e-10	5.812017533912694e-14	433.6405927459	1043.8463244305292	0.0	0.0	989.911168818664	17.5924801347	36.3426754772	0.0	530.8330728806	333.25128089639736	0.0	typical
Oahu	2025	2025-05-23-10:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	471.89068885884996	1.659146832578	0.0	0.0	0.0	0.0	0.0	194.62428370819998	112.66237688199999	42.8	0.0	1.659146832578	164.60402826865	0.0	1.8669510382096632e-11	4.780620344035924e-13	433.6405927459	1081.635835691428	0.0	0.0	1041.26554358446	14.86580639216	25.504485715	0.0	528.1063991377	337.48171105341487	0.0	typical
Oahu	2025	2025-05-23-12:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	526.2358581135	8.109485881365	0.0	0.0	0.0	0.0	0.0	263.7322464647	109.179559496	42.8	0.0	8.109485881365	153.3240521528	0.0	1.630446888611914e-10	6.727951529228449e-14	433.6405927459	1142.4313439948655	0.0	0.0	1051.58909716013	70.6390944859	20.2031523493	0.0	583.8796872319999	343.9320501022014	0.0	typical
Oahu	2025	2025-05-23-14:00	0.0	180.0	0.0	0.0	398.8402151694	0.0	42.8	423.95244904910004	19.287566375999997	0.0	0.0	0.0	0.0	0.0	181.9072617697	100.8284715076	42.8	0.0	19.287566375999997	141.2167157718	0.0	1.1741363437067776e-10	1.7763568394002505e-15	433.6405927459	1064.8802305945	0.0	0.0	1039.829841295	0.0	25.0503892998	0.0	527.6863775764999	355.1101305968363	0.0	typical
Oahu	2025	2025-05-23-16:00	0.0	180.0	0.0	0.0	469.299481276	0.0	42.8	310.45763642168	23.901531032500003	0.0	0.0	0.0	0.0	0.0	185.43671443967	52.069418821599996	42.8	0.0	23.901531032500003	72.95150316041001	0.0	-4.056595059864776e-10	0.0	433.6405927459	1026.45864873018	0.0	0.0	994.562266598369	0.0	31.8963821312	0.0	457.2271114704	349.25983819792077	0.0	typical
Oahu	2025	2025-05-23-18:00	0.0	180.0	46.9018273121	0.0	541.726	0.0	42.8	42.24377607321101	53.0579055204	107.1993268146	81.1592846277	26.0400421869	0.0	0.0	23.665171802229	6.32687940188	42.8	0.0	53.0579055204	12.251724869102	0.0	-1.457345355504458e-11	-3.156142014404395e-12	326.4412659313	1013.9288357203112	0.0	0.0	969.334908736958	0.0	44.5939269833	0.0	329.43943861901	275.30168159360426	0.0	typical
Oahu	2025	2025-05-23-20:00	0.0	180.0	0.0	0.0	541.726	0.0	42.8	0.0	137.85599271585	61.4500025139	61.4500025139	0.0	0.0	0.0	0.0	0.0	42.8	0.0	137.85599271585	0.0	0.0	0.0	9.972467296393006e-12	372.190590232	963.8319952297501	0.0	0.0	923.946128774828	0.0	39.8858664549	0.0	372.190590232	282.70802929086	0.0	typical
Oahu	2025	2025-05-23-22:00	0.0	180.0	0.0	0.0	438.1067898155	0.0	42.8	0.0	128.04397740028003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	128.04397740028003	0.0	0.0	0.0	1.5782930518071225e-12	433.6405927459	788.9507672157799	0.0	0.0	760.378265292095	0.0	28.5725019236	0.0	488.4198029304	293.2907653502816	0.0	typical
Oahu	2025	2025-06-23-00:00	0.0	180.0	0.0	0.0	197.5910066097	0.0	42.8	0.0	203.67080130414007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	203.67080130414007	0.0	0.0	0.0	4.4781955921280314e-12	433.6405927459	624.06180791384	0.0	0.0	594.778053640676	15.230731069	14.0530232042	0.0	491.86631720515004	315.2348536291445	0.0	typical
Oahu	2025	2025-06-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	226.8218131684	13.4030433407	13.4030433407	0.0	0.0	0.0	0.0	0.0	42.8	0.0	226.8218131684	0.0	0.0	0.0	5.007194658901426e-11	420.2375494052	553.0248565091	0.0	0.0	547.235473390463	0.0	5.7893831187	0.0	420.23754940540005	322.94032010888634	0.0	typical
Oahu	2025	2025-06-23-04:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	371.9039700988999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	371.9039700988999	0.0	0.0	0.0	6.330935775622493e-11	433.6405927459	669.7039700989001	0.0	0.0	609.691978936359	57.357431195400004	2.65455996724	0.0	505.99802394159997	328.37726780888636	0.0	typical
