STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,2008022000,0.0
Oahu_Battery_Bulk,2008022002,11.135056150894275
Oahu_Battery_Bulk,2008022004,0.0
Oahu_Battery_Bulk,2008022006,0.0
Oahu_Battery_Bulk,2008022008,0.0
Oahu_Battery_Bulk,2008022010,0.0
Oahu_Battery_Bulk,2008022012,11.135056150894275
Oahu_Battery_Bulk,2008022014,0.0
Oahu_Battery_Bulk,2008022016,0.0
Oahu_Battery_Bulk,2008022018,0.0
Oahu_Battery_Bulk,2008022020,0.0
Oahu_Battery_Bulk,2008022022,6.406538896062476
Oahu_Battery_Bulk,2008041000,0.0
Oahu_Battery_Bulk,2008041002,11.135056150894275
Oahu_Battery_Bulk,2008041004,0.0
Oahu_Battery_Bulk,2008041006,0.0
Oahu_Battery_Bulk,2008041008,0.0
Oahu_Battery_Bulk,2008041010,0.0
Oahu_Battery_Bulk,2008041012,11.135056150894275
Oahu_Battery_Bulk,2008041014,0.0
Oahu_Battery_Bulk,2008041016,4.777360832595053e-13
Oahu_Battery_Bulk,2008041018,0.0
Oahu_Battery_Bulk,2008041020,0.0
Oahu_Battery_Bulk,2008041022,0.0
Oahu_Battery_Bulk,2008061700,0.0
Oahu_Battery_Bulk,2008061702,11.135056150894275
Oahu_Battery_Bulk,2008061704,0.0
Oahu_Battery_Bulk,2008061706,0.0
Oahu_Battery_Bulk,2008061708,0.5764286680722729
Oahu_Battery_Bulk,2008061710,0.0
Oahu_Battery_Bulk,2008061712,11.135056150894275
Oahu_Battery_Bulk,2008061714,0.0
Oahu_Battery_Bulk,2008061716,0.0
Oahu_Battery_Bulk,2008061718,0.0
Oahu_Battery_Bulk,2008061720,0.0
Oahu_Battery_Bulk,2008061722,0.0
Oahu_Battery_Bulk,2008081800,0.0
Oahu_Battery_Bulk,2008081802,11.135056150894275
Oahu_Battery_Bulk,2008081804,0.0
Oahu_Battery_Bulk,2008081806,0.0
Oahu_Battery_Bulk,2008081808,0.0
Oahu_Battery_Bulk,2008081810,0.0
Oahu_Battery_Bulk,2008081812,11.135056150894275
Oahu_Battery_Bulk,2008081814,0.0
Oahu_Battery_Bulk,2008081816,0.0
Oahu_Battery_Bulk,2008081818,0.0
Oahu_Battery_Bulk,2008081820,0.0
Oahu_Battery_Bulk,2008081822,11.135056150894275
Oahu_Battery_Bulk,2008091000,0.0
Oahu_Battery_Bulk,2008091002,11.135056150894275
Oahu_Battery_Bulk,2008091004,0.0
Oahu_Battery_Bulk,2008091006,0.0
Oahu_Battery_Bulk,2008091008,0.0
Oahu_Battery_Bulk,2008091010,11.135056150894275
Oahu_Battery_Bulk,2008091012,0.0
Oahu_Battery_Bulk,2008091014,0.0
Oahu_Battery_Bulk,2008091016,0.0
Oahu_Battery_Bulk,2008091018,0.0
Oahu_Battery_Bulk,2008091020,0.0
Oahu_Battery_Bulk,2008091022,0.0
Oahu_Battery_Bulk,2008112200,0.0
Oahu_Battery_Bulk,2008112202,5.885292956938207
Oahu_Battery_Bulk,2008112204,0.0
Oahu_Battery_Bulk,2008112206,5.3142835691055
Oahu_Battery_Bulk,2008112208,0.0
Oahu_Battery_Bulk,2008112210,0.0
Oahu_Battery_Bulk,2008112212,11.135056150894275
Oahu_Battery_Bulk,2008112214,0.0
Oahu_Battery_Bulk,2008112216,0.0
Oahu_Battery_Bulk,2008112218,0.0
Oahu_Battery_Bulk,2008112220,0.0
Oahu_Battery_Bulk,2008112222,0.7205249237186431
Oahu_Battery_Bulk,2507011200,42.727800987404024
Oahu_Battery_Bulk,2507011202,27.042794272127367
Oahu_Battery_Bulk,2507011204,0.0
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,3.2632377308052147
Oahu_Battery_Bulk,2507011210,42.838976503218454
Oahu_Battery_Bulk,2507011212,44.806130859290576
Oahu_Battery_Bulk,2507011214,1.0723406356693257
Oahu_Battery_Bulk,2507011216,0.0
Oahu_Battery_Bulk,2507011218,0.0
Oahu_Battery_Bulk,2507011220,1.3778905961751324
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,21.965029964162632
Oahu_Battery_Bulk,2507011902,70.01565576482093
Oahu_Battery_Bulk,2507011904,0.0
Oahu_Battery_Bulk,2507011906,35.87320881943848
Oahu_Battery_Bulk,2507011908,0.0
Oahu_Battery_Bulk,2507011910,15.514208409129992
Oahu_Battery_Bulk,2507011912,63.54670737791704
Oahu_Battery_Bulk,2507011914,12.919769941936538
Oahu_Battery_Bulk,2507011916,0.0
Oahu_Battery_Bulk,2507011918,0.0
Oahu_Battery_Bulk,2507011920,0.0
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,64.03308291234569
Oahu_Battery_Bulk,2507021202,0.0
Oahu_Battery_Bulk,2507021204,56.15222929619071
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,58.88143981429028
Oahu_Battery_Bulk,2507021212,33.0992459146933
Oahu_Battery_Bulk,2507021214,0.0
Oahu_Battery_Bulk,2507021216,0.0
Oahu_Battery_Bulk,2507021218,0.0
Oahu_Battery_Bulk,2507021220,0.0
Oahu_Battery_Bulk,2507021222,0.0
Oahu_Battery_Bulk,2507050200,58.580720848586196
Oahu_Battery_Bulk,2507050202,0.0
Oahu_Battery_Bulk,2507050204,46.21079879109663
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,45.97535098862094
Oahu_Battery_Bulk,2507050210,0.0
Oahu_Battery_Bulk,2507050212,64.69151361612711
Oahu_Battery_Bulk,2507050214,13.389349891928775
Oahu_Battery_Bulk,2507050216,0.0
Oahu_Battery_Bulk,2507050218,0.0
Oahu_Battery_Bulk,2507050220,0.0
Oahu_Battery_Bulk,2507050222,0.0
Oahu_Battery_Bulk,2507092200,0.0
Oahu_Battery_Bulk,2507092202,16.502395330362376
Oahu_Battery_Bulk,2507092204,0.0
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,0.0
Oahu_Battery_Bulk,2507092210,90.58843691544915
Oahu_Battery_Bulk,2507092212,1.3922488135344173
Oahu_Battery_Bulk,2507092214,0.0
Oahu_Battery_Bulk,2507092216,0.0
Oahu_Battery_Bulk,2507092218,0.0
Oahu_Battery_Bulk,2507092220,0.0
Oahu_Battery_Bulk,2507092222,0.0
Oahu_Battery_Bulk,2507102700,40.17995503073074
Oahu_Battery_Bulk,2507102702,8.421785171322053
Oahu_Battery_Bulk,2507102704,0.0
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,45.18743093536269
Oahu_Battery_Bulk,2507102710,34.915901479465695
Oahu_Battery_Bulk,2507102712,0.0
Oahu_Battery_Bulk,2507102714,20.27881355964675
Oahu_Battery_Bulk,2507102716,0.0
Oahu_Battery_Bulk,2507102718,0.0
Oahu_Battery_Bulk,2507102720,0.0
Oahu_Battery_Bulk,2507102722,0.0
Oahu_Battery_Bulk,2507121500,0.0
Oahu_Battery_Bulk,2507121502,78.25475179724162
Oahu_Battery_Bulk,2507121504,0.0
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,0.0
Oahu_Battery_Bulk,2507121512,0.0
Oahu_Battery_Bulk,2507121514,91.98068572898357
Oahu_Battery_Bulk,2507121516,0.0
Oahu_Battery_Bulk,2507121518,0.0
Oahu_Battery_Bulk,2507121520,0.0
Oahu_Battery_Bulk,2507121522,0.0
Oahu_Battery_Bulk,2508022000,28.054630519526917
Oahu_Battery_Bulk,2508022002,63.92605520945666
Oahu_Battery_Bulk,2508022004,0.0
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,0.0
Oahu_Battery_Bulk,2508022010,27.527982587464287
Oahu_Battery_Bulk,2508022012,42.14390601004496
Oahu_Battery_Bulk,2508022014,22.308797131474336
Oahu_Battery_Bulk,2508022016,0.0
Oahu_Battery_Bulk,2508022018,0.0
Oahu_Battery_Bulk,2508022020,0.0
Oahu_Battery_Bulk,2508022022,0.0
Oahu_Battery_Bulk,2508041000,0.0
Oahu_Battery_Bulk,2508041002,77.0243873135706
Oahu_Battery_Bulk,2508041004,14.956298415412968
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,0.0
Oahu_Battery_Bulk,2508041012,85.50304878967567
Oahu_Battery_Bulk,2508041014,0.0
Oahu_Battery_Bulk,2508041016,7.805170868000173
Oahu_Battery_Bulk,2508041018,0.0
Oahu_Battery_Bulk,2508041020,0.0
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,31.409115663863332
Oahu_Battery_Bulk,2508061702,32.70334660336996
Oahu_Battery_Bulk,2508061704,27.868223461750286
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,0.0
Oahu_Battery_Bulk,2508061710,91.98068572898357
Oahu_Battery_Bulk,2508061712,0.0
Oahu_Battery_Bulk,2508061714,0.0
Oahu_Battery_Bulk,2508061716,0.0
Oahu_Battery_Bulk,2508061718,0.0
Oahu_Battery_Bulk,2508061720,0.0
Oahu_Battery_Bulk,2508061722,0.0
Oahu_Battery_Bulk,2508081800,26.00984407240066
Oahu_Battery_Bulk,2508081802,50.34492196393919
Oahu_Battery_Bulk,2508081804,15.625919692643716
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,0.0
Oahu_Battery_Bulk,2508081810,0.0
Oahu_Battery_Bulk,2508081812,91.98068572898357
Oahu_Battery_Bulk,2508081814,0.0
Oahu_Battery_Bulk,2508081816,0.0
Oahu_Battery_Bulk,2508081818,0.0
Oahu_Battery_Bulk,2508081820,0.0
Oahu_Battery_Bulk,2508081822,0.0
Oahu_Battery_Bulk,2508091000,48.15766274008228
Oahu_Battery_Bulk,2508091002,43.8230229889013
Oahu_Battery_Bulk,2508091004,0.0
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,0.0
Oahu_Battery_Bulk,2508091010,0.0
Oahu_Battery_Bulk,2508091012,81.91135557642885
Oahu_Battery_Bulk,2508091014,10.069330152554716
Oahu_Battery_Bulk,2508091016,0.0
Oahu_Battery_Bulk,2508091018,0.0
Oahu_Battery_Bulk,2508091020,2.098065632727718
Oahu_Battery_Bulk,2508091022,0.0
Oahu_Battery_Bulk,2508112200,33.71785954661688
Oahu_Battery_Bulk,2508112202,58.262826182366695
Oahu_Battery_Bulk,2508112204,0.0
Oahu_Battery_Bulk,2508112206,0.0
Oahu_Battery_Bulk,2508112208,0.0
Oahu_Battery_Bulk,2508112210,0.0
Oahu_Battery_Bulk,2508112212,44.24302029949985
Oahu_Battery_Bulk,2508112214,47.73766542948373
Oahu_Battery_Bulk,2508112216,0.0
Oahu_Battery_Bulk,2508112218,0.0
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,0.0
Oahu_Battery_Bulk,3007011202,146.2621808850913
Oahu_Battery_Bulk,3007011204,0.0
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,131.78288258565493
Oahu_Battery_Bulk,3007011210,322.03407500403745
Oahu_Battery_Bulk,3007011212,236.19667604166824
Oahu_Battery_Bulk,3007011214,253.88739747847103
Oahu_Battery_Bulk,3007011216,7.898015832519697
Oahu_Battery_Bulk,3007011218,0.0
Oahu_Battery_Bulk,3007011220,0.0
Oahu_Battery_Bulk,3007011222,0.0
Oahu_Battery_Bulk,3007011900,30.13405933215342
Oahu_Battery_Bulk,3007011902,190.99748155604104
Oahu_Battery_Bulk,3007011904,0.0
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,189.92394219050786
Oahu_Battery_Bulk,3007011910,234.49591287122047
Oahu_Battery_Bulk,3007011912,162.48817555381706
Oahu_Battery_Bulk,3007011914,164.65047970655326
Oahu_Battery_Bulk,3007011916,0.0
Oahu_Battery_Bulk,3007011918,0.0
Oahu_Battery_Bulk,3007011920,0.0
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,0.0
Oahu_Battery_Bulk,3007021202,0.0
Oahu_Battery_Bulk,3007021204,0.0
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,19.660115194886945
Oahu_Battery_Bulk,3007021210,302.0161047728015
Oahu_Battery_Bulk,3007021212,344.24611878575524
Oahu_Battery_Bulk,3007021214,285.8767081889077
Oahu_Battery_Bulk,3007021216,0.0
Oahu_Battery_Bulk,3007021218,0.0
Oahu_Battery_Bulk,3007021220,0.0
Oahu_Battery_Bulk,3007021222,0.0
Oahu_Battery_Bulk,3007050200,0.0
Oahu_Battery_Bulk,3007050202,14.74262343948859
Oahu_Battery_Bulk,3007050204,0.0
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,251.1807448768694
Oahu_Battery_Bulk,3007050210,201.83099476246423
Oahu_Battery_Bulk,3007050212,171.64011238206444
Oahu_Battery_Bulk,3007050214,294.4510747147036
Oahu_Battery_Bulk,3007050216,32.6961202062495
Oahu_Battery_Bulk,3007050218,0.0
Oahu_Battery_Bulk,3007050220,0.0
Oahu_Battery_Bulk,3007050222,0.0
Oahu_Battery_Bulk,3007092200,43.07404483893595
Oahu_Battery_Bulk,3007092202,0.0
Oahu_Battery_Bulk,3007092204,33.83147054187328
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,150.64514383334767
Oahu_Battery_Bulk,3007092210,302.1415343474837
Oahu_Battery_Bulk,3007092212,346.1280190937907
Oahu_Battery_Bulk,3007092214,76.01817933595636
Oahu_Battery_Bulk,3007092216,76.86617033177286
Oahu_Battery_Bulk,3007092218,0.0
Oahu_Battery_Bulk,3007092220,0.0
Oahu_Battery_Bulk,3007092222,0.0
Oahu_Battery_Bulk,3007102700,0.0
Oahu_Battery_Bulk,3007102702,0.0
Oahu_Battery_Bulk,3007102704,0.0
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,330.9985089994717
Oahu_Battery_Bulk,3007102710,298.71790960387335
Oahu_Battery_Bulk,3007102712,181.46143767877018
Oahu_Battery_Bulk,3007102714,129.37437220560412
Oahu_Battery_Bulk,3007102716,11.246818454631958
Oahu_Battery_Bulk,3007102718,0.0
Oahu_Battery_Bulk,3007102720,0.0
Oahu_Battery_Bulk,3007102722,0.0
Oahu_Battery_Bulk,3007121500,0.0
Oahu_Battery_Bulk,3007121502,34.1500680155531
Oahu_Battery_Bulk,3007121504,0.0
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,131.1882086420526
Oahu_Battery_Bulk,3007121510,115.80901425046187
Oahu_Battery_Bulk,3007121512,349.47723364667826
Oahu_Battery_Bulk,3007121514,349.47723364667826
Oahu_Battery_Bulk,3007121516,5.847356756480302
Oahu_Battery_Bulk,3007121518,0.0
Oahu_Battery_Bulk,3007121520,0.0
Oahu_Battery_Bulk,3007121522,0.0
Oahu_Battery_Bulk,3008022000,4.758862175144496
Oahu_Battery_Bulk,3008022002,88.33302143636884
Oahu_Battery_Bulk,3008022004,0.0
Oahu_Battery_Bulk,3008022006,0.0
Oahu_Battery_Bulk,3008022008,147.94555843649331
Oahu_Battery_Bulk,3008022010,326.9492978897067
Oahu_Battery_Bulk,3008022012,252.86625361306218
Oahu_Battery_Bulk,3008022014,224.03793700308913
Oahu_Battery_Bulk,3008022016,0.0
Oahu_Battery_Bulk,3008022018,0.0
Oahu_Battery_Bulk,3008022020,0.0
Oahu_Battery_Bulk,3008022022,0.0
Oahu_Battery_Bulk,3008041000,0.0
Oahu_Battery_Bulk,3008041002,70.35993465632544
Oahu_Battery_Bulk,3008041004,6.240432044961658
Oahu_Battery_Bulk,3008041006,0.0
Oahu_Battery_Bulk,3008041008,50.52214181547535
Oahu_Battery_Bulk,3008041010,146.1997578076604
Oahu_Battery_Bulk,3008041012,293.81670492802107
Oahu_Battery_Bulk,3008041014,298.63386382937125
Oahu_Battery_Bulk,3008041016,51.414536990587465
Oahu_Battery_Bulk,3008041018,0.0
Oahu_Battery_Bulk,3008041020,0.0
Oahu_Battery_Bulk,3008041022,0.0
Oahu_Battery_Bulk,3008061700,97.34049322832067
Oahu_Battery_Bulk,3008061702,79.67153589266725
Oahu_Battery_Bulk,3008061704,0.0
Oahu_Battery_Bulk,3008061706,0.0
Oahu_Battery_Bulk,3008061708,193.45514418564912
Oahu_Battery_Bulk,3008061710,174.72526012900852
Oahu_Battery_Bulk,3008061712,332.27058912328386
Oahu_Battery_Bulk,3008061714,251.34805350440993
Oahu_Battery_Bulk,3008061716,0.0
Oahu_Battery_Bulk,3008061718,0.0
Oahu_Battery_Bulk,3008061720,0.0
Oahu_Battery_Bulk,3008061722,0.0
Oahu_Battery_Bulk,3008081800,82.60994980658457
Oahu_Battery_Bulk,3008081802,111.78932349485112
Oahu_Battery_Bulk,3008081804,0.0
Oahu_Battery_Bulk,3008081806,0.0
Oahu_Battery_Bulk,3008081808,53.79179291476912
Oahu_Battery_Bulk,3008081810,273.35972600335134
Oahu_Battery_Bulk,3008081812,259.38957984613904
Oahu_Battery_Bulk,3008081814,265.2468772832799
Oahu_Battery_Bulk,3008081816,100.01107089481187
Oahu_Battery_Bulk,3008081818,0.0
Oahu_Battery_Bulk,3008081820,0.0
Oahu_Battery_Bulk,3008081822,0.0
Oahu_Battery_Bulk,3008091000,52.4950606487599
Oahu_Battery_Bulk,3008091002,96.19516590774587
Oahu_Battery_Bulk,3008091004,0.0
Oahu_Battery_Bulk,3008091006,0.0
Oahu_Battery_Bulk,3008091008,233.21539118119767
Oahu_Battery_Bulk,3008091010,126.96232409351752
Oahu_Battery_Bulk,3008091012,311.47886132583307
Oahu_Battery_Bulk,3008091014,249.01757686400558
Oahu_Battery_Bulk,3008091016,31.124893477797578
Oahu_Battery_Bulk,3008091018,0.0
Oahu_Battery_Bulk,3008091020,0.0
Oahu_Battery_Bulk,3008091022,0.0
Oahu_Battery_Bulk,3008112200,42.24396407028553
Oahu_Battery_Bulk,3008112202,38.706962466750824
Oahu_Battery_Bulk,3008112204,4.919959664693977
Oahu_Battery_Bulk,3008112206,0.0
Oahu_Battery_Bulk,3008112208,0.0
Oahu_Battery_Bulk,3008112210,40.6990834684741
Oahu_Battery_Bulk,3008112212,200.23712965362017
Oahu_Battery_Bulk,3008112214,181.69643096969526
Oahu_Battery_Bulk,3008112216,0.0
Oahu_Battery_Bulk,3008112218,0.0
Oahu_Battery_Bulk,3008112220,0.0
Oahu_Battery_Bulk,3008112222,0.0
Oahu_Battery_Bulk,3507011200,0.0
Oahu_Battery_Bulk,3507011202,0.0
Oahu_Battery_Bulk,3507011204,0.0
Oahu_Battery_Bulk,3507011206,0.0
Oahu_Battery_Bulk,3507011208,75.09545407113092
Oahu_Battery_Bulk,3507011210,424.13135350313814
Oahu_Battery_Bulk,3507011212,340.03924840526577
Oahu_Battery_Bulk,3507011214,371.53540150076503
Oahu_Battery_Bulk,3507011216,61.83457977670843
Oahu_Battery_Bulk,3507011218,0.0
Oahu_Battery_Bulk,3507011220,0.0
Oahu_Battery_Bulk,3507011222,0.0
Oahu_Battery_Bulk,3507011900,113.34962097868166
Oahu_Battery_Bulk,3507011902,155.1048776613636
Oahu_Battery_Bulk,3507011904,0.0
Oahu_Battery_Bulk,3507011906,25.565030068612202
Oahu_Battery_Bulk,3507011908,305.79837865204127
Oahu_Battery_Bulk,3507011910,350.1913830250469
Oahu_Battery_Bulk,3507011912,261.17903816285985
Oahu_Battery_Bulk,3507011914,61.44770870840263
Oahu_Battery_Bulk,3507011916,0.0
Oahu_Battery_Bulk,3507011918,0.0
Oahu_Battery_Bulk,3507011920,0.0
Oahu_Battery_Bulk,3507011922,0.0
Oahu_Battery_Bulk,3507021200,0.0
Oahu_Battery_Bulk,3507021202,0.0
Oahu_Battery_Bulk,3507021204,0.0
Oahu_Battery_Bulk,3507021206,0.0
Oahu_Battery_Bulk,3507021208,134.92278012683727
Oahu_Battery_Bulk,3507021210,357.2028651963346
Oahu_Battery_Bulk,3507021212,400.1294038354388
Oahu_Battery_Bulk,3507021214,380.38098809839767
Oahu_Battery_Bulk,3507021216,0.0
Oahu_Battery_Bulk,3507021218,0.0
Oahu_Battery_Bulk,3507021220,0.0
Oahu_Battery_Bulk,3507021222,0.0
Oahu_Battery_Bulk,3507050200,48.62744114314454
Oahu_Battery_Bulk,3507050202,87.28058725260698
Oahu_Battery_Bulk,3507050204,0.0
Oahu_Battery_Bulk,3507050206,0.0
Oahu_Battery_Bulk,3507050208,0.0
Oahu_Battery_Bulk,3507050210,424.26800511225326
Oahu_Battery_Bulk,3507050212,427.66019684578293
Oahu_Battery_Bulk,3507050214,395.10232469250985
Oahu_Battery_Bulk,3507050216,25.605510606462506
Oahu_Battery_Bulk,3507050218,0.0
Oahu_Battery_Bulk,3507050220,0.0
Oahu_Battery_Bulk,3507050222,0.0
Oahu_Battery_Bulk,3507092200,0.0
Oahu_Battery_Bulk,3507092202,0.0
Oahu_Battery_Bulk,3507092204,0.0
Oahu_Battery_Bulk,3507092206,0.0
Oahu_Battery_Bulk,3507092208,183.0818346092252
Oahu_Battery_Bulk,3507092210,424.8798702769396
Oahu_Battery_Bulk,3507092212,365.87488214011
Oahu_Battery_Bulk,3507092214,190.01588235559475
Oahu_Battery_Bulk,3507092216,108.78356787513877
Oahu_Battery_Bulk,3507092218,0.0
Oahu_Battery_Bulk,3507092220,0.0
Oahu_Battery_Bulk,3507092222,0.0
Oahu_Battery_Bulk,3507102700,0.0
Oahu_Battery_Bulk,3507102702,0.0
Oahu_Battery_Bulk,3507102704,0.0
Oahu_Battery_Bulk,3507102706,0.0
Oahu_Battery_Bulk,3507102708,427.66019684578293
Oahu_Battery_Bulk,3507102710,394.93503388508316
Oahu_Battery_Bulk,3507102712,222.8188250780576
Oahu_Battery_Bulk,3507102714,153.1164577337519
Oahu_Battery_Bulk,3507102716,74.10552371433258
Oahu_Battery_Bulk,3507102718,0.0
Oahu_Battery_Bulk,3507102720,0.0
Oahu_Battery_Bulk,3507102722,0.0
Oahu_Battery_Bulk,3507121500,0.0
Oahu_Battery_Bulk,3507121502,83.25284653907838
Oahu_Battery_Bulk,3507121504,0.0
Oahu_Battery_Bulk,3507121506,0.0
Oahu_Battery_Bulk,3507121508,39.457021150278834
Oahu_Battery_Bulk,3507121510,272.8177130711359
Oahu_Battery_Bulk,3507121512,427.66019684578293
Oahu_Battery_Bulk,3507121514,427.66019684578293
Oahu_Battery_Bulk,3507121516,0.0
Oahu_Battery_Bulk,3507121518,0.0
Oahu_Battery_Bulk,3507121520,0.0
Oahu_Battery_Bulk,3507121522,0.0
Oahu_Battery_Bulk,3508022000,3.4716337868287104
Oahu_Battery_Bulk,3508022002,16.369878124129382
Oahu_Battery_Bulk,3508022004,0.0
Oahu_Battery_Bulk,3508022006,0.0
Oahu_Battery_Bulk,3508022008,290.84775350870115
Oahu_Battery_Bulk,3508022010,341.5680742236486
Oahu_Battery_Bulk,3508022012,397.2067833694298
Oahu_Battery_Bulk,3508022014,243.01342615522876
Oahu_Battery_Bulk,3508022016,0.0
Oahu_Battery_Bulk,3508022018,0.0
Oahu_Battery_Bulk,3508022020,0.0
Oahu_Battery_Bulk,3508022022,0.0
Oahu_Battery_Bulk,3508041000,0.0
Oahu_Battery_Bulk,3508041002,54.76653483474964
