generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_6	2030-03-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-03-23-10:00	Oahu	141.195	0	248.504
Oahu_Battery_6	2030-03-23-12:00	Oahu	129.179	0	475.858
Oahu_Battery_6	2030-03-23-14:00	Oahu	141.195	0	724.362
Oahu_Battery_6	2030-03-23-16:00	Oahu	69.7783	0	847.172
Oahu_Battery_6	2030-03-23-18:00	Oahu	0	141.195	564.781
Oahu_Battery_6	2030-03-23-20:00	Oahu	0	141.195	282.391
Oahu_Battery_6	2030-03-23-22:00	Oahu	0	141.195	0
Oahu_Battery_6	2030-04-23-00:00	Oahu	10.9636	0	135.294
Oahu_Battery_6	2030-04-23-02:00	Oahu	8.99037	0	151.117
Oahu_Battery_6	2030-04-23-04:00	Oahu	0	0	151.117
Oahu_Battery_6	2030-04-23-06:00	Oahu	0	75.5587	0
Oahu_Battery_6	2030-04-23-08:00	Oahu	20.2737	0	35.6818
Oahu_Battery_6	2030-04-23-10:00	Oahu	141.195	0	284.186
Oahu_Battery_6	2030-04-23-12:00	Oahu	141.195	0	532.689
Oahu_Battery_6	2030-04-23-14:00	Oahu	137.41	0	774.531
Oahu_Battery_6	2030-04-23-16:00	Oahu	0	0	774.531
Oahu_Battery_6	2030-04-23-18:00	Oahu	0	141.195	492.141
Oahu_Battery_6	2030-04-23-20:00	Oahu	0	121.267	249.606
Oahu_Battery_6	2030-04-23-22:00	Oahu	0	66.8036	115.999
Oahu_Battery_6	2030-05-23-00:00	Oahu	0	15.411	303.774
Oahu_Battery_6	2030-05-23-02:00	Oahu	0	0	303.774
Oahu_Battery_6	2030-05-23-04:00	Oahu	0	41.1103	221.553
Oahu_Battery_6	2030-05-23-06:00	Oahu	0	110.776	0
Oahu_Battery_6	2030-05-23-08:00	Oahu	141.195	0	248.504
Oahu_Battery_6	2030-05-23-10:00	Oahu	80.9806	0	391.03
Oahu_Battery_6	2030-05-23-12:00	Oahu	128.853	0	617.81
Oahu_Battery_6	2030-05-23-14:00	Oahu	124.883	0	837.604
Oahu_Battery_6	2030-05-23-16:00	Oahu	4.68764	0	845.855
Oahu_Battery_6	2030-05-23-18:00	Oahu	0	141.195	563.464
Oahu_Battery_6	2030-05-23-20:00	Oahu	0	114.434	334.596
Oahu_Battery_6	2030-05-23-22:00	Oahu	0	0	334.596
Oahu_Battery_6	2030-06-23-00:00	Oahu	0	27.28	0
Oahu_Battery_6	2030-06-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2030-06-23-04:00	Oahu	25.5096	0	44.8969
Oahu_Battery_6	2030-06-23-06:00	Oahu	0	22.4484	0
Oahu_Battery_6	2030-06-23-08:00	Oahu	84.1327	0	148.074
Oahu_Battery_6	2030-06-23-10:00	Oahu	139.123	0	392.93
Oahu_Battery_6	2030-06-23-12:00	Oahu	134.223	0	629.164
Oahu_Battery_6	2030-06-23-14:00	Oahu	123.868	0	847.172
Oahu_Battery_6	2030-06-23-16:00	Oahu	0	0	847.172
Oahu_Battery_6	2030-06-23-18:00	Oahu	0	125.183	596.807
Oahu_Battery_6	2030-06-23-20:00	Oahu	0	141.195	314.416
Oahu_Battery_6	2030-06-23-22:00	Oahu	0	129.928	54.5601
Oahu_Battery_6	2030-07-23-00:00	Oahu	60.6941	0	106.822
Oahu_Battery_6	2030-07-23-02:00	Oahu	44.6521	0	185.409
Oahu_Battery_6	2030-07-23-04:00	Oahu	0	56.721	71.9672
Oahu_Battery_6	2030-07-23-06:00	Oahu	0	35.9836	0
Oahu_Battery_6	2030-07-23-08:00	Oahu	12.887	0	22.6812
Oahu_Battery_6	2030-07-23-10:00	Oahu	128.804	0	249.375
Oahu_Battery_6	2030-07-23-12:00	Oahu	141.195	0	497.879
Oahu_Battery_6	2030-07-23-14:00	Oahu	109.816	0	691.156
Oahu_Battery_6	2030-07-23-16:00	Oahu	76.1691	0	825.214
Oahu_Battery_6	2030-07-23-18:00	Oahu	0	141.195	542.823
Oahu_Battery_6	2030-07-23-20:00	Oahu	0	141.195	260.432
Oahu_Battery_6	2030-07-23-22:00	Oahu	0	130.216	0
Oahu_Battery_6	2030-08-23-00:00	Oahu	0	0	30.5925
Oahu_Battery_6	2030-08-23-02:00	Oahu	0	0	30.5925
Oahu_Battery_6	2030-08-23-04:00	Oahu	0	15.2962	0
Oahu_Battery_6	2030-08-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-08-23-08:00	Oahu	31.9874	0	56.2979
Oahu_Battery_6	2030-08-23-10:00	Oahu	126.704	0	279.297
Oahu_Battery_6	2030-08-23-12:00	Oahu	141.195	0	527.801
Oahu_Battery_6	2030-08-23-14:00	Oahu	141.195	0	776.305
Oahu_Battery_6	2030-08-23-16:00	Oahu	37.4213	0	842.166
Oahu_Battery_6	2030-08-23-18:00	Oahu	0	141.195	559.775
Oahu_Battery_6	2030-08-23-20:00	Oahu	0	123.396	312.983
Oahu_Battery_6	2030-08-23-22:00	Oahu	0	141.195	30.5925
Oahu_Battery_6	2030-09-23-00:00	Oahu	0	0	238.901
Oahu_Battery_6	2030-09-23-02:00	Oahu	0	56.176	126.549
Oahu_Battery_6	2030-09-23-04:00	Oahu	0	12.8561	100.836
Oahu_Battery_6	2030-09-23-06:00	Oahu	0	50.4182	0
Oahu_Battery_6	2030-09-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-09-23-10:00	Oahu	116.839	0	205.637
Oahu_Battery_6	2030-09-23-12:00	Oahu	141.195	0	454.141
Oahu_Battery_6	2030-09-23-14:00	Oahu	114.388	0	655.463
Oahu_Battery_6	2030-09-23-16:00	Oahu	108.926	0	847.172
Oahu_Battery_6	2030-09-23-18:00	Oahu	0	133.102	580.968
Oahu_Battery_6	2030-09-23-20:00	Oahu	0	112.903	355.162
Oahu_Battery_6	2030-09-23-22:00	Oahu	0	58.1306	238.901
Oahu_Battery_6	2030-10-23-00:00	Oahu	0	0	82.8881
Oahu_Battery_6	2030-10-23-02:00	Oahu	10.215	0	100.867
Oahu_Battery_6	2030-10-23-04:00	Oahu	0	0	100.867
Oahu_Battery_6	2030-10-23-06:00	Oahu	0	50.4333	0
Oahu_Battery_6	2030-10-23-08:00	Oahu	74.7748	0	131.604
Oahu_Battery_6	2030-10-23-10:00	Oahu	141.195	0	380.107
Oahu_Battery_6	2030-10-23-12:00	Oahu	139.962	0	626.441
Oahu_Battery_6	2030-10-23-14:00	Oahu	125.415	0	847.172
Oahu_Battery_6	2030-10-23-16:00	Oahu	0	0	847.172
Oahu_Battery_6	2030-10-23-18:00	Oahu	0	141.195	564.781
Oahu_Battery_6	2030-10-23-20:00	Oahu	0	132.852	299.078
Oahu_Battery_6	2030-10-23-22:00	Oahu	0	108.095	82.8881
Oahu_Battery_6	2030-11-23-00:00	Oahu	0	105.575	178.057
Oahu_Battery_6	2030-11-23-02:00	Oahu	0	72.7647	32.5281
Oahu_Battery_6	2030-11-23-04:00	Oahu	0	16.2641	0
Oahu_Battery_6	2030-11-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-11-23-08:00	Oahu	81.1099	0	142.754
Oahu_Battery_6	2030-11-23-10:00	Oahu	141.195	0	391.257
Oahu_Battery_6	2030-11-23-12:00	Oahu	141.195	0	639.761
Oahu_Battery_6	2030-11-23-14:00	Oahu	117.847	0	847.172
Oahu_Battery_6	2030-11-23-16:00	Oahu	0	0.495694	846.181
Oahu_Battery_6	2030-11-23-18:00	Oahu	0	96.0024	654.176
Oahu_Battery_6	2030-11-23-20:00	Oahu	0	106.875	440.425
Oahu_Battery_6	2030-11-23-22:00	Oahu	0	25.6093	389.207
Oahu_Battery_6	2030-12-23-00:00	Oahu	0	13.7067	248.855
Oahu_Battery_6	2030-12-23-02:00	Oahu	0	0	248.855
Oahu_Battery_6	2030-12-23-04:00	Oahu	0	0	248.855
Oahu_Battery_6	2030-12-23-06:00	Oahu	0	73.7248	101.405
Oahu_Battery_6	2030-12-23-08:00	Oahu	0	50.7025	0
Oahu_Battery_6	2030-12-23-10:00	Oahu	140.353	0	247.022
Oahu_Battery_6	2030-12-23-12:00	Oahu	141.195	0	495.526
Oahu_Battery_6	2030-12-23-14:00	Oahu	141.195	0	744.029
Oahu_Battery_6	2030-12-23-16:00	Oahu	0	8.714	726.601
Oahu_Battery_6	2030-12-23-18:00	Oahu	0	131.711	463.18
Oahu_Battery_6	2030-12-23-20:00	Oahu	0	93.4558	276.268
Oahu_Battery_6	2030-12-23-22:00	Oahu	0	0	276.268
Oahu_Battery_6	2035-01-23-00:00	Oahu	0	0	150.884
Oahu_Battery_6	2035-01-23-02:00	Oahu	0	0	150.884
Oahu_Battery_6	2035-01-23-04:00	Oahu	0	0	150.884
Oahu_Battery_6	2035-01-23-06:00	Oahu	0	75.4422	0
Oahu_Battery_6	2035-01-23-08:00	Oahu	69.4086	0	122.159
Oahu_Battery_6	2035-01-23-10:00	Oahu	319.427	0	684.351
Oahu_Battery_6	2035-01-23-12:00	Oahu	301.413	0	1214.84
Oahu_Battery_6	2035-01-23-14:00	Oahu	215.993	0	1594.98
Oahu_Battery_6	2035-01-23-16:00	Oahu	0	0	1594.98
Oahu_Battery_6	2035-01-23-18:00	Oahu	0	309.437	976.11
Oahu_Battery_6	2035-01-23-20:00	Oahu	0	266.184	443.742
Oahu_Battery_6	2035-01-23-22:00	Oahu	0	146.429	150.884
Oahu_Battery_6	2035-02-23-00:00	Oahu	0	3.96491	297.627
Oahu_Battery_6	2035-02-23-02:00	Oahu	95.7072	0	466.072
Oahu_Battery_6	2035-02-23-04:00	Oahu	0	6.14321	453.786
Oahu_Battery_6	2035-02-23-06:00	Oahu	0	226.893	0
Oahu_Battery_6	2035-02-23-08:00	Oahu	132.842	0	233.803
Oahu_Battery_6	2035-02-23-10:00	Oahu	294.705	0	752.484
Oahu_Battery_6	2035-02-23-12:00	Oahu	282.567	0	1249.8
Oahu_Battery_6	2035-02-23-14:00	Oahu	287.562	0	1755.91
Oahu_Battery_6	2035-02-23-16:00	Oahu	91.2793	0	1916.56
Oahu_Battery_6	2035-02-23-18:00	Oahu	0	319.427	1277.71
Oahu_Battery_6	2035-02-23-20:00	Oahu	0	298.382	680.946
Oahu_Battery_6	2035-02-23-22:00	Oahu	0	187.694	305.557
Oahu_Battery_6	2035-03-23-00:00	Oahu	0	23.7767	136.379
Oahu_Battery_6	2035-03-23-02:00	Oahu	0	0	136.379
Oahu_Battery_6	2035-03-23-04:00	Oahu	0	68.1894	0
Oahu_Battery_6	2035-03-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2035-03-23-08:00	Oahu	184.95	0	325.512
Oahu_Battery_6	2035-03-23-10:00	Oahu	277.061	0	813.139
Oahu_Battery_6	2035-03-23-12:00	Oahu	319.427	0	1375.33
Oahu_Battery_6	2035-03-23-14:00	Oahu	319.427	218.601	1500.32
Oahu_Battery_6	2035-03-23-16:00	Oahu	319.427	72.9747	1916.56
Oahu_Battery_6	2035-03-23-18:00	Oahu	0	293.042	1330.48
Oahu_Battery_6	2035-03-23-20:00	Oahu	0	301.054	728.37
Oahu_Battery_6	2035-03-23-22:00	Oahu	0	272.219	183.932
Oahu_Battery_6	2035-04-23-00:00	Oahu	0	12.4078	147.814
Oahu_Battery_6	2035-04-23-02:00	Oahu	0	0	147.814
Oahu_Battery_6	2035-04-23-04:00	Oahu	0	4.97089	137.873
Oahu_Battery_6	2035-04-23-06:00	Oahu	0	68.9363	0
Oahu_Battery_6	2035-04-23-08:00	Oahu	151.662	0	266.924
Oahu_Battery_6	2035-04-23-10:00	Oahu	319.427	0	829.116
Oahu_Battery_6	2035-04-23-12:00	Oahu	243.605	0	1257.86
Oahu_Battery_6	2035-04-23-14:00	Oahu	294.181	0	1775.62
Oahu_Battery_6	2035-04-23-16:00	Oahu	80.0808	0	1916.56
Oahu_Battery_6	2035-04-23-18:00	Oahu	0	319.427	1277.71
Oahu_Battery_6	2035-04-23-20:00	Oahu	0	314.822	648.066
Oahu_Battery_6	2035-04-23-22:00	Oahu	0	237.718	172.63
Oahu_Battery_6	2035-05-23-00:00	Oahu	0	40.2094	546.693
Oahu_Battery_6	2035-05-23-02:00	Oahu	0	60.5428	425.607
Oahu_Battery_6	2035-05-23-04:00	Oahu	0	55.982	313.643
Oahu_Battery_6	2035-05-23-06:00	Oahu	0	156.822	0
Oahu_Battery_6	2035-05-23-08:00	Oahu	227.042	0	399.594
Oahu_Battery_6	2035-05-23-10:00	Oahu	264.152	0	864.501
Oahu_Battery_6	2035-05-23-12:00	Oahu	308.531	0	1407.52
Oahu_Battery_6	2035-05-23-14:00	Oahu	201.869	0	1762.81
Oahu_Battery_6	2035-05-23-16:00	Oahu	25.2843	0	1807.31
Oahu_Battery_6	2035-05-23-18:00	Oahu	0	277.595	1252.12
Oahu_Battery_6	2035-05-23-20:00	Oahu	0	266.989	718.137
Oahu_Battery_6	2035-05-23-22:00	Oahu	0	45.5127	627.111
Oahu_Battery_6	2035-06-23-00:00	Oahu	0	136.281	346.869
Oahu_Battery_6	2035-06-23-02:00	Oahu	0	100.11	146.65
Oahu_Battery_6	2035-06-23-04:00	Oahu	11.3312	0	166.593
Oahu_Battery_6	2035-06-23-06:00	Oahu	0	83.2965	0
Oahu_Battery_6	2035-06-23-08:00	Oahu	165.255	0	290.848
Oahu_Battery_6	2035-06-23-10:00	Oahu	229.524	0	694.811
Oahu_Battery_6	2035-06-23-12:00	Oahu	319.427	0	1257
Oahu_Battery_6	2035-06-23-14:00	Oahu	279.923	0	1749.67
Oahu_Battery_6	2035-06-23-16:00	Oahu	94.8272	0	1916.56
Oahu_Battery_6	2035-06-23-18:00	Oahu	0	162.23	1592.1
Oahu_Battery_6	2035-06-23-20:00	Oahu	0	278.373	1035.36
Oahu_Battery_6	2035-06-23-22:00	Oahu	0	207.963	619.432
Oahu_Battery_6	2035-07-23-00:00	Oahu	35.3091	0	359.891
Oahu_Battery_6	2035-07-23-02:00	Oahu	27.9738	0	409.125
Oahu_Battery_6	2035-07-23-04:00	Oahu	0	144.672	119.781
Oahu_Battery_6	2035-07-23-06:00	Oahu	0	59.8903	0
Oahu_Battery_6	2035-07-23-08:00	Oahu	24.7097	0	43.4892
Oahu_Battery_6	2035-07-23-10:00	Oahu	298.877	0	569.512
Oahu_Battery_6	2035-07-23-12:00	Oahu	308.141	0	1111.84
Oahu_Battery_6	2035-07-23-14:00	Oahu	184.605	0	1436.74
Oahu_Battery_6	2035-07-23-16:00	Oahu	112.937	0	1635.51
Oahu_Battery_6	2035-07-23-18:00	Oahu	0	210.416	1214.68
Oahu_Battery_6	2035-07-23-20:00	Oahu	0	282.826	649.03
Oahu_Battery_6	2035-07-23-22:00	Oahu	0	175.641	297.747
Oahu_Battery_6	2035-08-23-00:00	Oahu	0	95.9415	466.477
Oahu_Battery_6	2035-08-23-02:00	Oahu	0	95.2444	275.989
Oahu_Battery_6	2035-08-23-04:00	Oahu	0	36.4325	203.124
Oahu_Battery_6	2035-08-23-06:00	Oahu	0	101.562	0
Oahu_Battery_6	2035-08-23-08:00	Oahu	256.737	0	451.858
Oahu_Battery_6	2035-08-23-10:00	Oahu	107.012	0	640.199
Oahu_Battery_6	2035-08-23-12:00	Oahu	319.427	0	1202.39
Oahu_Battery_6	2035-08-23-14:00	Oahu	298.106	0	1727.06
Oahu_Battery_6	2035-08-23-16:00	Oahu	107.674	0	1916.56
Oahu_Battery_6	2035-08-23-18:00	Oahu	0	184.451	1547.66
Oahu_Battery_6	2035-08-23-20:00	Oahu	0	224.634	1098.39
Oahu_Battery_6	2035-08-23-22:00	Oahu	0	220.017	658.36
Oahu_Battery_6	2035-09-23-00:00	Oahu	0	150.408	278.036
Oahu_Battery_6	2035-09-23-02:00	Oahu	0	30.7099	216.616
Oahu_Battery_6	2035-09-23-04:00	Oahu	0	0	216.616
Oahu_Battery_6	2035-09-23-06:00	Oahu	0	108.308	0
Oahu_Battery_6	2035-09-23-08:00	Oahu	150.859	0	265.512
Oahu_Battery_6	2035-09-23-10:00	Oahu	180.759	0	583.648
Oahu_Battery_6	2035-09-23-12:00	Oahu	319.427	0	1145.84
Oahu_Battery_6	2035-09-23-14:00	Oahu	242.895	0	1573.34
Oahu_Battery_6	2035-09-23-16:00	Oahu	195.016	0	1916.56
Oahu_Battery_6	2035-09-23-18:00	Oahu	0	268.702	1379.16
Oahu_Battery_6	2035-09-23-20:00	Oahu	0	267.503	844.153
Oahu_Battery_6	2035-09-23-22:00	Oahu	0	132.651	578.852
Oahu_Battery_6	2035-10-23-00:00	Oahu	0	25.9796	489.345
Oahu_Battery_6	2035-10-23-02:00	Oahu	0	2.62641	484.093
Oahu_Battery_6	2035-10-23-04:00	Oahu	0	41.5615	400.97
Oahu_Battery_6	2035-10-23-06:00	Oahu	0	200.485	0
Oahu_Battery_6	2035-10-23-08:00	Oahu	198.653	0	349.629
Oahu_Battery_6	2035-10-23-10:00	Oahu	319.427	0	911.821
Oahu_Battery_6	2035-10-23-12:00	Oahu	319.427	0	1474.01
Oahu_Battery_6	2035-10-23-14:00	Oahu	251.449	0	1916.56
Oahu_Battery_6	2035-10-23-16:00	Oahu	0	0	1916.56
Oahu_Battery_6	2035-10-23-18:00	Oahu	0	307.394	1301.78
Oahu_Battery_6	2035-10-23-20:00	Oahu	0	230.763	840.248
Oahu_Battery_6	2035-10-23-22:00	Oahu	0	149.472	541.305
Oahu_Battery_6	2035-11-23-00:00	Oahu	0	260.202	395.219
Oahu_Battery_6	2035-11-23-02:00	Oahu	0	87.6578	219.903
Oahu_Battery_6	2035-11-23-04:00	Oahu	0	109.952	0
Oahu_Battery_6	2035-11-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2035-11-23-08:00	Oahu	196.767	0	346.31
Oahu_Battery_6	2035-11-23-10:00	Oahu	232.474	0	755.464
Oahu_Battery_6	2035-11-23-12:00	Oahu	319.427	0	1317.66
Oahu_Battery_6	2035-11-23-14:00	Oahu	293.907	0	1834.93
Oahu_Battery_6	2035-11-23-16:00	Oahu	36.402	0	1899
Oahu_Battery_6	2035-11-23-18:00	Oahu	0	270.547	1357.91
Oahu_Battery_6	2035-11-23-20:00	Oahu	0	160.78	1036.35
Oahu_Battery_6	2035-11-23-22:00	Oahu	0	60.3609	915.624
Oahu_Battery_6	2035-12-23-00:00	Oahu	0	37.3367	481.253
Oahu_Battery_6	2035-12-23-02:00	Oahu	0	10.5436	460.165
Oahu_Battery_6	2035-12-23-04:00	Oahu	0	67.7603	324.645
Oahu_Battery_6	2035-12-23-06:00	Oahu	0	97.7942	129.056
Oahu_Battery_6	2035-12-23-08:00	Oahu	0	64.5282	0
Oahu_Battery_6	2035-12-23-10:00	Oahu	234.62	0	412.931
Oahu_Battery_6	2035-12-23-12:00	Oahu	299.46	0	939.981
Oahu_Battery_6	2035-12-23-14:00	Oahu	319.427	0	1502.17
Oahu_Battery_6	2035-12-23-16:00	Oahu	43.1972	0	1578.2
Oahu_Battery_6	2035-12-23-18:00	Oahu	0	211.142	1155.92
Oahu_Battery_6	2035-12-23-20:00	Oahu	0	261.992	631.932
Oahu_Battery_6	2035-12-23-22:00	Oahu	0	38.0028	555.926
Oahu_Battery_6	2040-01-23-00:00	Oahu	0	44.6411	115.721
Oahu_Battery_6	2040-01-23-02:00	Oahu	33.4293	0	174.556
Oahu_Battery_6	2040-01-23-04:00	Oahu	0	0	174.556
Oahu_Battery_6	2040-01-23-06:00	Oahu	0	87.2782	0
Oahu_Battery_6	2040-01-23-08:00	Oahu	137.34	0	241.718
Oahu_Battery_6	2040-01-23-10:00	Oahu	455.41	0	1043.24
Oahu_Battery_6	2040-01-23-12:00	Oahu	269.319	0	1517.24
Oahu_Battery_6	2040-01-23-14:00	Oahu	204.903	0	1877.87
Oahu_Battery_6	2040-01-23-16:00	Oahu	68.9506	0	1999.22
Oahu_Battery_6	2040-01-23-18:00	Oahu	0	366.592	1266.04
Oahu_Battery_6	2040-01-23-20:00	Oahu	0	349.495	567.048
Oahu_Battery_6	2040-01-23-22:00	Oahu	0	181.022	205.003
Oahu_Battery_6	2040-02-23-00:00	Oahu	0	44.3689	971.017
Oahu_Battery_6	2040-02-23-02:00	Oahu	0	77.6271	815.763
Oahu_Battery_6	2040-02-23-04:00	Oahu	0	107.182	601.399
Oahu_Battery_6	2040-02-23-06:00	Oahu	0	300.699	0
Oahu_Battery_6	2040-02-23-08:00	Oahu	253.777	0	446.648
Oahu_Battery_6	2040-02-23-10:00	Oahu	450.043	0	1238.72
Oahu_Battery_6	2040-02-23-12:00	Oahu	588.038	0	2273.67
Oahu_Battery_6	2040-02-23-14:00	Oahu	575.954	0	3287.35
Oahu_Battery_6	2040-02-23-16:00	Oahu	429.622	0	4043.48
Oahu_Battery_6	2040-02-23-18:00	Oahu	0	622.486	2798.51
Oahu_Battery_6	2040-02-23-20:00	Oahu	0	508.029	1782.45
Oahu_Battery_6	2040-02-23-22:00	Oahu	0	361.349	1059.75
Oahu_Battery_6	2040-03-23-00:00	Oahu	0	169.912	891.679
Oahu_Battery_6	2040-03-23-02:00	Oahu	0	110.322	671.034
Oahu_Battery_6	2040-03-23-04:00	Oahu	0	212.047	246.94
Oahu_Battery_6	2040-03-23-06:00	Oahu	0	123.47	0
Oahu_Battery_6	2040-03-23-08:00	Oahu	348.207	0	612.845
Oahu_Battery_6	2040-03-23-10:00	Oahu	673.914	0	1798.93
Oahu_Battery_6	2040-03-23-12:00	Oahu	566.791	0	2796.49
Oahu_Battery_6	2040-03-23-14:00	Oahu	666.03	0	3968.7
Oahu_Battery_6	2040-03-23-16:00	Oahu	673.914	555.652	4043.48
Oahu_Battery_6	2040-03-23-18:00	Oahu	0	479.442	3084.6
Oahu_Battery_6	2040-03-23-20:00	Oahu	0	497.528	2089.54
Oahu_Battery_6	2040-03-23-22:00	Oahu	0	429.021	1231.5
Oahu_Battery_6	2040-04-23-00:00	Oahu	0	141.705	719.647
Oahu_Battery_6	2040-04-23-02:00	Oahu	0	81.3152	557.017
Oahu_Battery_6	2040-04-23-04:00	Oahu	0	119.014	318.99
Oahu_Battery_6	2040-04-23-06:00	Oahu	0	159.495	0
Oahu_Battery_6	2040-04-23-08:00	Oahu	476.04	0	837.831
Oahu_Battery_6	2040-04-23-10:00	Oahu	521.385	0	1755.47
Oahu_Battery_6	2040-04-23-12:00	Oahu	547.974	0	2719.9
Oahu_Battery_6	2040-04-23-14:00	Oahu	363.028	0	3358.83
Oahu_Battery_6	2040-04-23-16:00	Oahu	344.641	0	3965.4
Oahu_Battery_6	2040-04-23-18:00	Oahu	0	521.288	2922.82
Oahu_Battery_6	2040-04-23-20:00	Oahu	0	592.223	1738.38
Oahu_Battery_6	2040-04-23-22:00	Oahu	0	367.661	1003.06
Oahu_Battery_6	2040-05-23-00:00	Oahu	0	200.373	1137.77
Oahu_Battery_6	2040-05-23-02:00	Oahu	0	163.643	810.486
Oahu_Battery_6	2040-05-23-04:00	Oahu	0	204.908	400.67
Oahu_Battery_6	2040-05-23-06:00	Oahu	0	200.335	0
Oahu_Battery_6	2040-05-23-08:00	Oahu	545.6	0	960.256
Oahu_Battery_6	2040-05-23-10:00	Oahu	429.836	0	1716.77
Oahu_Battery_6	2040-05-23-12:00	Oahu	630.221	0	2825.96
Oahu_Battery_6	2040-05-23-14:00	Oahu	346.96	0	3436.61
Oahu_Battery_6	2040-05-23-16:00	Oahu	163.207	0	3723.85
Oahu_Battery_6	2040-05-23-18:00	Oahu	0	425.773	2872.3
Oahu_Battery_6	2040-05-23-20:00	Oahu	0	405.181	2061.94
Oahu_Battery_6	2040-05-23-22:00	Oahu	0	261.712	1538.52
Oahu_Battery_6	2040-06-23-00:00	Oahu	0	266.39	731.828
Oahu_Battery_6	2040-06-23-02:00	Oahu	0	167.872	396.084
Oahu_Battery_6	2040-06-23-04:00	Oahu	0	70.5796	254.924
Oahu_Battery_6	2040-06-23-06:00	Oahu	0	127.462	0
Oahu_Battery_6	2040-06-23-08:00	Oahu	436.322	0	767.926
Oahu_Battery_6	2040-06-23-10:00	Oahu	547.444	0	1731.43
Oahu_Battery_6	2040-06-23-12:00	Oahu	673.914	74.6018	2768.31
Oahu_Battery_6	2040-06-23-14:00	Oahu	527.098	0	3696
Oahu_Battery_6	2040-06-23-16:00	Oahu	197.431	0	4043.48
Oahu_Battery_6	2040-06-23-18:00	Oahu	0	342.946	3357.59
Oahu_Battery_6	2040-06-23-20:00	Oahu	0	583.415	2190.76
Oahu_Battery_6	2040-06-23-22:00	Oahu	0	463.077	1264.61
Oahu_Battery_6	2040-07-23-00:00	Oahu	0	2.53349	584.221
Oahu_Battery_6	2040-07-23-02:00	Oahu	0	0	584.221
Oahu_Battery_6	2040-07-23-04:00	Oahu	0	167.95	248.321
Oahu_Battery_6	2040-07-23-06:00	Oahu	0	61.0942	126.133
Oahu_Battery_6	2040-07-23-08:00	Oahu	0	63.0663	0
Oahu_Battery_6	2040-07-23-10:00	Oahu	409.172	0	720.142
Oahu_Battery_6	2040-07-23-12:00	Oahu	224.819	0	1115.82
Oahu_Battery_6	2040-07-23-14:00	Oahu	249.482	0	1554.91
Oahu_Battery_6	2040-07-23-16:00	Oahu	416.256	0	2287.52
Oahu_Battery_6	2040-07-23-18:00	Oahu	0	268.673	1750.18
Oahu_Battery_6	2040-07-23-20:00	Oahu	0	343.348	1063.48
Oahu_Battery_6	2040-07-23-22:00	Oahu	0	237.096	589.288
Oahu_Battery_6	2040-08-23-00:00	Oahu	0	217.066	1583.75
Oahu_Battery_6	2040-08-23-02:00	Oahu	0	281.866	1020.02
Oahu_Battery_6	2040-08-23-04:00	Oahu	0	261.696	496.627
Oahu_Battery_6	2040-08-23-06:00	Oahu	0	248.313	0
Oahu_Battery_6	2040-08-23-08:00	Oahu	668.193	0	1176.02
Oahu_Battery_6	2040-08-23-10:00	Oahu	238.138	0	1595.14
Oahu_Battery_6	2040-08-23-12:00	Oahu	651.006	0	2740.91
Oahu_Battery_6	2040-08-23-14:00	Oahu	390.395	0	3428.01
Oahu_Battery_6	2040-08-23-16:00	Oahu	349.702	0	4043.48
Oahu_Battery_6	2040-08-23-18:00	Oahu	0	377.303	3288.88
Oahu_Battery_6	2040-08-23-20:00	Oahu	0	326.786	2635.31
Oahu_Battery_6	2040-08-23-22:00	Oahu	0	308.711	2017.88
Oahu_Battery_6	2040-09-23-00:00	Oahu	0	201.37	995.69
Oahu_Battery_6	2040-09-23-02:00	Oahu	0	137.282	721.127
Oahu_Battery_6	2040-09-23-04:00	Oahu	0	76.9832	567.16
Oahu_Battery_6	2040-09-23-06:00	Oahu	0	283.58	0
Oahu_Battery_6	2040-09-23-08:00	Oahu	569.568	0	1002.44
Oahu_Battery_6	2040-09-23-10:00	Oahu	182.768	0	1324.11
Oahu_Battery_6	2040-09-23-12:00	Oahu	536.616	0	2268.55
Oahu_Battery_6	2040-09-23-14:00	Oahu	543.744	0	3225.54
Oahu_Battery_6	2040-09-23-16:00	Oahu	673.914	184.074	4043.48
Oahu_Battery_6	2040-09-23-18:00	Oahu	0	524.094	2995.3
Oahu_Battery_6	2040-09-23-20:00	Oahu	0	468.372	2058.55
Oahu_Battery_6	2040-09-23-22:00	Oahu	0	330.061	1398.43
Oahu_Battery_6	2040-10-23-00:00	Oahu	0	188.003	959.637
Oahu_Battery_6	2040-10-23-02:00	Oahu	0	50.0564	859.524
Oahu_Battery_6	2040-10-23-04:00	Oahu	0	184.696	490.131
Oahu_Battery_6	2040-10-23-06:00	Oahu	0	245.066	0
Oahu_Battery_6	2040-10-23-08:00	Oahu	520.974	0	916.914
Oahu_Battery_6	2040-10-23-10:00	Oahu	595.277	0	1964.6
Oahu_Battery_6	2040-10-23-12:00	Oahu	461.253	0	2776.41
