GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_Airport_DSG,2035092322,Biodiesel,0.0
Oahu_Airport_DSG,2035092322,Diesel,0.0
Oahu_Airport_DSG,2035092322,LNG,0.0
Oahu_Airport_DSG,2035102300,Biodiesel,0.0
Oahu_Airport_DSG,2035102300,Diesel,0.0
Oahu_Airport_DSG,2035102300,LNG,0.0
Oahu_Airport_DSG,2035102302,Biodiesel,0.0
Oahu_Airport_DSG,2035102302,Diesel,0.0
Oahu_Airport_DSG,2035102302,LNG,0.0
Oahu_Airport_DSG,2035102304,Biodiesel,0.0
Oahu_Airport_DSG,2035102304,Diesel,0.0
Oahu_Airport_DSG,2035102304,LNG,0.0
Oahu_Airport_DSG,2035102306,Biodiesel,0.0
Oahu_Airport_DSG,2035102306,Diesel,0.0
Oahu_Airport_DSG,2035102306,LNG,0.0
Oahu_Airport_DSG,2035102308,Biodiesel,0.0
Oahu_Airport_DSG,2035102308,Diesel,0.0
Oahu_Airport_DSG,2035102308,LNG,0.0
Oahu_Airport_DSG,2035102310,Biodiesel,0.0
Oahu_Airport_DSG,2035102310,Diesel,0.0
Oahu_Airport_DSG,2035102310,LNG,0.0
Oahu_Airport_DSG,2035102312,Biodiesel,0.0
Oahu_Airport_DSG,2035102312,Diesel,0.0
Oahu_Airport_DSG,2035102312,LNG,0.0
Oahu_Airport_DSG,2035102314,Biodiesel,0.0
Oahu_Airport_DSG,2035102314,Diesel,0.0
Oahu_Airport_DSG,2035102314,LNG,0.0
Oahu_Airport_DSG,2035102316,Biodiesel,0.0
Oahu_Airport_DSG,2035102316,Diesel,0.0
Oahu_Airport_DSG,2035102316,LNG,0.0
Oahu_Airport_DSG,2035102318,Biodiesel,0.0
Oahu_Airport_DSG,2035102318,Diesel,0.0
Oahu_Airport_DSG,2035102318,LNG,0.0
Oahu_Airport_DSG,2035102320,Biodiesel,0.0
Oahu_Airport_DSG,2035102320,Diesel,0.0
Oahu_Airport_DSG,2035102320,LNG,0.0
Oahu_Airport_DSG,2035102322,Biodiesel,0.0
Oahu_Airport_DSG,2035102322,Diesel,0.0
Oahu_Airport_DSG,2035102322,LNG,0.0
Oahu_Airport_DSG,2035112300,Biodiesel,0.0
Oahu_Airport_DSG,2035112300,Diesel,0.0
Oahu_Airport_DSG,2035112300,LNG,0.0
Oahu_Airport_DSG,2035112302,Biodiesel,0.0
Oahu_Airport_DSG,2035112302,Diesel,0.0
Oahu_Airport_DSG,2035112302,LNG,0.0
Oahu_Airport_DSG,2035112304,Biodiesel,0.0
Oahu_Airport_DSG,2035112304,Diesel,0.0
Oahu_Airport_DSG,2035112304,LNG,0.0
Oahu_Airport_DSG,2035112306,Biodiesel,0.0
Oahu_Airport_DSG,2035112306,Diesel,0.0
Oahu_Airport_DSG,2035112306,LNG,0.0
Oahu_Airport_DSG,2035112308,Biodiesel,0.0
Oahu_Airport_DSG,2035112308,Diesel,0.0
Oahu_Airport_DSG,2035112308,LNG,0.0
Oahu_Airport_DSG,2035112310,Biodiesel,0.0
Oahu_Airport_DSG,2035112310,Diesel,0.0
Oahu_Airport_DSG,2035112310,LNG,0.0
Oahu_Airport_DSG,2035112312,Biodiesel,0.0
Oahu_Airport_DSG,2035112312,Diesel,0.0
Oahu_Airport_DSG,2035112312,LNG,0.0
Oahu_Airport_DSG,2035112314,Biodiesel,0.0
Oahu_Airport_DSG,2035112314,Diesel,0.0
Oahu_Airport_DSG,2035112314,LNG,0.0
Oahu_Airport_DSG,2035112316,Biodiesel,0.0
Oahu_Airport_DSG,2035112316,Diesel,0.0
Oahu_Airport_DSG,2035112316,LNG,0.0
Oahu_Airport_DSG,2035112318,Biodiesel,0.0
Oahu_Airport_DSG,2035112318,Diesel,0.0
Oahu_Airport_DSG,2035112318,LNG,0.0
Oahu_Airport_DSG,2035112320,Biodiesel,0.0
Oahu_Airport_DSG,2035112320,Diesel,0.0
Oahu_Airport_DSG,2035112320,LNG,0.0
Oahu_Airport_DSG,2035112322,Biodiesel,0.0
Oahu_Airport_DSG,2035112322,Diesel,0.0
Oahu_Airport_DSG,2035112322,LNG,0.0
Oahu_Airport_DSG,2035122300,Biodiesel,0.0
Oahu_Airport_DSG,2035122300,Diesel,0.0
Oahu_Airport_DSG,2035122300,LNG,0.0
Oahu_Airport_DSG,2035122302,Biodiesel,0.0
Oahu_Airport_DSG,2035122302,Diesel,0.0
Oahu_Airport_DSG,2035122302,LNG,0.0
Oahu_Airport_DSG,2035122304,Biodiesel,0.0
Oahu_Airport_DSG,2035122304,Diesel,0.0
Oahu_Airport_DSG,2035122304,LNG,0.0
Oahu_Airport_DSG,2035122306,Biodiesel,0.0
Oahu_Airport_DSG,2035122306,Diesel,0.0
Oahu_Airport_DSG,2035122306,LNG,0.0
Oahu_Airport_DSG,2035122308,Biodiesel,0.0
Oahu_Airport_DSG,2035122308,Diesel,0.0
Oahu_Airport_DSG,2035122308,LNG,0.0
Oahu_Airport_DSG,2035122310,Biodiesel,0.0
Oahu_Airport_DSG,2035122310,Diesel,0.0
Oahu_Airport_DSG,2035122310,LNG,0.0
Oahu_Airport_DSG,2035122312,Biodiesel,0.0
Oahu_Airport_DSG,2035122312,Diesel,0.0
Oahu_Airport_DSG,2035122312,LNG,0.0
Oahu_Airport_DSG,2035122314,Biodiesel,0.0
Oahu_Airport_DSG,2035122314,Diesel,0.0
Oahu_Airport_DSG,2035122314,LNG,0.0
Oahu_Airport_DSG,2035122316,Biodiesel,0.0
Oahu_Airport_DSG,2035122316,Diesel,0.0
Oahu_Airport_DSG,2035122316,LNG,0.0
Oahu_Airport_DSG,2035122318,Biodiesel,0.0
Oahu_Airport_DSG,2035122318,Diesel,0.0
Oahu_Airport_DSG,2035122318,LNG,0.0
Oahu_Airport_DSG,2035122320,Biodiesel,0.0
Oahu_Airport_DSG,2035122320,Diesel,0.0
Oahu_Airport_DSG,2035122320,LNG,0.0
Oahu_Airport_DSG,2035122322,Biodiesel,0.0
Oahu_Airport_DSG,2035122322,Diesel,0.0
Oahu_Airport_DSG,2035122322,LNG,0.0
Oahu_Airport_DSG,2040012300,Biodiesel,0.0
Oahu_Airport_DSG,2040012300,Diesel,0.0
Oahu_Airport_DSG,2040012300,LNG,0.0
Oahu_Airport_DSG,2040012302,Biodiesel,0.0
Oahu_Airport_DSG,2040012302,Diesel,0.0
Oahu_Airport_DSG,2040012302,LNG,0.0
Oahu_Airport_DSG,2040012304,Biodiesel,0.0
Oahu_Airport_DSG,2040012304,Diesel,0.0
Oahu_Airport_DSG,2040012304,LNG,0.0
Oahu_Airport_DSG,2040012306,Biodiesel,0.0
Oahu_Airport_DSG,2040012306,Diesel,0.0
Oahu_Airport_DSG,2040012306,LNG,0.0
Oahu_Airport_DSG,2040012308,Biodiesel,0.0
Oahu_Airport_DSG,2040012308,Diesel,0.0
Oahu_Airport_DSG,2040012308,LNG,0.0
Oahu_Airport_DSG,2040012310,Biodiesel,0.0
Oahu_Airport_DSG,2040012310,Diesel,0.0
Oahu_Airport_DSG,2040012310,LNG,0.0
Oahu_Airport_DSG,2040012312,Biodiesel,0.0
Oahu_Airport_DSG,2040012312,Diesel,0.0
Oahu_Airport_DSG,2040012312,LNG,0.0
Oahu_Airport_DSG,2040012314,Biodiesel,0.0
Oahu_Airport_DSG,2040012314,Diesel,0.0
Oahu_Airport_DSG,2040012314,LNG,0.0
Oahu_Airport_DSG,2040012316,Biodiesel,0.0
Oahu_Airport_DSG,2040012316,Diesel,0.0
Oahu_Airport_DSG,2040012316,LNG,0.0
Oahu_Airport_DSG,2040012318,Biodiesel,0.0
Oahu_Airport_DSG,2040012318,Diesel,0.0
Oahu_Airport_DSG,2040012318,LNG,0.0
Oahu_Airport_DSG,2040012320,Biodiesel,0.0
Oahu_Airport_DSG,2040012320,Diesel,0.0
Oahu_Airport_DSG,2040012320,LNG,0.0
Oahu_Airport_DSG,2040012322,Biodiesel,0.0
Oahu_Airport_DSG,2040012322,Diesel,0.0
Oahu_Airport_DSG,2040012322,LNG,0.0
Oahu_Airport_DSG,2040022300,Biodiesel,0.0
Oahu_Airport_DSG,2040022300,Diesel,0.0
Oahu_Airport_DSG,2040022300,LNG,0.0
Oahu_Airport_DSG,2040022302,Biodiesel,0.0
Oahu_Airport_DSG,2040022302,Diesel,0.0
Oahu_Airport_DSG,2040022302,LNG,0.0
Oahu_Airport_DSG,2040022304,Biodiesel,0.0
Oahu_Airport_DSG,2040022304,Diesel,0.0
Oahu_Airport_DSG,2040022304,LNG,0.0
Oahu_Airport_DSG,2040022306,Biodiesel,0.0
Oahu_Airport_DSG,2040022306,Diesel,0.0
Oahu_Airport_DSG,2040022306,LNG,0.0
Oahu_Airport_DSG,2040022308,Biodiesel,0.0
Oahu_Airport_DSG,2040022308,Diesel,0.0
Oahu_Airport_DSG,2040022308,LNG,0.0
Oahu_Airport_DSG,2040022310,Biodiesel,0.0
Oahu_Airport_DSG,2040022310,Diesel,0.0
Oahu_Airport_DSG,2040022310,LNG,0.0
Oahu_Airport_DSG,2040022312,Biodiesel,0.0
Oahu_Airport_DSG,2040022312,Diesel,0.0
Oahu_Airport_DSG,2040022312,LNG,0.0
Oahu_Airport_DSG,2040022314,Biodiesel,0.0
Oahu_Airport_DSG,2040022314,Diesel,0.0
Oahu_Airport_DSG,2040022314,LNG,0.0
Oahu_Airport_DSG,2040022316,Biodiesel,0.0
Oahu_Airport_DSG,2040022316,Diesel,0.0
Oahu_Airport_DSG,2040022316,LNG,0.0
Oahu_Airport_DSG,2040022318,Biodiesel,0.0
Oahu_Airport_DSG,2040022318,Diesel,0.0
Oahu_Airport_DSG,2040022318,LNG,0.0
Oahu_Airport_DSG,2040022320,Biodiesel,0.0
Oahu_Airport_DSG,2040022320,Diesel,0.0
Oahu_Airport_DSG,2040022320,LNG,0.0
Oahu_Airport_DSG,2040022322,Biodiesel,0.0
Oahu_Airport_DSG,2040022322,Diesel,0.0
Oahu_Airport_DSG,2040022322,LNG,0.0
Oahu_Airport_DSG,2040032300,Biodiesel,0.0
Oahu_Airport_DSG,2040032300,Diesel,0.0
Oahu_Airport_DSG,2040032300,LNG,0.0
Oahu_Airport_DSG,2040032302,Biodiesel,0.0
Oahu_Airport_DSG,2040032302,Diesel,0.0
Oahu_Airport_DSG,2040032302,LNG,0.0
Oahu_Airport_DSG,2040032304,Biodiesel,0.0
Oahu_Airport_DSG,2040032304,Diesel,0.0
Oahu_Airport_DSG,2040032304,LNG,0.0
Oahu_Airport_DSG,2040032306,Biodiesel,0.0
Oahu_Airport_DSG,2040032306,Diesel,0.0
Oahu_Airport_DSG,2040032306,LNG,0.0
Oahu_Airport_DSG,2040032308,Biodiesel,0.0
Oahu_Airport_DSG,2040032308,Diesel,0.0
Oahu_Airport_DSG,2040032308,LNG,0.0
Oahu_Airport_DSG,2040032310,Biodiesel,0.0
Oahu_Airport_DSG,2040032310,Diesel,0.0
Oahu_Airport_DSG,2040032310,LNG,0.0
Oahu_Airport_DSG,2040032312,Biodiesel,0.0
Oahu_Airport_DSG,2040032312,Diesel,0.0
Oahu_Airport_DSG,2040032312,LNG,0.0
Oahu_Airport_DSG,2040032314,Biodiesel,0.0
Oahu_Airport_DSG,2040032314,Diesel,0.0
Oahu_Airport_DSG,2040032314,LNG,0.0
Oahu_Airport_DSG,2040032316,Biodiesel,0.0
Oahu_Airport_DSG,2040032316,Diesel,0.0
Oahu_Airport_DSG,2040032316,LNG,0.0
Oahu_Airport_DSG,2040032318,Biodiesel,0.0
Oahu_Airport_DSG,2040032318,Diesel,0.0
Oahu_Airport_DSG,2040032318,LNG,0.0
Oahu_Airport_DSG,2040032320,Biodiesel,0.0
Oahu_Airport_DSG,2040032320,Diesel,0.0
Oahu_Airport_DSG,2040032320,LNG,0.0
Oahu_Airport_DSG,2040032322,Biodiesel,0.0
Oahu_Airport_DSG,2040032322,Diesel,0.0
Oahu_Airport_DSG,2040032322,LNG,0.0
Oahu_Airport_DSG,2040042300,Biodiesel,0.0
Oahu_Airport_DSG,2040042300,Diesel,0.0
Oahu_Airport_DSG,2040042300,LNG,0.0
Oahu_Airport_DSG,2040042302,Biodiesel,0.0
Oahu_Airport_DSG,2040042302,Diesel,0.0
Oahu_Airport_DSG,2040042302,LNG,0.0
Oahu_Airport_DSG,2040042304,Biodiesel,0.0
Oahu_Airport_DSG,2040042304,Diesel,0.0
Oahu_Airport_DSG,2040042304,LNG,0.0
Oahu_Airport_DSG,2040042306,Biodiesel,0.0
Oahu_Airport_DSG,2040042306,Diesel,0.0
Oahu_Airport_DSG,2040042306,LNG,0.0
Oahu_Airport_DSG,2040042308,Biodiesel,0.0
Oahu_Airport_DSG,2040042308,Diesel,0.0
Oahu_Airport_DSG,2040042308,LNG,0.0
Oahu_Airport_DSG,2040042310,Biodiesel,0.0
Oahu_Airport_DSG,2040042310,Diesel,0.0
Oahu_Airport_DSG,2040042310,LNG,0.0
Oahu_Airport_DSG,2040042312,Biodiesel,0.0
Oahu_Airport_DSG,2040042312,Diesel,0.0
Oahu_Airport_DSG,2040042312,LNG,0.0
Oahu_Airport_DSG,2040042314,Biodiesel,0.0
Oahu_Airport_DSG,2040042314,Diesel,0.0
Oahu_Airport_DSG,2040042314,LNG,0.0
Oahu_Airport_DSG,2040042316,Biodiesel,0.0
Oahu_Airport_DSG,2040042316,Diesel,0.0
Oahu_Airport_DSG,2040042316,LNG,0.0
Oahu_Airport_DSG,2040042318,Biodiesel,0.0
Oahu_Airport_DSG,2040042318,Diesel,0.0
Oahu_Airport_DSG,2040042318,LNG,0.0
Oahu_Airport_DSG,2040042320,Biodiesel,0.0
Oahu_Airport_DSG,2040042320,Diesel,0.0
Oahu_Airport_DSG,2040042320,LNG,0.0
Oahu_Airport_DSG,2040042322,Biodiesel,0.0
Oahu_Airport_DSG,2040042322,Diesel,0.0
Oahu_Airport_DSG,2040042322,LNG,0.0
Oahu_Airport_DSG,2040052300,Biodiesel,0.0
Oahu_Airport_DSG,2040052300,Diesel,0.0
Oahu_Airport_DSG,2040052300,LNG,0.0
Oahu_Airport_DSG,2040052302,Biodiesel,0.0
Oahu_Airport_DSG,2040052302,Diesel,0.0
Oahu_Airport_DSG,2040052302,LNG,0.0
Oahu_Airport_DSG,2040052304,Biodiesel,0.0
Oahu_Airport_DSG,2040052304,Diesel,0.0
Oahu_Airport_DSG,2040052304,LNG,0.0
Oahu_Airport_DSG,2040052306,Biodiesel,0.0
Oahu_Airport_DSG,2040052306,Diesel,0.0
Oahu_Airport_DSG,2040052306,LNG,0.0
Oahu_Airport_DSG,2040052308,Biodiesel,0.0
Oahu_Airport_DSG,2040052308,Diesel,0.0
Oahu_Airport_DSG,2040052308,LNG,0.0
Oahu_Airport_DSG,2040052310,Biodiesel,0.0
Oahu_Airport_DSG,2040052310,Diesel,0.0
Oahu_Airport_DSG,2040052310,LNG,0.0
Oahu_Airport_DSG,2040052312,Biodiesel,0.0
Oahu_Airport_DSG,2040052312,Diesel,0.0
Oahu_Airport_DSG,2040052312,LNG,0.0
Oahu_Airport_DSG,2040052314,Biodiesel,0.0
Oahu_Airport_DSG,2040052314,Diesel,0.0
Oahu_Airport_DSG,2040052314,LNG,0.0
Oahu_Airport_DSG,2040052316,Biodiesel,0.0
Oahu_Airport_DSG,2040052316,Diesel,0.0
Oahu_Airport_DSG,2040052316,LNG,0.0
Oahu_Airport_DSG,2040052318,Biodiesel,0.0
Oahu_Airport_DSG,2040052318,Diesel,0.0
Oahu_Airport_DSG,2040052318,LNG,0.0
Oahu_Airport_DSG,2040052320,Biodiesel,0.0
Oahu_Airport_DSG,2040052320,Diesel,0.0
Oahu_Airport_DSG,2040052320,LNG,0.0
Oahu_Airport_DSG,2040052322,Biodiesel,0.0
Oahu_Airport_DSG,2040052322,Diesel,0.0
Oahu_Airport_DSG,2040052322,LNG,0.0
Oahu_Airport_DSG,2040062300,Biodiesel,0.0
Oahu_Airport_DSG,2040062300,Diesel,0.0
Oahu_Airport_DSG,2040062300,LNG,0.0
Oahu_Airport_DSG,2040062302,Biodiesel,0.0
Oahu_Airport_DSG,2040062302,Diesel,0.0
Oahu_Airport_DSG,2040062302,LNG,0.0
Oahu_Airport_DSG,2040062304,Biodiesel,0.0
Oahu_Airport_DSG,2040062304,Diesel,0.0
Oahu_Airport_DSG,2040062304,LNG,0.0
Oahu_Airport_DSG,2040062306,Biodiesel,0.0
Oahu_Airport_DSG,2040062306,Diesel,0.0
Oahu_Airport_DSG,2040062306,LNG,0.0
Oahu_Airport_DSG,2040062308,Biodiesel,0.0
Oahu_Airport_DSG,2040062308,Diesel,0.0
Oahu_Airport_DSG,2040062308,LNG,0.0
Oahu_Airport_DSG,2040062310,Biodiesel,0.0
Oahu_Airport_DSG,2040062310,Diesel,0.0
Oahu_Airport_DSG,2040062310,LNG,0.0
Oahu_Airport_DSG,2040062312,Biodiesel,0.0
Oahu_Airport_DSG,2040062312,Diesel,0.0
Oahu_Airport_DSG,2040062312,LNG,0.0
Oahu_Airport_DSG,2040062314,Biodiesel,0.0
Oahu_Airport_DSG,2040062314,Diesel,0.0
Oahu_Airport_DSG,2040062314,LNG,0.0
Oahu_Airport_DSG,2040062316,Biodiesel,0.0
Oahu_Airport_DSG,2040062316,Diesel,0.0
Oahu_Airport_DSG,2040062316,LNG,0.0
Oahu_Airport_DSG,2040062318,Biodiesel,0.0
Oahu_Airport_DSG,2040062318,Diesel,0.0
Oahu_Airport_DSG,2040062318,LNG,0.0
Oahu_Airport_DSG,2040062320,Biodiesel,0.0
Oahu_Airport_DSG,2040062320,Diesel,0.0
Oahu_Airport_DSG,2040062320,LNG,0.0
Oahu_Airport_DSG,2040062322,Biodiesel,0.0
Oahu_Airport_DSG,2040062322,Diesel,0.0
Oahu_Airport_DSG,2040062322,LNG,0.0
Oahu_Airport_DSG,2040072300,Biodiesel,0.0
Oahu_Airport_DSG,2040072300,Diesel,0.0
Oahu_Airport_DSG,2040072300,LNG,0.0
Oahu_Airport_DSG,2040072302,Biodiesel,0.0
Oahu_Airport_DSG,2040072302,Diesel,0.0
Oahu_Airport_DSG,2040072302,LNG,0.0
Oahu_Airport_DSG,2040072304,Biodiesel,0.0
Oahu_Airport_DSG,2040072304,Diesel,0.0
Oahu_Airport_DSG,2040072304,LNG,0.0
Oahu_Airport_DSG,2040072306,Biodiesel,0.0
Oahu_Airport_DSG,2040072306,Diesel,0.0
Oahu_Airport_DSG,2040072306,LNG,0.0
Oahu_Airport_DSG,2040072308,Biodiesel,0.0
Oahu_Airport_DSG,2040072308,Diesel,0.0
Oahu_Airport_DSG,2040072308,LNG,0.0
Oahu_Airport_DSG,2040072310,Biodiesel,0.0
Oahu_Airport_DSG,2040072310,Diesel,0.0
Oahu_Airport_DSG,2040072310,LNG,0.0
Oahu_Airport_DSG,2040072312,Biodiesel,0.0
Oahu_Airport_DSG,2040072312,Diesel,0.0
Oahu_Airport_DSG,2040072312,LNG,0.0
Oahu_Airport_DSG,2040072314,Biodiesel,0.0
Oahu_Airport_DSG,2040072314,Diesel,0.0
Oahu_Airport_DSG,2040072314,LNG,0.0
Oahu_Airport_DSG,2040072316,Biodiesel,0.0
Oahu_Airport_DSG,2040072316,Diesel,0.0
Oahu_Airport_DSG,2040072316,LNG,0.0
Oahu_Airport_DSG,2040072318,Biodiesel,0.0
Oahu_Airport_DSG,2040072318,Diesel,0.0
Oahu_Airport_DSG,2040072318,LNG,0.0
Oahu_Airport_DSG,2040072320,Biodiesel,0.0
Oahu_Airport_DSG,2040072320,Diesel,0.0
Oahu_Airport_DSG,2040072320,LNG,0.0
Oahu_Airport_DSG,2040072322,Biodiesel,0.0
Oahu_Airport_DSG,2040072322,Diesel,0.0
Oahu_Airport_DSG,2040072322,LNG,0.0
Oahu_Airport_DSG,2040082300,Biodiesel,0.0
Oahu_Airport_DSG,2040082300,Diesel,0.0
Oahu_Airport_DSG,2040082300,LNG,0.0
Oahu_Airport_DSG,2040082302,Biodiesel,0.0
Oahu_Airport_DSG,2040082302,Diesel,0.0
Oahu_Airport_DSG,2040082302,LNG,0.0
Oahu_Airport_DSG,2040082304,Biodiesel,0.0
Oahu_Airport_DSG,2040082304,Diesel,0.0
Oahu_Airport_DSG,2040082304,LNG,0.0
Oahu_Airport_DSG,2040082306,Biodiesel,0.0
Oahu_Airport_DSG,2040082306,Diesel,0.0
Oahu_Airport_DSG,2040082306,LNG,0.0
Oahu_Airport_DSG,2040082308,Biodiesel,0.0
Oahu_Airport_DSG,2040082308,Diesel,0.0
Oahu_Airport_DSG,2040082308,LNG,0.0
Oahu_Airport_DSG,2040082310,Biodiesel,0.0
Oahu_Airport_DSG,2040082310,Diesel,0.0
Oahu_Airport_DSG,2040082310,LNG,0.0
Oahu_Airport_DSG,2040082312,Biodiesel,0.0
Oahu_Airport_DSG,2040082312,Diesel,0.0
Oahu_Airport_DSG,2040082312,LNG,0.0
Oahu_Airport_DSG,2040082314,Biodiesel,0.0
Oahu_Airport_DSG,2040082314,Diesel,0.0
Oahu_Airport_DSG,2040082314,LNG,0.0
Oahu_Airport_DSG,2040082316,Biodiesel,0.0
Oahu_Airport_DSG,2040082316,Diesel,0.0
Oahu_Airport_DSG,2040082316,LNG,0.0
Oahu_Airport_DSG,2040082318,Biodiesel,0.0
Oahu_Airport_DSG,2040082318,Diesel,0.0
Oahu_Airport_DSG,2040082318,LNG,0.0
Oahu_Airport_DSG,2040082320,Biodiesel,0.0
Oahu_Airport_DSG,2040082320,Diesel,0.0
Oahu_Airport_DSG,2040082320,LNG,0.0
Oahu_Airport_DSG,2040082322,Biodiesel,0.0
Oahu_Airport_DSG,2040082322,Diesel,0.0
Oahu_Airport_DSG,2040082322,LNG,0.0
Oahu_Airport_DSG,2040092300,Biodiesel,0.0
Oahu_Airport_DSG,2040092300,Diesel,0.0
Oahu_Airport_DSG,2040092300,LNG,0.0
Oahu_Airport_DSG,2040092302,Biodiesel,0.0
Oahu_Airport_DSG,2040092302,Diesel,0.0
Oahu_Airport_DSG,2040092302,LNG,0.0
Oahu_Airport_DSG,2040092304,Biodiesel,0.0
Oahu_Airport_DSG,2040092304,Diesel,0.0
Oahu_Airport_DSG,2040092304,LNG,0.0
Oahu_Airport_DSG,2040092306,Biodiesel,0.0
Oahu_Airport_DSG,2040092306,Diesel,0.0
Oahu_Airport_DSG,2040092306,LNG,0.0
Oahu_Airport_DSG,2040092308,Biodiesel,0.0
Oahu_Airport_DSG,2040092308,Diesel,0.0
Oahu_Airport_DSG,2040092308,LNG,0.0
Oahu_Airport_DSG,2040092310,Biodiesel,0.0
Oahu_Airport_DSG,2040092310,Diesel,0.0
Oahu_Airport_DSG,2040092310,LNG,0.0
Oahu_Airport_DSG,2040092312,Biodiesel,0.0
Oahu_Airport_DSG,2040092312,Diesel,0.0
Oahu_Airport_DSG,2040092312,LNG,0.0
Oahu_Airport_DSG,2040092314,Biodiesel,0.0
Oahu_Airport_DSG,2040092314,Diesel,0.0
Oahu_Airport_DSG,2040092314,LNG,0.0
Oahu_Airport_DSG,2040092316,Biodiesel,0.0
Oahu_Airport_DSG,2040092316,Diesel,0.0
Oahu_Airport_DSG,2040092316,LNG,0.0
Oahu_Airport_DSG,2040092318,Biodiesel,0.0
Oahu_Airport_DSG,2040092318,Diesel,0.0
Oahu_Airport_DSG,2040092318,LNG,0.0
Oahu_Airport_DSG,2040092320,Biodiesel,0.0
Oahu_Airport_DSG,2040092320,Diesel,0.0
Oahu_Airport_DSG,2040092320,LNG,0.0
Oahu_Airport_DSG,2040092322,Biodiesel,0.0
Oahu_Airport_DSG,2040092322,Diesel,0.0
Oahu_Airport_DSG,2040092322,LNG,0.0
Oahu_Airport_DSG,2040102300,Biodiesel,0.0
Oahu_Airport_DSG,2040102300,Diesel,0.0
Oahu_Airport_DSG,2040102300,LNG,0.0
Oahu_Airport_DSG,2040102302,Biodiesel,0.0
Oahu_Airport_DSG,2040102302,Diesel,0.0
Oahu_Airport_DSG,2040102302,LNG,0.0
Oahu_Airport_DSG,2040102304,Biodiesel,0.0
Oahu_Airport_DSG,2040102304,Diesel,0.0
Oahu_Airport_DSG,2040102304,LNG,0.0
Oahu_Airport_DSG,2040102306,Biodiesel,0.0
Oahu_Airport_DSG,2040102306,Diesel,0.0
Oahu_Airport_DSG,2040102306,LNG,0.0
Oahu_Airport_DSG,2040102308,Biodiesel,0.0
Oahu_Airport_DSG,2040102308,Diesel,0.0
Oahu_Airport_DSG,2040102308,LNG,0.0
Oahu_Airport_DSG,2040102310,Biodiesel,0.0
Oahu_Airport_DSG,2040102310,Diesel,0.0
Oahu_Airport_DSG,2040102310,LNG,0.0
Oahu_Airport_DSG,2040102312,Biodiesel,0.0
Oahu_Airport_DSG,2040102312,Diesel,0.0
Oahu_Airport_DSG,2040102312,LNG,0.0
Oahu_Airport_DSG,2040102314,Biodiesel,0.0
Oahu_Airport_DSG,2040102314,Diesel,0.0
Oahu_Airport_DSG,2040102314,LNG,0.0
Oahu_Airport_DSG,2040102316,Biodiesel,0.0
Oahu_Airport_DSG,2040102316,Diesel,0.0
Oahu_Airport_DSG,2040102316,LNG,0.0
Oahu_Airport_DSG,2040102318,Biodiesel,0.0
Oahu_Airport_DSG,2040102318,Diesel,0.0
Oahu_Airport_DSG,2040102318,LNG,0.0
Oahu_Airport_DSG,2040102320,Biodiesel,0.0
Oahu_Airport_DSG,2040102320,Diesel,0.0
Oahu_Airport_DSG,2040102320,LNG,0.0
Oahu_Airport_DSG,2040102322,Biodiesel,0.0
Oahu_Airport_DSG,2040102322,Diesel,0.0
Oahu_Airport_DSG,2040102322,LNG,0.0
Oahu_Airport_DSG,2040112300,Biodiesel,0.0
Oahu_Airport_DSG,2040112300,Diesel,0.0
Oahu_Airport_DSG,2040112300,LNG,0.0
Oahu_Airport_DSG,2040112302,Biodiesel,0.0
Oahu_Airport_DSG,2040112302,Diesel,0.0
Oahu_Airport_DSG,2040112302,LNG,0.0
Oahu_Airport_DSG,2040112304,Biodiesel,0.0
Oahu_Airport_DSG,2040112304,Diesel,0.0
Oahu_Airport_DSG,2040112304,LNG,0.0
Oahu_Airport_DSG,2040112306,Biodiesel,0.0
Oahu_Airport_DSG,2040112306,Diesel,0.0
Oahu_Airport_DSG,2040112306,LNG,0.0
Oahu_Airport_DSG,2040112308,Biodiesel,0.0
Oahu_Airport_DSG,2040112308,Diesel,0.0
Oahu_Airport_DSG,2040112308,LNG,0.0
Oahu_Airport_DSG,2040112310,Biodiesel,0.0
Oahu_Airport_DSG,2040112310,Diesel,0.0
Oahu_Airport_DSG,2040112310,LNG,0.0
Oahu_Airport_DSG,2040112312,Biodiesel,0.0
Oahu_Airport_DSG,2040112312,Diesel,0.0
Oahu_Airport_DSG,2040112312,LNG,0.0
Oahu_Airport_DSG,2040112314,Biodiesel,0.0
Oahu_Airport_DSG,2040112314,Diesel,0.0
Oahu_Airport_DSG,2040112314,LNG,0.0
Oahu_Airport_DSG,2040112316,Biodiesel,0.0
Oahu_Airport_DSG,2040112316,Diesel,0.0
Oahu_Airport_DSG,2040112316,LNG,0.0
Oahu_Airport_DSG,2040112318,Biodiesel,0.0
Oahu_Airport_DSG,2040112318,Diesel,0.0
Oahu_Airport_DSG,2040112318,LNG,0.0
Oahu_Airport_DSG,2040112320,Biodiesel,0.0
Oahu_Airport_DSG,2040112320,Diesel,0.0
Oahu_Airport_DSG,2040112320,LNG,0.0
Oahu_Airport_DSG,2040112322,Biodiesel,0.0
Oahu_Airport_DSG,2040112322,Diesel,0.0
Oahu_Airport_DSG,2040112322,LNG,0.0
Oahu_Airport_DSG,2040122300,Biodiesel,0.0
Oahu_Airport_DSG,2040122300,Diesel,0.0
Oahu_Airport_DSG,2040122300,LNG,0.0
