period	timepoint_label	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2020	2020-08-23-20:00	180.0	0.0	39.6760780897	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	8.14	0.0	0.0	52.1287187225	0.0	0.0	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6274	0.0	0.0	0.0	0.0	24.33355	0.0	94.945055	12.535900967	63.497705	8.73964	29.6246675	3.880215	3.00857	0.5711775	0.498425	14.26368	21.99375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-22:00	180.0	0.0	13.4212362936	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.8	0.0	0.0	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1693	0.0	0.0	0.0	0.0	13.86985	0.0	61.77736	2.75180154399	43.6899075	4.82682	24.3740475	2.4534	2.58594	0.567485	0.411495	9.37827	6.5699247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-00:00	180.0	0.0	0.0	0.0	0.0	0.0	113.972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.7665019856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.21255	0.0	0.0	0.0	0.0	19.78715	0.0	84.93029	3.15510828034	58.065915	4.32474	25.80617	1.44105	3.55562	0.7125675	0.452135	10.77258	13.146984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-02:00	180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.33115	0.0	0.0	0.0	0.0	14.85455	0.0	92.5105975	9.8966951397	64.2535825	6.76274	22.06294	1.54881	4.65853	0.97972	0.6606225	11.98242	21.94959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-04:00	180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5198	0.0	0.0	0.0	0.0	12.134	0.0	147.476375	17.4941763856	62.0069825	9.38112	21.791195	2.097825	4.97051	0.9314275	1.2101075	20.66478	33.130833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-06:00	180.0	0.0	39.6760780897	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.264846521501	0.0	0.0	0.0	0.0	0.0	0.0	0.196474641208	0.0	0.0	0.0	0.0	0.0	0.0	0.318391203194	0.0	0.183527988288	1.23242809295	42.8	0.0	0.0	0.0	0.0	21.1083964638	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.29265	0.0	0.0	0.0	0.0	11.6301	0.0	142.84899	7.84582501284	62.735365	7.17298	22.23583	3.910035	5.13027	1.1125975	1.595315	20.63109	10.726464	0.0	1.06422823206	1.24981392812	0.0	2.01380263746	0.0	0.285316641894	0.0	0.0	0.0747255176695	0.0	0.0772580301565	0.258100783238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-08:00	180.0	0.0	18.932730925	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	30.7567452155	0.0	0.0	0.0	0.0	0.0	0.0	23.7513995448	0.0	0.0	0.0	0.0	0.0	0.0	20.7376435376	0.0	10.2950547743	28.3055252577	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.10825	0.0	0.0	0.0	0.0	7.2296	0.0	118.8887775	8.89653288026	82.106885	5.22656	13.50038	2.1068775	4.09314	0.93477	1.7270875	17.50986	23.037237	0.0	19.8116738438	12.5023156938	0.0	24.5364059308	0.0	9.2457477089	0.0	0.0	2.19625354992	0.0	5.43411821435	11.5471083337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-10:00	180.0	0.0	0.0	0.0	0.0	0.0	122.632242279	0.0	0.0	0.0	0.0	0.0	33.9085655949	0.0	0.0	0.0	0.0	0.0	0.0	17.2865327804	0.0	0.0	0.0	0.0	0.0	0.0	49.8111065114	0.0	21.8469179488	49.5556766247	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4363	0.0	0.0	0.0	0.0	18.4356	0.0	91.0158275	12.1851169771	75.6562525	4.46164	19.8398075	2.65842	3.31544	0.73367	0.980795	12.3171	24.255018	0.0	34.13579277	15.3931526123	0.0	38.8584558648	0.0	34.276766467	0.0	0.0	9.13288364231	0.0	10.1487141777	26.1754203066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-12:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	26.3739479978	0.0	0.0	0.0	0.0	0.0	0.0	25.8183631903	0.0	0.0	0.0	0.0	0.0	0.0	63.9990091641	0.0	33.7380703516	67.7133717729	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.35815	0.0	0.0	0.0	0.0	10.81985	0.0	62.6811575	9.43807489858	53.5916325	5.03352	9.5272675	2.652555	2.96218	0.6841575	0.5299725	9.23877	17.535315	0.0	38.0159898896	27.1679096056	0.0	37.9849224469	0.0	50.0136344582	0.0	0.0	15.6525325724	0.0	17.1089134352	35.8315141081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-14:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	33.8290418586	0.0	0.0	0.0	0.0	0.0	0.0	23.5204700676	0.0	0.0	0.0	0.0	0.0	0.0	57.0992254637	0.0	30.3322227901	52.86054743	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.06615	0.0	0.0	0.0	0.0	12.01295	0.0	89.8799575	10.5429538304	55.995565	4.75688	10.5291625	3.398145	3.37014	0.7049275	0.6118925	13.22808	20.042637	0.0	27.860087723	17.5877711833	0.0	23.7147982372	0.0	50.5443645899	0.0	0.0	16.3182693203	0.0	15.4525707919	31.2275249041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-16:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	29.3655926659	0.0	0.0	0.0	0.0	0.0	0.0	22.6429907177	0.0	0.0	0.0	0.0	0.0	0.0	32.1872207649	0.0	17.2787184102	20.0509265195	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.2505118836	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.11145	0.0	0.0	0.0	0.0	13.39645	0.0	148.7376175	20.0795484002	67.73828	8.54468	12.7264975	4.095525	5.16006	1.12986	0.756535	20.91033	31.840809	0.0	8.13503665348	2.78270579763	0.0	2.90315002248	0.0	35.495654152	0.0	0.0	11.9542496868	0.0	8.96924703199	16.6108004178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-18:00	180.0	0.0	24.1110701308	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	8.14	0.0	0.0	0.0	0.0	134.3	54.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2152	0.0	0.0	0.0	0.0	22.7246	0.0	121.6940175	13.5203810195	84.9394575	7.76346	24.7435425	3.2958375	5.22744	1.234505	1.267755	18.72405	21.565674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-20:00	180.0	0.0	15.5650079589	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.644270019	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.7717	0.0	0.0	0.0	0.0	20.7026	0.0	108.77774	13.1922772106	63.5525775	8.59864	27.68297	1.068315	4.48257	1.0105625	1.073415	14.61282	21.233232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-22:00	180.0	0.0	39.6760780897	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.97645	0.0	0.0	0.0	0.0	23.97065	0.0	91.2030375	7.84363287638	57.7469025	5.49336	29.1419525	0.9582825	3.66166	0.8482925	1.3767325	11.94459	16.160421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-00:00	180.0	0.0	0.0	0.0	0.0	0.0	102.042411038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5744	0.0	0.0	0.0	0.0	9.9434	0.0	79.25967	15.2627079397	50.52782	9.29906	19.9999475	0.83391	4.36577	0.782645	1.2532825	11.75643	27.402315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-02:00	180.0	0.0	26.1919675213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.01695	0.0	0.0	0.0	0.0	9.88395	0.0	76.5264525	10.3248784092	42.192605	6.9786	17.933725	1.58946	4.82927	0.9444825	1.1560925	11.19231	18.548787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-04:00	180.0	0.0	0.0	0.0	0.0	0.0	131.128505871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3711	0.0	0.0	0.0	0.0	6.94115	0.0	67.9860875	17.1129132676	40.78096	10.84748	7.57656	0.87351	3.87037	0.726205	0.7679225	8.95401	30.213306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-06:00	180.0	0.0	39.6760780897	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	34.049862918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.59775	0.0	0.0	0.0	0.0	25.05795	0.0	117.584855	16.1968531666	57.861465	9.3635	26.82209	2.205045	5.63777	1.2095775	1.52598	16.40538	32.072649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-08:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	28.4745575775	0.0	0.0	0.0	0.0	0.0	0.0	22.1158290149	0.0	0.0	0.0	0.0	0.0	0.0	26.3600415061	0.0	12.6822661174	38.8213474787	42.8	0.0	0.0	0.0	0.0	10.9332576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6217	0.0	0.0	0.0	0.0	14.4678	0.0	129.9661775	16.6653380217	51.40108	7.52676	23.8728025	2.29599	5.14436	1.1069925	1.801345	19.2126	32.16642	0.0	25.3048243237	19.6500561493	0.0	25.8397170029	0.0	9.20010550498	0.0	0.0	1.71822920389	0.0	7.0973087663	15.062150634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-10:00	180.0	0.0	0.0	0.0	0.0	0.0	119.295963939	0.0	0.0	0.0	0.0	0.0	31.7015938727	0.0	0.0	0.0	0.0	0.0	0.0	24.5276333028	0.0	0.0	0.0	0.0	0.0	0.0	50.5100128463	0.0	27.1556177835	59.8719376078	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.27395	0.0	0.0	0.0	0.0	7.93525	0.0	112.5168475	13.5403210299	53.058535	5.71354	9.423355	3.07221	4.89694	0.9875525	1.3514425	16.81941	22.932219	0.0	35.8188424764	24.3300199354	0.0	36.8165198207	0.0	33.787684112	0.0	0.0	9.23805618341	0.0	13.1143126448	30.3556159743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-12:00	180.0	0.0	0.0	0.0	0.0	0.0	113.972	0.0	0.0	0.0	0.0	0.0	30.9981199267	0.0	0.0	0.0	0.0	0.0	0.0	21.808958761	0.0	0.0	0.0	0.0	0.0	0.0	62.1662443635	0.0	32.820477986	65.1903263236	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.8567716376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8535	0.0	0.0	0.0	0.0	10.7762	0.0	99.833855	16.0017530217	53.4858825	6.7646	11.30942	3.602175	5.15597	1.0543975	1.1086875	14.2539	24.30318	0.0	36.4722219699	24.459902918	0.0	33.5865921093	0.0	47.6835323954	0.0	0.0	14.528471911	0.0	16.8071514479	35.1486829028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-14:00	180.0	0.0	0.0	0.0	0.0	0.0	119.683831121	0.0	0.0	0.0	0.0	0.0	27.7129622422	0.0	0.0	0.0	0.0	0.0	0.0	24.0068965479	0.0	0.0	0.0	0.0	0.0	0.0	48.9769279827	0.0	26.4866276969	44.2149988653	42.8	0.0	0.0	0.0	0.0	13.666572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.57055	0.0	0.0	0.0	0.0	12.435	0.0	110.08821	15.9976638441	64.378485	7.03234	13.2268925	3.72021	5.05953	1.067875	0.9669075	14.78661	28.805982	0.0	23.9579854952	12.7197652794	0.0	18.4945648939	0.0	46.8512230167	0.0	0.0	12.3081778135	0.0	11.853408353	28.7016505702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-10-23-16:00	180.0	0.0	13.5385206939	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	21.5155126806	0.0	0.0	0.0	0.0	0.0	0.0	16.9632051806	0.0	0.0	0.0	0.0	0.0	0.0	26.6016584554	0.0	11.8101636139	14.7467284949	42.8	22.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.3362212605	0.0	90.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.18825	0.0	0.0	0.0	0.0	11.7826	0.0	83.0065375	11.9428858983	56.3512375	5.85782	12.124995	2.73057	4.51967	0.860795	0.9108575	10.26948	21.421395	0.0	6.15351358219	2.54668670781	0.0	2.88628277534	0.0	26.4176723818	0.0	0.0	9.35078266072	0.0	7.20352701847	11.5769668741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
