GEN_TPS_1,GEN_TPS_2,DispatchGen
Oahu_OnshoreWind_OnWind_405,2035042316,0.00206987324678
Oahu_OnshoreWind_OnWind_405,2035042318,7.4012222247e-05
Oahu_OnshoreWind_OnWind_405,2035042320,6.41896191776e-05
Oahu_OnshoreWind_OnWind_405,2035042322,0.0
Oahu_OnshoreWind_OnWind_405,2035052300,0.0
Oahu_OnshoreWind_OnWind_405,2035052302,0.0
Oahu_OnshoreWind_OnWind_405,2035052304,0.0
Oahu_OnshoreWind_OnWind_405,2035052306,0.000452061219556
Oahu_OnshoreWind_OnWind_405,2035052308,0.0
Oahu_OnshoreWind_OnWind_405,2035052310,0.000441682946448
Oahu_OnshoreWind_OnWind_405,2035052312,0.00398499365669
Oahu_OnshoreWind_OnWind_405,2035052314,0.0218739026864
Oahu_OnshoreWind_OnWind_405,2035052316,0.000649727839717
Oahu_OnshoreWind_OnWind_405,2035052318,0.0281284103381
Oahu_OnshoreWind_OnWind_405,2035052320,0.027990691406
Oahu_OnshoreWind_OnWind_405,2035052322,0.0550110518788
Oahu_OnshoreWind_OnWind_405,2035062300,0.0885742367027
Oahu_OnshoreWind_OnWind_405,2035062302,0.161338904036
Oahu_OnshoreWind_OnWind_405,2035062304,0.2320502902
Oahu_OnshoreWind_OnWind_405,2035062306,0.183320349698
Oahu_OnshoreWind_OnWind_405,2035062308,0.19592092694
Oahu_OnshoreWind_OnWind_405,2035062310,0.146668312539
Oahu_OnshoreWind_OnWind_405,2035062312,0.25743287645
Oahu_OnshoreWind_OnWind_405,2035062314,0.197781307599
Oahu_OnshoreWind_OnWind_405,2035062316,0.210316080573
Oahu_OnshoreWind_OnWind_405,2035062318,0.19491318158
Oahu_OnshoreWind_OnWind_405,2035062320,0.129971889651
Oahu_OnshoreWind_OnWind_405,2035062322,0.0436310498004
Oahu_OnshoreWind_OnWind_405,2035072300,0.494422246986
Oahu_OnshoreWind_OnWind_405,2035072302,0.474272040094
Oahu_OnshoreWind_OnWind_405,2035072304,0.2678318309
Oahu_OnshoreWind_OnWind_405,2035072306,0.682175924219
Oahu_OnshoreWind_OnWind_405,2035072308,0.545648049363
Oahu_OnshoreWind_OnWind_405,2035072310,0.568903277639
Oahu_OnshoreWind_OnWind_405,2035072312,0.526430382954
Oahu_OnshoreWind_OnWind_405,2035072314,0.434913567403
Oahu_OnshoreWind_OnWind_405,2035072316,0.427837728482
Oahu_OnshoreWind_OnWind_405,2035072318,0.496302368926
Oahu_OnshoreWind_OnWind_405,2035072320,0.5186062555
Oahu_OnshoreWind_OnWind_405,2035072322,0.29086802497
Oahu_OnshoreWind_OnWind_405,2035082300,0.126082857418
Oahu_OnshoreWind_OnWind_405,2035082302,0.0845241720257
Oahu_OnshoreWind_OnWind_405,2035082304,0.0726274184321
Oahu_OnshoreWind_OnWind_405,2035082306,0.292017719537
Oahu_OnshoreWind_OnWind_405,2035082308,0.201516169833
Oahu_OnshoreWind_OnWind_405,2035082310,0.237675615044
Oahu_OnshoreWind_OnWind_405,2035082312,0.191153877761
Oahu_OnshoreWind_OnWind_405,2035082314,0.191514861173
Oahu_OnshoreWind_OnWind_405,2035082316,0.241475341485
Oahu_OnshoreWind_OnWind_405,2035082318,0.282633090873
Oahu_OnshoreWind_OnWind_405,2035082320,0.300327858511
Oahu_OnshoreWind_OnWind_405,2035082322,0.141515838362
Oahu_OnshoreWind_OnWind_405,2035092300,0.116459453268
Oahu_OnshoreWind_OnWind_405,2035092302,0.216192401697
Oahu_OnshoreWind_OnWind_405,2035092304,0.311774980943
Oahu_OnshoreWind_OnWind_405,2035092306,0.177258836563
Oahu_OnshoreWind_OnWind_405,2035092308,0.188895851311
Oahu_OnshoreWind_OnWind_405,2035092310,0.189270935638
Oahu_OnshoreWind_OnWind_405,2035092312,0.208825143875
Oahu_OnshoreWind_OnWind_405,2035092314,0.206234335842
Oahu_OnshoreWind_OnWind_405,2035092316,0.313007400875
Oahu_OnshoreWind_OnWind_405,2035092318,0.248081149921
Oahu_OnshoreWind_OnWind_405,2035092320,0.282754358738
Oahu_OnshoreWind_OnWind_405,2035092322,0.148574756186
Oahu_OnshoreWind_OnWind_405,2035102300,0.377864087317
Oahu_OnshoreWind_OnWind_405,2035102302,0.234493508661
Oahu_OnshoreWind_OnWind_405,2035102304,0.374791028006
Oahu_OnshoreWind_OnWind_405,2035102306,0.353138603684
Oahu_OnshoreWind_OnWind_405,2035102308,0.304821349948
Oahu_OnshoreWind_OnWind_405,2035102310,0.241442439351
Oahu_OnshoreWind_OnWind_405,2035102312,0.279581652964
Oahu_OnshoreWind_OnWind_405,2035102314,0.29273780624
Oahu_OnshoreWind_OnWind_405,2035102316,0.211980928551
Oahu_OnshoreWind_OnWind_405,2035102318,0.21597242743
Oahu_OnshoreWind_OnWind_405,2035102320,0.246260251822
Oahu_OnshoreWind_OnWind_405,2035102322,0.324145243247
Oahu_OnshoreWind_OnWind_405,2035112300,0.193831171403
Oahu_OnshoreWind_OnWind_405,2035112302,0.461071703954
Oahu_OnshoreWind_OnWind_405,2035112304,0.445609581119
Oahu_OnshoreWind_OnWind_405,2035112306,0.358480970176
Oahu_OnshoreWind_OnWind_405,2035112308,0.585527315832
Oahu_OnshoreWind_OnWind_405,2035112310,0.381444779551
Oahu_OnshoreWind_OnWind_405,2035112312,0.373315132283
Oahu_OnshoreWind_OnWind_405,2035112314,0.41970526103
Oahu_OnshoreWind_OnWind_405,2035112316,0.632977833354
Oahu_OnshoreWind_OnWind_405,2035112318,0.560902418723
Oahu_OnshoreWind_OnWind_405,2035112320,0.48368769077
Oahu_OnshoreWind_OnWind_405,2035112322,0.283639896172
Oahu_OnshoreWind_OnWind_405,2035122300,0.261806980144
Oahu_OnshoreWind_OnWind_405,2035122302,0.239915780335
Oahu_OnshoreWind_OnWind_405,2035122304,0.212061773795
Oahu_OnshoreWind_OnWind_405,2035122306,0.453833234485
Oahu_OnshoreWind_OnWind_405,2035122308,0.220647350633
Oahu_OnshoreWind_OnWind_405,2035122310,0.253337030804
Oahu_OnshoreWind_OnWind_405,2035122312,0.351375989365
Oahu_OnshoreWind_OnWind_405,2035122314,0.396454733059
Oahu_OnshoreWind_OnWind_405,2035122316,0.340462821564
Oahu_OnshoreWind_OnWind_405,2035122318,0.238202989248
Oahu_OnshoreWind_OnWind_405,2035122320,0.403885915027
Oahu_OnshoreWind_OnWind_405,2035122322,0.542131281275
Oahu_OnshoreWind_OnWind_405,2040012300,14.967225
Oahu_OnshoreWind_OnWind_405,2040012302,23.67297
Oahu_OnshoreWind_OnWind_405,2040012304,15.672735
Oahu_OnshoreWind_OnWind_405,2040012306,26.210745
Oahu_OnshoreWind_OnWind_405,2040012308,31.85298
Oahu_OnshoreWind_OnWind_405,2040012310,12.97665
Oahu_OnshoreWind_OnWind_405,2040012312,13.673115
Oahu_OnshoreWind_OnWind_405,2040012314,17.235045
Oahu_OnshoreWind_OnWind_405,2040012316,26.57259
Oahu_OnshoreWind_OnWind_405,2040012318,9.891855
Oahu_OnshoreWind_OnWind_405,2040012320,13.191705
Oahu_OnshoreWind_OnWind_405,2040012322,18.28359
Oahu_OnshoreWind_OnWind_405,2040022300,21.94722
Oahu_OnshoreWind_OnWind_405,2040022302,8.00199
Oahu_OnshoreWind_OnWind_405,2040022304,2.700936
Oahu_OnshoreWind_OnWind_405,2040022306,0.027720675
Oahu_OnshoreWind_OnWind_405,2040022308,0.17332875
Oahu_OnshoreWind_OnWind_405,2040022310,0.606717
Oahu_OnshoreWind_OnWind_405,2040022312,3.769065
Oahu_OnshoreWind_OnWind_405,2040022314,3.3872445
Oahu_OnshoreWind_OnWind_405,2040022316,2.88234
Oahu_OnshoreWind_OnWind_405,2040022318,0.7751835
Oahu_OnshoreWind_OnWind_405,2040022320,5.519745
Oahu_OnshoreWind_OnWind_405,2040022322,0.0
Oahu_OnshoreWind_OnWind_405,2040032300,17.488755
Oahu_OnshoreWind_OnWind_405,2040032302,19.23048
Oahu_OnshoreWind_OnWind_405,2040032304,8.69247
Oahu_OnshoreWind_OnWind_405,2040032306,26.598555
Oahu_OnshoreWind_OnWind_405,2040032308,14.253435
Oahu_OnshoreWind_OnWind_405,2040032310,14.282505
Oahu_OnshoreWind_OnWind_405,2040032312,12.307365
Oahu_OnshoreWind_OnWind_405,2040032314,12.93435
Oahu_OnshoreWind_OnWind_405,2040032316,12.539745
Oahu_OnshoreWind_OnWind_405,2040032318,11.432565
Oahu_OnshoreWind_OnWind_405,2040032320,4.686705
Oahu_OnshoreWind_OnWind_405,2040032322,5.519745
Oahu_OnshoreWind_OnWind_405,2040042300,4.61016
Oahu_OnshoreWind_OnWind_405,2040042302,1.3018005
Oahu_OnshoreWind_OnWind_405,2040042304,3.83058
Oahu_OnshoreWind_OnWind_405,2040042306,9.914985
Oahu_OnshoreWind_OnWind_405,2040042308,0.24387075
Oahu_OnshoreWind_OnWind_405,2040042310,0.0
Oahu_OnshoreWind_OnWind_405,2040042312,0.20085885
Oahu_OnshoreWind_OnWind_405,2040042314,2.399634
Oahu_OnshoreWind_OnWind_405,2040042316,0.09908325
Oahu_OnshoreWind_OnWind_405,2040042318,0.0035429085
Oahu_OnshoreWind_OnWind_405,2040042320,0.003072708
Oahu_OnshoreWind_OnWind_405,2040042322,0.0
Oahu_OnshoreWind_OnWind_405,2040052300,0.0
Oahu_OnshoreWind_OnWind_405,2040052302,0.0
Oahu_OnshoreWind_OnWind_405,2040052304,0.0
Oahu_OnshoreWind_OnWind_405,2040052306,0.021639825
Oahu_OnshoreWind_OnWind_405,2040052308,0.0
Oahu_OnshoreWind_OnWind_405,2040052310,0.021143025
Oahu_OnshoreWind_OnWind_405,2040052312,0.1907586
Oahu_OnshoreWind_OnWind_405,2040052314,1.047087
Oahu_OnshoreWind_OnWind_405,2040052316,0.031101975
Oahu_OnshoreWind_OnWind_405,2040052318,1.3464855
Oahu_OnshoreWind_OnWind_405,2040052320,1.339893
Oahu_OnshoreWind_OnWind_405,2040052322,2.633337
Oahu_OnshoreWind_OnWind_405,2040062300,4.239981
Oahu_OnshoreWind_OnWind_405,2040062302,7.72317
Oahu_OnshoreWind_OnWind_405,2040062304,11.10807
Oahu_OnshoreWind_OnWind_405,2040062306,8.775405
Oahu_OnshoreWind_OnWind_405,2040062308,9.378585
Oahu_OnshoreWind_OnWind_405,2040062310,7.0209
Oahu_OnshoreWind_OnWind_405,2040062312,12.323115
Oahu_OnshoreWind_OnWind_405,2040062314,9.46764
Oahu_OnshoreWind_OnWind_405,2040062316,10.06767
Oahu_OnshoreWind_OnWind_405,2040062318,9.330345
Oahu_OnshoreWind_OnWind_405,2040062320,6.221655
Oahu_OnshoreWind_OnWind_405,2040062322,2.088585
Oahu_OnshoreWind_OnWind_405,2040072300,23.667615
Oahu_OnshoreWind_OnWind_405,2040072302,22.70304
Oahu_OnshoreWind_OnWind_405,2040072304,12.820905
Oahu_OnshoreWind_OnWind_405,2040072306,32.65524
Oahu_OnshoreWind_OnWind_405,2040072308,26.119755
Oahu_OnshoreWind_OnWind_405,2040072310,27.232965
Oahu_OnshoreWind_OnWind_405,2040072312,25.19982
Oahu_OnshoreWind_OnWind_405,2040072314,20.81898
Oahu_OnshoreWind_OnWind_405,2040072316,20.480265
Oahu_OnshoreWind_OnWind_405,2040072318,23.757615
Oahu_OnshoreWind_OnWind_405,2040072320,24.825285
Oahu_OnshoreWind_OnWind_405,2040072322,13.92363
Oahu_OnshoreWind_OnWind_405,2040082300,6.03549
Oahu_OnshoreWind_OnWind_405,2040082302,4.0461075
Oahu_OnshoreWind_OnWind_405,2040082304,3.476619
Oahu_OnshoreWind_OnWind_405,2040082306,13.978665
Oahu_OnshoreWind_OnWind_405,2040082308,9.646425
Oahu_OnshoreWind_OnWind_405,2040082310,11.37735
Oahu_OnshoreWind_OnWind_405,2040082312,9.15039
Oahu_OnshoreWind_OnWind_405,2040082314,9.16767
Oahu_OnshoreWind_OnWind_405,2040082316,11.55924
Oahu_OnshoreWind_OnWind_405,2040082318,13.52943
Oahu_OnshoreWind_OnWind_405,2040082320,14.376465
Oahu_OnshoreWind_OnWind_405,2040082322,6.774255
Oahu_OnshoreWind_OnWind_405,2040092300,5.574825
Oahu_OnshoreWind_OnWind_405,2040092302,10.348965
Oahu_OnshoreWind_OnWind_405,2040092304,14.92443
Oahu_OnshoreWind_OnWind_405,2040092306,8.485245
Oahu_OnshoreWind_OnWind_405,2040092308,9.0423
Oahu_OnshoreWind_OnWind_405,2040092310,9.060255
Oahu_OnshoreWind_OnWind_405,2040092312,9.9963
Oahu_OnshoreWind_OnWind_405,2040092314,9.87228
Oahu_OnshoreWind_OnWind_405,2040092316,14.983425
Oahu_OnshoreWind_OnWind_405,2040092318,11.875455
Oahu_OnshoreWind_OnWind_405,2040092320,13.535235
Oahu_OnshoreWind_OnWind_405,2040092322,7.11216
Oahu_OnshoreWind_OnWind_405,2040102300,18.088065
Oahu_OnshoreWind_OnWind_405,2040102302,11.225025
Oahu_OnshoreWind_OnWind_405,2040102304,17.94096
Oahu_OnshoreWind_OnWind_405,2040102306,16.904475
Oahu_OnshoreWind_OnWind_405,2040102308,14.591565
Oahu_OnshoreWind_OnWind_405,2040102310,11.557665
Oahu_OnshoreWind_OnWind_405,2040102312,13.38336
Oahu_OnshoreWind_OnWind_405,2040102314,14.013135
Oahu_OnshoreWind_OnWind_405,2040102316,10.147365
Oahu_OnshoreWind_OnWind_405,2040102318,10.338435
Oahu_OnshoreWind_OnWind_405,2040102320,11.78829
Oahu_OnshoreWind_OnWind_405,2040102322,15.516585
Oahu_OnshoreWind_OnWind_405,2040112300,9.27855
Oahu_OnshoreWind_OnWind_405,2040112302,22.07115
Oahu_OnshoreWind_OnWind_405,2040112304,21.33099
Oahu_OnshoreWind_OnWind_405,2040112306,17.16021
Oahu_OnshoreWind_OnWind_405,2040112308,28.028745
Oahu_OnshoreWind_OnWind_405,2040112310,18.25947
Oahu_OnshoreWind_OnWind_405,2040112312,17.87031
Oahu_OnshoreWind_OnWind_405,2040112314,20.09097
Oahu_OnshoreWind_OnWind_405,2040112316,30.300165
Oahu_OnshoreWind_OnWind_405,2040112318,26.84997
Oahu_OnshoreWind_OnWind_405,2040112320,23.15376
Oahu_OnshoreWind_OnWind_405,2040112322,13.577625
Oahu_OnshoreWind_OnWind_405,2040122300,12.5325
Oahu_OnshoreWind_OnWind_405,2040122302,11.484585
Oahu_OnshoreWind_OnWind_405,2040122304,10.151235
Oahu_OnshoreWind_OnWind_405,2040122306,21.72465
Oahu_OnshoreWind_OnWind_405,2040122308,10.56222
Oahu_OnshoreWind_OnWind_405,2040122310,12.12705
Oahu_OnshoreWind_OnWind_405,2040122312,16.8201
Oahu_OnshoreWind_OnWind_405,2040122314,18.977985
Oahu_OnshoreWind_OnWind_405,2040122316,16.297695
Oahu_OnshoreWind_OnWind_405,2040122318,11.402595
Oahu_OnshoreWind_OnWind_405,2040122320,19.33371
Oahu_OnshoreWind_OnWind_405,2040122322,25.95141
Oahu_OnshoreWind_OnWind_405,2045012300,14.967225
Oahu_OnshoreWind_OnWind_405,2045012302,23.67297
Oahu_OnshoreWind_OnWind_405,2045012304,15.672735
Oahu_OnshoreWind_OnWind_405,2045012306,26.210745
Oahu_OnshoreWind_OnWind_405,2045012308,31.85298
Oahu_OnshoreWind_OnWind_405,2045012310,12.97665
Oahu_OnshoreWind_OnWind_405,2045012312,13.673115
Oahu_OnshoreWind_OnWind_405,2045012314,17.235045
Oahu_OnshoreWind_OnWind_405,2045012316,26.57259
Oahu_OnshoreWind_OnWind_405,2045012318,9.891855
Oahu_OnshoreWind_OnWind_405,2045012320,13.191705
Oahu_OnshoreWind_OnWind_405,2045012322,18.28359
Oahu_OnshoreWind_OnWind_405,2045022300,21.94722
Oahu_OnshoreWind_OnWind_405,2045022302,8.00199
Oahu_OnshoreWind_OnWind_405,2045022304,2.700936
Oahu_OnshoreWind_OnWind_405,2045022306,0.027720675
Oahu_OnshoreWind_OnWind_405,2045022308,0.17332875
Oahu_OnshoreWind_OnWind_405,2045022310,0.606717
Oahu_OnshoreWind_OnWind_405,2045022312,3.769065
Oahu_OnshoreWind_OnWind_405,2045022314,3.3872445
Oahu_OnshoreWind_OnWind_405,2045022316,2.88234
Oahu_OnshoreWind_OnWind_405,2045022318,0.7751835
Oahu_OnshoreWind_OnWind_405,2045022320,5.519745
Oahu_OnshoreWind_OnWind_405,2045022322,0.0
Oahu_OnshoreWind_OnWind_405,2045032300,17.488755
Oahu_OnshoreWind_OnWind_405,2045032302,19.23048
Oahu_OnshoreWind_OnWind_405,2045032304,8.69247
Oahu_OnshoreWind_OnWind_405,2045032306,26.598555
Oahu_OnshoreWind_OnWind_405,2045032308,14.253435
Oahu_OnshoreWind_OnWind_405,2045032310,14.282505
Oahu_OnshoreWind_OnWind_405,2045032312,12.307365
Oahu_OnshoreWind_OnWind_405,2045032314,0.0
Oahu_OnshoreWind_OnWind_405,2045032316,12.539745
Oahu_OnshoreWind_OnWind_405,2045032318,11.432565
Oahu_OnshoreWind_OnWind_405,2045032320,4.686705
Oahu_OnshoreWind_OnWind_405,2045032322,5.519745
Oahu_OnshoreWind_OnWind_405,2045042300,4.61016
Oahu_OnshoreWind_OnWind_405,2045042302,1.3018005
Oahu_OnshoreWind_OnWind_405,2045042304,3.83058
Oahu_OnshoreWind_OnWind_405,2045042306,9.914985
Oahu_OnshoreWind_OnWind_405,2045042308,0.0
Oahu_OnshoreWind_OnWind_405,2045042310,0.0
Oahu_OnshoreWind_OnWind_405,2045042312,0.20085885
Oahu_OnshoreWind_OnWind_405,2045042314,2.399634
Oahu_OnshoreWind_OnWind_405,2045042316,0.09908325
Oahu_OnshoreWind_OnWind_405,2045042318,0.0035429085
Oahu_OnshoreWind_OnWind_405,2045042320,0.003072708
Oahu_OnshoreWind_OnWind_405,2045042322,0.0
Oahu_OnshoreWind_OnWind_405,2045052300,0.0
Oahu_OnshoreWind_OnWind_405,2045052302,0.0
Oahu_OnshoreWind_OnWind_405,2045052304,0.0
Oahu_OnshoreWind_OnWind_405,2045052306,0.021639825
Oahu_OnshoreWind_OnWind_405,2045052308,0.0
Oahu_OnshoreWind_OnWind_405,2045052310,0.021143025
Oahu_OnshoreWind_OnWind_405,2045052312,0.1907586
Oahu_OnshoreWind_OnWind_405,2045052314,1.047087
Oahu_OnshoreWind_OnWind_405,2045052316,0.031101975
Oahu_OnshoreWind_OnWind_405,2045052318,1.3464855
Oahu_OnshoreWind_OnWind_405,2045052320,1.339893
Oahu_OnshoreWind_OnWind_405,2045052322,2.633337
Oahu_OnshoreWind_OnWind_405,2045062300,4.239981
Oahu_OnshoreWind_OnWind_405,2045062302,0.0
Oahu_OnshoreWind_OnWind_405,2045062304,11.10807
Oahu_OnshoreWind_OnWind_405,2045062306,0.0
Oahu_OnshoreWind_OnWind_405,2045062308,9.378585
Oahu_OnshoreWind_OnWind_405,2045062310,7.0209
Oahu_OnshoreWind_OnWind_405,2045062312,12.323115
Oahu_OnshoreWind_OnWind_405,2045062314,9.46764
Oahu_OnshoreWind_OnWind_405,2045062316,10.06767
Oahu_OnshoreWind_OnWind_405,2045062318,9.330345
Oahu_OnshoreWind_OnWind_405,2045062320,6.221655
Oahu_OnshoreWind_OnWind_405,2045062322,2.088585
Oahu_OnshoreWind_OnWind_405,2045072300,23.667615
Oahu_OnshoreWind_OnWind_405,2045072302,22.70304
Oahu_OnshoreWind_OnWind_405,2045072304,12.820905
Oahu_OnshoreWind_OnWind_405,2045072306,32.65524
Oahu_OnshoreWind_OnWind_405,2045072308,26.119755
Oahu_OnshoreWind_OnWind_405,2045072310,27.232965
Oahu_OnshoreWind_OnWind_405,2045072312,25.19982
Oahu_OnshoreWind_OnWind_405,2045072314,20.81898
Oahu_OnshoreWind_OnWind_405,2045072316,20.480265
Oahu_OnshoreWind_OnWind_405,2045072318,23.757615
Oahu_OnshoreWind_OnWind_405,2045072320,0.0
Oahu_OnshoreWind_OnWind_405,2045072322,13.92363
Oahu_OnshoreWind_OnWind_405,2045082300,6.03549
Oahu_OnshoreWind_OnWind_405,2045082302,4.0461075
Oahu_OnshoreWind_OnWind_405,2045082304,3.476619
Oahu_OnshoreWind_OnWind_405,2045082306,13.978665
Oahu_OnshoreWind_OnWind_405,2045082308,9.646425
Oahu_OnshoreWind_OnWind_405,2045082310,11.37735
Oahu_OnshoreWind_OnWind_405,2045082312,9.15039
Oahu_OnshoreWind_OnWind_405,2045082314,9.16767
Oahu_OnshoreWind_OnWind_405,2045082316,11.55924
Oahu_OnshoreWind_OnWind_405,2045082318,13.52943
Oahu_OnshoreWind_OnWind_405,2045082320,14.376465
Oahu_OnshoreWind_OnWind_405,2045082322,6.774255
Oahu_OnshoreWind_OnWind_405,2045092300,5.574825
Oahu_OnshoreWind_OnWind_405,2045092302,10.348965
Oahu_OnshoreWind_OnWind_405,2045092304,14.92443
Oahu_OnshoreWind_OnWind_405,2045092306,8.485245
Oahu_OnshoreWind_OnWind_405,2045092308,9.0423
Oahu_OnshoreWind_OnWind_405,2045092310,9.060255
Oahu_OnshoreWind_OnWind_405,2045092312,9.9963
Oahu_OnshoreWind_OnWind_405,2045092314,9.87228
Oahu_OnshoreWind_OnWind_405,2045092316,14.983425
Oahu_OnshoreWind_OnWind_405,2045092318,11.875455
Oahu_OnshoreWind_OnWind_405,2045092320,13.535235
Oahu_OnshoreWind_OnWind_405,2045092322,7.11216
Oahu_OnshoreWind_OnWind_405,2045102300,18.088065
Oahu_OnshoreWind_OnWind_405,2045102302,11.225025
Oahu_OnshoreWind_OnWind_405,2045102304,17.94096
Oahu_OnshoreWind_OnWind_405,2045102306,16.904475
Oahu_OnshoreWind_OnWind_405,2045102308,0.0
Oahu_OnshoreWind_OnWind_405,2045102310,11.557665
Oahu_OnshoreWind_OnWind_405,2045102312,13.38336
Oahu_OnshoreWind_OnWind_405,2045102314,14.013135
Oahu_OnshoreWind_OnWind_405,2045102316,10.147365
Oahu_OnshoreWind_OnWind_405,2045102318,10.338435
Oahu_OnshoreWind_OnWind_405,2045102320,11.78829
Oahu_OnshoreWind_OnWind_405,2045102322,15.516585
Oahu_OnshoreWind_OnWind_405,2045112300,9.27855
Oahu_OnshoreWind_OnWind_405,2045112302,22.07115
Oahu_OnshoreWind_OnWind_405,2045112304,21.33099
Oahu_OnshoreWind_OnWind_405,2045112306,17.16021
Oahu_OnshoreWind_OnWind_405,2045112308,28.028745
Oahu_OnshoreWind_OnWind_405,2045112310,18.25947
Oahu_OnshoreWind_OnWind_405,2045112312,17.87031
Oahu_OnshoreWind_OnWind_405,2045112314,20.09097
Oahu_OnshoreWind_OnWind_405,2045112316,30.300165
Oahu_OnshoreWind_OnWind_405,2045112318,26.84997
Oahu_OnshoreWind_OnWind_405,2045112320,23.15376
Oahu_OnshoreWind_OnWind_405,2045112322,13.577625
Oahu_OnshoreWind_OnWind_405,2045122300,12.5325
Oahu_OnshoreWind_OnWind_405,2045122302,11.484585
Oahu_OnshoreWind_OnWind_405,2045122304,10.151235
Oahu_OnshoreWind_OnWind_405,2045122306,21.72465
Oahu_OnshoreWind_OnWind_405,2045122308,10.56222
Oahu_OnshoreWind_OnWind_405,2045122310,12.12705
Oahu_OnshoreWind_OnWind_405,2045122312,16.8201
Oahu_OnshoreWind_OnWind_405,2045122314,18.977985
Oahu_OnshoreWind_OnWind_405,2045122316,16.297695
Oahu_OnshoreWind_OnWind_405,2045122318,11.402595
Oahu_OnshoreWind_OnWind_405,2045122320,19.33371
Oahu_OnshoreWind_OnWind_405,2045122322,25.95141
Oahu_OnshoreWind_OnWind_406,2020012300,0.0
Oahu_OnshoreWind_OnWind_406,2020012302,0.0
Oahu_OnshoreWind_OnWind_406,2020012304,0.0
Oahu_OnshoreWind_OnWind_406,2020012306,0.0
Oahu_OnshoreWind_OnWind_406,2020012308,0.0
Oahu_OnshoreWind_OnWind_406,2020012310,0.0
Oahu_OnshoreWind_OnWind_406,2020012312,0.0
Oahu_OnshoreWind_OnWind_406,2020012314,0.0
Oahu_OnshoreWind_OnWind_406,2020012316,0.0
Oahu_OnshoreWind_OnWind_406,2020012318,0.0
Oahu_OnshoreWind_OnWind_406,2020012320,0.0
Oahu_OnshoreWind_OnWind_406,2020012322,0.0
Oahu_OnshoreWind_OnWind_406,2020022300,0.0
Oahu_OnshoreWind_OnWind_406,2020022302,0.0
Oahu_OnshoreWind_OnWind_406,2020022304,0.0
Oahu_OnshoreWind_OnWind_406,2020022306,0.0
Oahu_OnshoreWind_OnWind_406,2020022308,0.0
Oahu_OnshoreWind_OnWind_406,2020022310,0.0
Oahu_OnshoreWind_OnWind_406,2020022312,0.0
Oahu_OnshoreWind_OnWind_406,2020022314,0.0
Oahu_OnshoreWind_OnWind_406,2020022316,0.0
Oahu_OnshoreWind_OnWind_406,2020022318,0.0
Oahu_OnshoreWind_OnWind_406,2020022320,0.0
Oahu_OnshoreWind_OnWind_406,2020022322,0.0
Oahu_OnshoreWind_OnWind_406,2020032300,0.0
Oahu_OnshoreWind_OnWind_406,2020032302,0.0
Oahu_OnshoreWind_OnWind_406,2020032304,0.0
Oahu_OnshoreWind_OnWind_406,2020032306,0.0
Oahu_OnshoreWind_OnWind_406,2020032308,0.0
Oahu_OnshoreWind_OnWind_406,2020032310,0.0
Oahu_OnshoreWind_OnWind_406,2020032312,0.0
Oahu_OnshoreWind_OnWind_406,2020032314,0.0
Oahu_OnshoreWind_OnWind_406,2020032316,0.0
Oahu_OnshoreWind_OnWind_406,2020032318,0.0
Oahu_OnshoreWind_OnWind_406,2020032320,0.0
Oahu_OnshoreWind_OnWind_406,2020032322,0.0
Oahu_OnshoreWind_OnWind_406,2020042300,0.0
Oahu_OnshoreWind_OnWind_406,2020042302,0.0
Oahu_OnshoreWind_OnWind_406,2020042304,0.0
Oahu_OnshoreWind_OnWind_406,2020042306,0.0
Oahu_OnshoreWind_OnWind_406,2020042308,0.0
Oahu_OnshoreWind_OnWind_406,2020042310,0.0
Oahu_OnshoreWind_OnWind_406,2020042312,0.0
Oahu_OnshoreWind_OnWind_406,2020042314,0.0
Oahu_OnshoreWind_OnWind_406,2020042316,0.0
Oahu_OnshoreWind_OnWind_406,2020042318,0.0
Oahu_OnshoreWind_OnWind_406,2020042320,0.0
Oahu_OnshoreWind_OnWind_406,2020042322,0.0
Oahu_OnshoreWind_OnWind_406,2020052300,0.0
Oahu_OnshoreWind_OnWind_406,2020052302,0.0
Oahu_OnshoreWind_OnWind_406,2020052304,0.0
Oahu_OnshoreWind_OnWind_406,2020052306,0.0
Oahu_OnshoreWind_OnWind_406,2020052308,0.0
Oahu_OnshoreWind_OnWind_406,2020052310,0.0
Oahu_OnshoreWind_OnWind_406,2020052312,0.0
Oahu_OnshoreWind_OnWind_406,2020052314,0.0
Oahu_OnshoreWind_OnWind_406,2020052316,0.0
Oahu_OnshoreWind_OnWind_406,2020052318,0.0
Oahu_OnshoreWind_OnWind_406,2020052320,0.0
Oahu_OnshoreWind_OnWind_406,2020052322,0.0
Oahu_OnshoreWind_OnWind_406,2020062300,0.0
Oahu_OnshoreWind_OnWind_406,2020062302,0.0
Oahu_OnshoreWind_OnWind_406,2020062304,0.0
Oahu_OnshoreWind_OnWind_406,2020062306,0.0
Oahu_OnshoreWind_OnWind_406,2020062308,0.0
Oahu_OnshoreWind_OnWind_406,2020062310,0.0
Oahu_OnshoreWind_OnWind_406,2020062312,0.0
Oahu_OnshoreWind_OnWind_406,2020062314,0.0
Oahu_OnshoreWind_OnWind_406,2020062316,0.0
Oahu_OnshoreWind_OnWind_406,2020062318,0.0
Oahu_OnshoreWind_OnWind_406,2020062320,0.0
Oahu_OnshoreWind_OnWind_406,2020062322,0.0
Oahu_OnshoreWind_OnWind_406,2020072300,0.0
